word,phonetic,pos,definition,source
idolatrous,aɪ'dɑlətrəs,,"a.崇拜偶像的, 盲目崇拜的",GRE
stinking,'stɪŋkɪŋ,,"a.臭的, 烂醉的, 讨厌的",GRE
yielding,'jildɪŋ,,"a.出产的, 易弯曲的, 柔顺的, 屈从的, 易受影响的",GRE
nascent,'næsnt,,a.初生的,GRE
incipient,ɪn'sɪpɪənt,,a.初始的,GRE
culinary,'kʌlɪnɛri,,"a.厨房的, 烹调用的, 厨房用的",GRE
tactile,'tæktl,,"a.触觉的, 有触觉的, 能触知的",GRE
threadbare,'θrɛdbɛr,,"a.穿破旧衣服的, 俗套的",GRE
contagious,kən'tedʒəs,,"a.传染性的, 会感染的",GRE
nautical,'nɔtɪkl,,"a.船员的, 船舶的, 海上的, 航海的, 海军的",GRE
captious,'kæpʃəs,,"a.吹毛求疵的, 挑剔的",GRE
moribund,'mɔrɪbʌnd,,a.垂死的,GRE
crestfallen,'krɛstfɔlən,,a.垂头丧气的,GRE
perpendicular,'pɝpən'dɪkjəlɚ,,"a.垂直的, 正交的",GRE
vertical,'vɝtɪkl,,"a.垂直的, 直立的, 顶点的, [解]头顶的",GRE
vernal,'vɝnl,,"a.春天的, 春天发生的, 和煦的, 青春的",GRE
unalloyed,",ʌnə'lɔɪd",,a.纯粹的,GRE
seraphic,si'ræfik,,"a.纯洁的, 六翼天使的, 天使一般的",GRE
purebred,"'pjʊr,brɛd",,a.纯种的,GRE
lexical,'lɛksɪkl,,a.词汇的,GRE
benevolent,bə'nɛvələnt,,a.慈善的,GRE
subordinate,səˈbɔːdɪnɪt (for n. &adj.) ; səˈbɔːdɪˌnet (for v.),,"a.次要的, 从属的, 下级的",GRE
piercing,'pɪrsɪŋ,,"a.刺骨的, 刺穿的",GRE
nippy,'nɪpi,,"a.刺骨的, 凛冽的",GRE
cursory,'kə:səri,,"a.匆匆忙忙的, 粗略的, 草率的",GRE
slapdash,'slæpdæʃ,,a.匆促的,GRE
surly,'sə:li,,"a.粗暴的, 乖戾的, 阴沉的, 无礼的, 板面孔的",GRE
rambunctious,ræm'bʌŋkʃəs,,"a.粗暴的, 骚乱的, 难控制的",GRE
lubber,'lʌbɚ,,"a.粗笨的, 笨拙的",GRE
scabrous,'skæbrəs,,a.粗糙的,GRE
ragged,'ræɡɪd,,a.粗糙的,GRE
clodhopping,"'klɔd,hɔpiŋ",,"a.粗鲁的, 不礼节的",GRE
sketchy,'sketʃi,,a.粗略的,GRE
vulgar,'vʌlɡɚ,,"a.粗俗的, 庸俗的, 普通的, 通俗的, 本土的",GRE
loutish,'lautiʃ,,"a.粗野的, 无礼的",GRE
churlish,'tʃə:liʃ,,a.粗野的，脾气坏的，无礼的,GRE
soporific,",sɑpə'rɪfɪk",,"a.催眠的, 想睡的",GRE
hypnotic,hɪp'nɑtɪk,,"a.催眠的, 易被催眠的",GRE
slimsy,'slɪmzɪ,,"a.脆弱的, 不结实的, 不耐穿的",GRE
verdant,'vɝdnt,,"a.翠绿的, 青翠的, 生疏的, 没有经验的",GRE
dandified,'dændifaid,,a.打扮得华丽的,GRE
swank,swæŋk,,a.打扮漂亮的,GRE
striking,'straɪkɪŋ,,"a.打击的, 显著的, 惊人的, 罢工的",GRE
audacious,ɔ'deʃəs,,"a.大胆的, 卤莽的, 大胆创新的",GRE
clamorous,'klæmərəs,,a.大喊大叫的,GRE
vociferous,vo'sɪfərəs,,"a.大声叫的, 喊叫的",GRE
undaunted,",ʌn'dɔntɪd",,"a.大无畏的, 勇敢的",GRE
vicarious,vaɪ'kɛrɪəs,,a.代理人的,GRE
ersatz,'ɛrsɑts,,"a.代用的,合成的,假的,人造的",GRE
monaural,mɒn'ɔːr(ə)l,,"a.单耳(听觉)的, 非立体声的",GRE
humdrum,'hʌmdrʌm,,a.单调的,GRE
monotonous,mə'nɑtənəs,,"a.单调的, 无变化的",GRE
tedious,'tidɪəs,,"a.单调乏味的, 沉闷的, 冗长乏味的",GRE
voluptuary,və'lʌptʃuɛri,,a.耽于酒色的,GRE
timorous,'tɪmərəs,,a.胆小的,GRE
bilious,'bɪlɪəs,,"a.胆汁质的, 坏脾气的",GRE
limnetic,lim'netik,,a.淡水的,GRE
elastic,ɪ'læstɪk,,a.弹性的,GRE
hapless,'hæplis,,"a.倒霉的, 不幸的",GRE
retrograde,'rɛtrəɡred,,a.倒退的,GRE
inverse,",ɪn'vɝs",,"a.倒转的, 反转的",GRE
ubiquitous,ju'bɪkwɪtəs,,"a.到处存在的, (同时)普遍存在的",GRE
apologetic,"ə,pɑlə'dʒɛtɪk",,"a.道歉的, 认错的, 辩护的",GRE
moralistic,",mɔrə'lɪstɪk",,"a.道学的, 说教的, 教训的",GRE
inspired,ɪn'spaɪrd,,"a.得到灵感的, 有灵感的, 权威人士(或官方)授意的",GRE
tantamount,'tæntə'maʊnt,,a.等价,GRE
imbecile,'ɪmbɪsaɪl,,"a.低能的, 愚笨的, 虚弱的",GRE
hostile,ˈhɑstəl,,"a.敌对的, 敌方的",GRE
inimical,ɪ'nɪmɪkl,,a.敌意的,GRE
tellural,'teljurəl,,"a.地球的,地球上的,地球居民的",GRE
subterranean,",sʌbtə'renɪən",,a.地下的,GRE
regal,'ri:ɡəl,,"a.帝王的, 适于帝王的",GRE
subversive,sʌb'vɝsɪv,,"a.颠覆性的, 破坏性的",GRE
starchy,'stɑrtʃi,,"a.淀粉的, 拘泥的, 浆硬的, 含淀粉的",GRE
byzantine,baɪ'zæntaɪn; 'baɪzəntaɪn,,"a.东罗马帝国的, 拜占庭式的",GRE
dynamic,daɪ'næmɪk,,"a.动力的, 动力学的, 动态的",GRE
engaging,ɪn'ɡedʒɪŋ,,"a.动人的, 有魅力的, 迷人的",GRE
precipitous,prɪ'sɪpɪtəs,,"a.陡峭的, 急躁的",GRE
steep,stip,,"a.陡峭的, 险峻的, 急剧升降的, 不合理的",GRE
substantive,səb'stæntɪv,,"a.独立存在的, 真实的, 有实质的, 大量的, 巨额的",GRE
gilded,'ɡɪldɪd,,a.镀金的,GRE
demure,dɪ'mjʊr,,a.端庄的,GRE
blocky,'blɑki,,"a.短而结实的, 斑驳的",GRE
transitory,'trænsətɔri,,a.短时间的,GRE
transient,ˈtrænʃnt; trænʃənt,,"a.短暂的, 瞬时的",GRE
fugacious,fju:'ɡeiʃəs,,"a.短暂的, 易逃逸的, 难捕捉的, 无常的",GRE
assertive,ə'sɝtɪv,,"a.断定的, 过分自信的",GRE
fitful,'fɪtfəl,,"a.断断续续的, 一阵阵的, 间歇的, 不定的, 不规则的",GRE
peremptory,pə'rɛmptəri,,"a.断然的, 专横的, 强制的",GRE
symmetrical,sɪ'mɛtrɪkl,,"a.对称的, 均匀的",GRE
opponent,ə'ponənt,,"a.对立的, 对抗的",GRE
obtuse,əbˈtus,,"a.钝的, 圆头的, 愚蠢的, 迟钝的",GRE
flaggy,'flæɡi,,"a.多扁石的, 多菖蒲的",GRE
prolific,prə'lɪfɪk,,"a.多产的, 丰富的, 大量繁殖的",GRE
buggy,'bʌɡi,,"a.多虫的, 臭虫成灾的, <俚>神经病的",GRE
prickly,'prikli,,a.多刺的,GRE
officious,ə'fɪʃəs,,"a.多管闲事的, 非官方的, 非正式的",GRE
loquacious,lə'kweʃəs,,"a.多话的, 饶舌的, 潺潺的",GRE
porous,'pɔrəs,,a.多孔渗水的,GRE
spiny,'spaɪni,,"a.多剌的, 剌状的",GRE
gnarled,nɑ:ld,,"a.多瘤的, 粗糙的",GRE
hairy,'hɛri,,"a.多毛的, 毛似的",GRE
hirsute,'hə:sju:t,,"a.多毛的, 有粗毛的",GRE
amorous,'æmərəs,,"a.多情的, 恋爱的, 表示爱情的",GRE
acidulous,ə'sɪdʒələs,,"a.多少带酸味的, 不悦的",GRE
redundant,rɪ'dʌndənt,,a.多余的,GRE
superfluous,sʊ'pɝflʊəs,,"a.多余的, 过剩的, 过量的",GRE
calamitous,kə'læmɪtəs,,"a.多灾难的, 不幸的",GRE
succulent,'sʌkjələnt,,"a.多汁的, 多水分的, 多汁性的",GRE
miscreant,'mɪskrɪənt,,"a.堕落的, 卑劣的, 异端的",GRE
compendious,kəm'pɛndɪəs,,"a.扼要的, 简明的",GRE
vicious,'vɪʃəs,,"a.恶的, 不道德的, 恶意的, 刻毒的, 堕落的, 品性不端的, 有错误的",GRE
felonious,fə'lonɪəs,,"a.恶毒的, 凶恶的, 极恶的, 重罪的",GRE
diabolical,'daiə'bɔlik / -kəl,,a.恶魔的,GRE
fiendish,'findɪʃ,,"a.恶魔似的, 残忍的, 极坏的",GRE
malignant,mə'lɪgnənt,,a.恶性的,GRE
auditory,'ɔdətɔri,,"a.耳的, 听觉的",GRE
suggestible,sə'dʒɛstəbl,,"a.耳根软的, 可建议的, 容易受暗示影响的",GRE
luminous,'lʊmənəs,,"a.发光的, 明亮的",GRE
flaring,'flɛrɪŋ,,"a.发光的, 燃烧的, 引人注目的, 花哨的, 俗丽的",GRE
distraught,dɪ'strɔt,,a.发狂的,GRE
maniacal,mə'naɪəkl,,"a.发狂的, 狂乱的",GRE
frenetic,frə'nɛtɪk,,"a.发狂的, 狂热的",GRE
huffy,'hʌfi,,a.发怒的,GRE
febrile,'fibraɪl,,"a.发烧的,热病的",GRE
inflamed,ɪn'flemd,,a.发炎的；红肿的,GRE
vestigial,vɛ'stɪdʒɪəl,,"a.发育不全的, 退化器官的",GRE
stuffy,'stʌfi,,a.乏味的,GRE
statutory,stætʃʊˌtɔrɪ,,"a.法令的, 法定的",GRE
forensic,fə'rɛnsɪk,,"a.法院的, 适于法庭的, 公开辩论的",GRE
shoddy,'ʃɑdi,,"a.翻制的, 以次充好的, 假冒的",GRE
fretful,'frɛtfəl,,"a.烦燥的, 起波纹的, 焦躁的",GRE
exuberant,iɡ'zju:bərənt,,"a.繁茂的, 丰富的, 非凡的, (语言等)华而不实的",GRE
prosperous,'prɑspərəs,,a.繁荣的,GRE
onerous,'ɑnərəs,,"a.繁重的, 费力的, 负有法律责任的",GRE
abnormal,æbˈnɔːrml,,"a.反常的, 变态的",GRE
ruminant,'ruːmɪnənt,,"a.反刍动物的, 沉思的",GRE
capricious,kə'prɪʃəs,,a.反复无常的,GRE
whimsical,'wɪmzɪkl,,"a.反复无常的, 古怪的",GRE
recalcitrant,rɪ'kælsɪtrənt,,"a.反抗的, 反对的, 顽抗的",GRE
reflex,'riflɛks,,"a.反射的, 反省的, 反作用的, 优角的",GRE
reactionary,rɪ'ækʃənɛri,,"a.反作用的, 反动的",GRE
balmy,'bɑmi,,"a.芳香的, 温和的, 止痛的, (空气)温和的",GRE
antiseptic,ˌæntiˈseptɪk,,"a.防腐的, 杀菌的, 消过毒的",GRE
spindly,'spɪndli,,"a.纺锤形的, 细长的",GRE
profligate,prɑfləɡɪt,,"a.放荡的, 不检点的, 肆意挥霍的",GRE
dissolute,'dɪsəlut,,"a.放荡的, 风流的, 肆意挥霍的",GRE
licentious,laɪ'sɛnʃəs,,a.放肆的,GRE
impudent,'ɪmpjədənt,,"a.放肆无礼的, ,厚颜无耻的",GRE
laxative,'læksətɪv,,a.放松的,GRE
intemperate,ɪn'tɛmpərət,,a.放纵的,GRE
volatile,'vɑlətl,,"a.飞行的, 挥发性的, 可变的, 不稳定的, 轻快的, 爆炸性的",GRE
fleeting,'flitɪŋ,,a.飞逝的；短暂的,GRE
nonviolent,",nɑn'vaɪələnt",,a.非暴力的,GRE
flagrant,'fleɡrənt,,"a.非常的, 不能容忍的, 恶名昭著的, 公然的",GRE
exultant,ɪɡ'zʌltənt,,"a.非常高兴的, 欢跃的",GRE
hypersensitive,",haɪpɚ'sɛnsətɪv",,"a.非常敏感的, 敏感的",GRE
unstudied,ʌn'stʌdɪd,,"a.非娇揉造作的,未学过的,不懂的",GRE
immaterial,",ɪmə'tɪrɪəl",,a.非实质的,GRE
intransigent,ɪn'trænzədʒənt,,a.非妥协性的,GRE
incorporeal,",ɪnkɔː'pɔːrɪəl",,"a.非物质的, 无实体的, 灵魂的, 无形体的",GRE
unprovoked,'ʌnprə'vokt,,"a.非因触犯而发生的, 无缘无故的",GRE
heterodox,'hɛtərə'dɑks,,"a.非正统的, 异端的",GRE
corpulent,'kɔrpjələnt,,"a.肥大的, 肥胖的",GRE
fubsy,'fʌbzi,,"a.肥胖的, 矮胖的",GRE
obese,o'bis,,"a.肥胖的, 肥大的",GRE
pursy,'pə:si,,"a.肥胖的, 皱起的",GRE
fertile,ˈfɝtəl; (canadian) ˈfɝˌtaɪl,,"a.肥沃的, 富饶的, 能繁殖的",GRE
slanderous,'slændərəs,,a.诽谤性的,GRE
scandalous,'skændələs,,a.诽谤性的,GRE
pulmonary,'pʌlmənɛri,,a.肺部的,GRE
arduous,'ɑrdʒuəs,,"a.费劲的, 辛勤的, 险峻的",GRE
respective,rɪ'spɛktɪv,,"a.分别的, 各自的",GRE
detached,dɪ'tætʃt,,"a.分开的, 分离的",GRE
redolent,'rɛdələnt,,a.芬芳的,GRE
aromatic,",ærə'mætɪk",,a.芬芳的,GRE
involute,",ɪnvə'ljʊt",,"a.纷乱的, 复杂的",GRE
sepulchral,sə'pʌlkrəl,,"a.坟墓的, 埋葬的",GRE
smashing,'smæʃɪŋ,,"a.粉碎性的, 猛烈的, 了不起的",GRE
strenuous,'strɛnjuəs,,"a.奋发的, 使劲的, 紧张的, 热烈的, 艰辛发奋的",GRE
ireful,'aiəful,,a.忿怒的,GRE
indignant,ɪn'dɪɡnənt,,"a.愤怒的, 愤慨的",GRE
cynical,'sɪnɪkl,,a.愤世嫉俗的,GRE
luxuriant,lʌɡ'ʒʊrɪənt,,"a.丰产的, 丰富的, 肥沃的, 奢华的",GRE
plumpy,'plʌmpi,,a.丰满的,GRE
chubby,'tʃʌbi,,"a.丰满的, 圆胖的",GRE
trenchant,'trɛntʃənt,,a.锋利的,GRE
nipping,'nɪpɪŋ,,"a.锋利的, 刺骨的, 讥刺的",GRE
keen,kin,,"a.锋利的, 敏锐的, 敏捷的, 热心的, 渴望的",GRE
ingratiating,ɪn'ɡreʃɪetɪŋ,,"a.逢迎的, 迷人的",GRE
sardonic,sɑːrˈdɑːnɪk,,a.讽刺的,GRE
sarcastic,sɑr'kæstɪk,,a.讽刺的,GRE
fawning,'fɔ:niŋ,,a.奉承的,GRE
obedient,oˈbidiənt,,"a.服从的, 孝顺的",GRE
showy,'ʃoi,,"a.浮华的, (过分)艳丽的, 炫耀的, 卖弄的",GRE
foppish,'fɑpɪʃ,,"a.浮华的, 有纨绔习气的",GRE
bloated,'blotɪd,,"a.浮肿的, 发胀的, 傲慢的",GRE
eligible,'ɛlɪdʒəbl,,"a.符合条件的, 合格的",GRE
subsidiary,səb'sɪdɪɛri,,"a.辅助的, 补充的",GRE
auxiliary,ɔːɡ'zɪlɪəri,,"a.辅助的, 补助的",GRE
septic,'sɛptɪk,,"a.腐败的, 败血病的, 脓毒性的",GRE
addled,'ædld,,"a.腐坏的, 混乱的",GRE
putrid,'pju:trid,,"a.腐烂的, <口>非常讨厌的",GRE
caustic,'kɔstɪk,,"a.腐蚀性的, 刻薄的",GRE
indebted,ɪn'dɛtɪd,,"a.负债的, 感恩的",GRE
resurgent,rɪ'sɝdʒənt,,a.复活的,GRE
intricate,'ɪntrɪkət,,"a.复杂的, 错综的, 难以理解的",GRE
parathyroid,",pærə'θaɪrɔɪd",,a.副甲状腺的,GRE
palatial,pə'leʃl,,a.富丽堂皇的,GRE
glamorous,'glæmərəs,,"a.富有魅力的, 迷人的",GRE
compassionate,kəm'pæʃənət,,a.富于同情心的,GRE
opulent,'ɑpjələnt,,"a.富裕的, 丰富的, 丰饶的, 繁茂的",GRE
culpable,'kʌlpəbl,,"a.该责备的, 有罪的, 不周到的",GRE
execrable,'ɛksɪkrəbl,,"a.该咒的, 可憎恨的, 讨厌的, 恶劣的, 坏透的",GRE
cussed,'kʌsɪd,,"a.该诅咒的,固执的,乖僻的",GRE
synoptic,sɪ'nɑptɪk,,"a.概要的, [气]天气的, [宗]对观福音书的",GRE
luscious,'lʌʃəs,,a.甘美的,GRE
hepatic,hɪ'pætɪk,,a.肝的,GRE
benighted,bɪ'naɪtɪd,,"a.赶路到天黑的, 愚昧的",GRE
impalpable,ɪm'pælpəb(ə)l,,"a.感触不到的, 摸不到的, 难解的",GRE
jaunty,'dʒɔnti,,"a.感到自信和自满的, 洋洋得意的",GRE
grateful,'ɡretfl,,"a.感激的, 感谢的",GRE
maudlin,'mɔdlɪn,,a.感情脆弱的,GRE
effusive,ɪ'fjusɪv,,"a.感情横溢的, 流出的",GRE
susceptive,sə'sɛptɪv,,"a.感受性强的, 敏感的, 有接受力的",GRE
sere,sɪr,,a.干枯的,GRE
stouthearted,'staʊt'hɑrtɪd,,"a.刚毅的, 大胆的",GRE
lofty,'lɔfti,,"a.高高的, 崇高的, 高傲的, 高级的",GRE
princely,'prɪnsli,,a.高贵的,GRE
tony,'toni,,"a.高贵的, 时髦的",GRE
towering,'taʊərɪŋ,,"a.高耸的, 杰出的, 激烈的",GRE
formative,'fɔrmətɪv,,a.格式化的,GRE
gnomic,'nomɪk,,"a.格言的, 含格言的",GRE
miscellaneous,'mɪsə'lenɪəs,,"a.各色各样混在一起, 混杂的, 多才多艺的",GRE
sundry,'sʌndri,,a.各式各样的,GRE
rudimentary,",rudɪ'mɛntri",,"a.根本的, 未发展的",GRE
inveterate,ɪn'vɛtərət,,"a.根深的, 成癖的",GRE
impartial,ɪm'pɑrʃəl,,"a.公平的, 不偏不倚的",GRE
equitable,'ekwitəbl,,"a.公平的, 公正的, 平衡法的",GRE
utilitarian,",jutɪlɪ'tɛrɪən",,"a.功利的, 实利的, 功利主义的",GRE
hooked,hʊkt,,a.钩状的,GRE
solitary,'sɑlətɛri,,a.孤独的,GRE
eccentric,ɪk'sɛntrɪk,,a.古怪,GRE
quizzical,'kwɪzɪkl,,"a.古怪的, 引人发笑的, 嘲弄的, 探询的",GRE
immemorial,",ɪmə'mɔrɪəl",,"a.古老的, 远古的, 无法追忆的",GRE
husky,'hʌski,,"a.谷的, 像谷的, (声音)沙哑的, 嘶哑的",GRE
corny,'kɔrni,,"a.谷类的, 乡下味的, 粗野的, 有鸡眼的",GRE
inherent,ɪn'hɪrənt,,"a.固有的, 内在的, 与生俱来的",GRE
pertinacious,",pɝtn'eʃəs",,a.固执的,GRE
opinionated,ə'pɪnjənetɪd,,"a.固执己见的, 武断的",GRE
advisory,əd'vaɪzəri,,"a.顾问的, 咨询的, 劝告的",GRE
crabbed,'kræbɪd,,"a.乖戾的, 易怒的, 难懂的, 潦草的",GRE
eerie,'iəri,,"a.怪诞的, 可怕的, 不安的, 奇异的",GRE
weird,wɪrd,,"a.怪异的, 超自然的, 神秘的, 不可思议的, 超乎事理之外的",GRE
magisterial,",mædʒɪ'stɪrɪəl",,"a.官气十足的, 有权威的, 专横的",GRE
satiny,'sætini,,a.光滑的,GRE
slick,slɪk,,"a.光滑的, 熟练的, 聪明的, 华而不实的, 陈腐的, 平凡的, 老套的",GRE
effulgent,i'fʌldʒənt,,a.光辉灿烂的,GRE
relucent,rɪ'lʊsənt,,"a.光辉的, 明亮的",GRE
aboveboard,ə'bʌv'bord,,a.光明正大的,GRE
spectral,'spɛktrəl,,"a.光谱的, 鬼怪的",GRE
bald,bɔld,,"a.光秃的, 单调的, 枯燥的",GRE
spacious,'speʃəs,,"a.广大的, 大规模的",GRE
canonical,kə'nɑnɪkl,,a.规范的,GRE
sophisticated,sə'fɪstɪketɪd,,"a.诡辩的, 久经世故的",GRE
ogreish,'əuɡəriʃ,,"a.鬼似的, 恐怖的",GRE
scalding,'skɔldɪŋ,,"a.滚烫的,尖刻的",GRE
pragmatic,præg'mætɪk,,"a.国事的, 团体事务的, 实际的, 注重实效的",GRE
exorbitant,ɪɡ'zɔrbɪtənt,,"a.过度的, 过高的, 昂贵的",GRE
fulsome,'fʊlsəm,,"a.过度的, 令人生厌的, 过分的",GRE
overwrought,",ovɚ'rɔt",,"a.过度紧张的, 过劳的",GRE
finicky,'fɪnɪki,,"a.过分注意的, 过分讲究的, 过分周到的",GRE
outmoded,",aʊt'modɪd",,a.过时的,GRE
kaput,kæ'put,,"a.过时的, 故障的, 失败了的",GRE
littoral,'lɪtərəl,,"a.海滨的, 沿海的",GRE
insular,'ɪnsəlɚ,,"a.海岛的, 岛民的, 岛特有的, 孤立的, 超然物外的",GRE
thalassic,θə'læsɪk,,"a.海的, 内海的, 海湾的",GRE
uncharted,",ʌn'tʃɑrtɪd",,"a.海图上未标明的, 未知的, 不详的",GRE
pavid,'pævɪd,,"a.害怕的, 胆小的",GRE
bashful,'bæʃfl,,a.害羞的,GRE
parky,'pɑrki,,a.寒冷的,GRE
sluggish,'slʌɡɪʃ,,a.行动迟缓的,GRE
ritzy,'rɪtsi,,"a.豪华的, 时髦的, 讲究的",GRE
pugnacious,pʌg'neʃəs,,a.好斗的,GRE
aggressive,ə'ɡrɛsɪv,,"a.好斗的, 敢作敢为的, 有闯劲的, 侵略性的",GRE
satirical,sə'tɪrɪkl,,"a.好讽刺的, 爱挖苦人的",GRE
factious,'fækʃəs,,"a.好搞派系的, 好捣乱的",GRE
inquisitive,ɪn'kwɪzətɪv,,a.好奇的,GRE
prurient,'prʊrɪənt,,"a.好色的, 渴望的",GRE
lascivious,lə'sɪvɪəs,,"a.好色的, 淫荡的, 挑动情欲的",GRE
libidinous,lɪ'bɪdɪnəs,,"a.好色的, 淫荡的, 性欲的",GRE
litigious,lɪ'tɪdʒəs,,"a.好诉讼的, 好争论的",GRE
droll,drol,,"a.好笑的, 滑稽的, 逗趣的",GRE
bellicose,'belikəus,,"a.好战的, 好斗的",GRE
militant,'mɪlɪtənt,,"a.好战的, 积极从事或支持使用武力的",GRE
belligerent,bi'lidʒərənt,,"a.好战的, 交战国的, 交战的",GRE
truculent,'trʊkjʊlənt,,a.好战凶猛的,GRE
disputatious,",dispju'teiʃəs",,a.好争辩的,GRE
contentious,kənˈtenʃəs,,"a.好争吵的, 争论的, 有异议的",GRE
incorporate,ɪn'kɔːpəreɪt,,"a.合并的, 结社的, 一体化的",GRE
composite,kɑm'pɑzɪt,,"a.合成的, 复合的",GRE
synthetic,sɪn'θɛtɪk,,"a.合成的, 人造的, 综合的",GRE
legitimate,ləˈdʒɪtəmɪt,,"a.合法的, 合理的, 正统的",GRE
licit,'lɪsɪt,,"a.合法的, 正当的",GRE
clement,'klɛmənt,,"a.和蔼的, 仁慈的, 宽厚的, 宽大的",GRE
affable,'æfəbl,,a.和蔼可亲的,GRE
simpatico,sɪm'pætɪkəʊ,,"a.和谐的, 讨人喜欢的, 令人亲近的",GRE
riparian,raɪ'pɛrɪən,,"a.河边的, 水滨的",GRE
murky,'mɝki,,a.黑暗的,GRE
tenebrous,'tenɪbrəs,,"a.黑暗的, 晦涩的",GRE
gloomy,'ɡlumi,,"a.黑暗的, 阴沉的, 令人沮丧的, 阴郁的",GRE
swarthy,'swɔrði,,"a.黑黝黝的, 浅黑的",GRE
swart,swɔ:t,,"a.黑黝黝的,有毒的,有害的,恶性的",GRE
copious,'kopɪəs,,"a.很多的, 广识的, 丰富的",GRE
sidereal,saɪ'dɪrɪəl,,a.恒星的,GRE
thwart,θwɔrt,,a.横放的,GRE
plangent,'plændʒənt,,"a.轰鸣的, 凄切的",GRE
ruddy,'rʌdi,,"a.红的, 红润的",GRE
grandiose,'ɡrændɪos,,"a.宏伟的, 堂皇的, 宏大的",GRE
guttural,'gʌtərəl,,"a.喉咙的, 喉音的, 咽喉的",GRE
throaty,'θroti,,"a.喉音的, 喉部发出声音的, 嘶哑的",GRE
repentant,rɪ'pɛntənt,,"a.后悔的, 悔改的, 有悔改表现的",GRE
hinder,'hɪndɚ,,a.后面的,GRE
massive,'mæsɪv,,"a.厚重的, 大块的, 魁伟的, 结实的",GRE
flighty,'flaiti,,"a.忽发奇想的, 反复无常的, 轻浮的, 轻狂的, 心情浮动的",GRE
peppery,'pɛpəri,,"a.胡椒的, 辛辣的",GRE
woozy,'wuzi,,"a.糊涂的, 虚弱的",GRE
mushy,'mʌʃi,,"a.糊状的, 玉米粥状的",GRE
reciprocal,rɪ'sɪprəkl,,"a.互惠的, 相应的, 倒数的, 彼此相反的",GRE
internecine,'ɪntɚ'nisaɪn,,"a.互相残杀的, 两败俱伤的, 内部冲突的",GRE
roan,ron,,"a.花毛的, 杂色的",GRE
rhetoric,'rɛtərɪk,,a.花言巧语的,GRE
pompous,'pɑmpəs,,a.华而不实的,GRE
gimcrack,'dʒɪm'kræk,,a.华而不实的,GRE
gaudy,'gɔdi,,a.华而不实的,GRE
gorgeous,'ɡɔrdʒəs,,"a.华丽的, 灿烂的",GRE
florid,'flɔrɪd,,"a.华丽的, 红润的, 炫耀的, 绚丽的",GRE
meretricious,'mɛrə'trɪʃəs,,"a.华丽而庸俗的, 俗气的, 娼妓的, 适合娼妓的",GRE
lubricious,lu:'briʃəs,,"a.滑的, 淫荡的, 光滑的, 不稳定的",GRE
malicious,mə'lɪʃəs,,"a.怀恶意的, 恶毒的",GRE
skeptical,'skɛptɪkl,,"a.怀疑性的,好怀疑的,<口>无神论的",GRE
ambidextrous,'æmbə'dɛkstrəs,,"a.怀有二心的, 非常灵巧的",GRE
pregnant,'prɛɡnənt,,"a.怀孕的, 重要的, 富有意义的, 孕育的",GRE
villainous,'vɪlənəs,,"a.坏人似的, 恶棍的, 恶毒的, 缺德的, 罪恶的, 腐化堕落的",GRE
jubilant,'dʒubɪlənt,,"a.欢呼的, 喜悦的, 喜洋洋的",GRE
jocund,'dʒɑkənd,,"a.欢乐的, 高兴的",GRE
jolly,'dʒɑli,,"a.欢乐的, 高兴的, 快活的",GRE
hilarious,hɪ'lɛrɪəs,,a.欢闹的,GRE
convivial,kən'vɪvɪəl,,"a.欢宴的, 欢乐的",GRE
demulcent,dɪ'mʌlsnt,,"a.缓和的, 镇痛的",GRE
laggard,'læɡəd,,"a.缓慢的 迟缓的, 落后的",GRE
fantastic,fæn'tæstɪk,,"a.幻想的, 奇异的, 稀奇古怪的, 荒谬的, 空想的",GRE
phantasmal,fæn'tæzməl,,"a.幻影的, 幽灵的",GRE
evocative,ɪ'vɑkətɪv,,"a.唤出的, 唤起的",GRE
jaundiced,'dʒɔndɪst,,"a.患黄疸病的, 敌视的, 有偏见的",GRE
insane,ɪn'sen,,"a.患精神病的, 精神病患者的, 极愚蠢的",GRE
obsolescent,",ɑbsə'lɛsnt",,a.荒废的,GRE
obsolete,ɑbsəˌlit,,"a.荒废的, 陈旧的",GRE
desolate,'dɛsələt,,"a.荒凉的, 无人烟的",GRE
preposterous,prɪ'pɑstərəs,,a.荒谬的,GRE
absurd,"əbˈsɚd, -ˈzɚd",,"a.荒谬的, 可笑的",GRE
wanton,'wɔntən,,"a.荒唐的, 嬉戏的, 繁茂的, 肆意的, 不道德的, 不贞洁的",GRE
brazen,ˈbreɪzən,,"a.黄铜制的, 厚颜无耻的",GRE
hoary,'hɔri,,"a.灰白的, （因年迈而）头发灰白的, 古代的, 久远的",GRE
jocose,dʒə'kos,,a.诙谐的,GRE
refulgent,rɪ'fʌldʒənt,,"a.辉煌的, 灿烂的",GRE
resplendent,rɪ'splɛndənt,,"a.辉煌的, 灿烂的, 光辉的, 华丽的",GRE
flamboyant,flæm'bɔɪənt,,"a.辉耀的, 华丽的, 火焰似的, 艳丽的",GRE
respondent,rɪ'spɑndənt,,a.回答的,GRE
retrospective,",rɛtrə'spɛktɪv",,a.回顾的,GRE
regressive,rɪ'ɡrɛsɪv,,a.回归的,GRE
reverberant,ri'və:bərənt,,a.回响的,GRE
penitent,'pɛnətənt,,a.悔过的,GRE
rueful,'rufl,,a.悔恨的,GRE
