word,phonetic,pos,definition,source
humiliation,"hjʊ,mɪlɪ'eʃən",,n.丢脸,专四
illusion,ɪ'luʒn,,n.错觉,专四
immigration,",ɪmɪ'ɡreʃən",,n.移民,专四
incredibly,ɪn'krɛdəbli,,ad.非常；极其,专四
insecurity,ˌɪnsɪˈkjʊrətɪ,,n.不安全,专四
integral,'ɪntɪɡrəl,,a.构成整体所必需的,专四
jovial,'dʒovɪəl,,a.愉快的,专四
legend,'lɛdʒənd,,n.传说，传奇,专四
literary,lɪtərɛri,,a.文学（上）的,专四
lure,lʊr,,v.诱惑,专四
masterpiece,'mæstəpis,,n.杰作,专四
nameless,'nemləs,,a.不可名状的,专四
ordeal,ɔr'dil,,n.痛苦的经历,专四
origin,'ɔrɪdʒɪn,,n.起源，来源,专四
personality,",pɝsə'næləti",,n.人格，人性,专四
picturesque,",pɪktʃə'rɛsk",,a.别具一格的;如画般的,专四
psychiatrist,saɪ'kaɪətrɪst,,n.精神科医生,专四
scripted,'skriptid,,a.照原稿宣读的,专四
sensitively,'sensətɪvlɪ,,ad.易感知地，神经过敏地,专四
siren,'saɪrən,,n.警报声,专四
squeak,skwik,,n.短促的尖叫声,专四
startle,'stɑrtl,,v.吃惊,专四
tantalize,'tæntəlaɪz,,v.使干着急,专四
tattered,'tætɚd,,a.破旧的,专四
tease,tiz,,v.戏弄，取笑,专四
trumpet,'trʌmpɪt,,n.喇叭,专四
whistle,'wɪsl,,n.口哨,专四
assume,ə'sum,,v.假设，臆断,专四
bargain,ˈbɑːɡɪn,,v.讨价还价,专四
barrier,'bærɪɚ,,n.障碍，隔阂,专四
braid,bred,,v.把（头发）梳成辫子;编织,专四
calendar,'kæləndɚ,,n.日历，月历,专四
chore,tʃɔr,,n.杂务,专四
companionship,kəm'pænjən'ʃɪp,,n.陪伴,专四
compelling,kəm'pɛlɪŋ,,a.令人信服的；引人入胜的,专四
comprehensive,ˌkɑːmprɪˈhensɪv,,a.全面的，广泛的,专四
consumption,kən'sʌmpʃən,,n.消费量,专四
conversely,'kɑnvɝsli,,ad.相反地,专四
crude,krud,,a.粗糙的，拙劣的,专四
curiosity,",kjʊrɪ'ɑsəti",,n.好奇心,专四
curriculum,kə'rɪkjələm,,n.课程,专四
deliver,dɪ'lɪvɚ,,v.供给，提供,专四
doom,dʊm,,v.使……的灭亡成为必然； n.劫数,专四
exclusive,ɪk'sklusɪv,,a.排外的，唯一的,专四
extensive,ɪk'stɛnsɪv,,a.广泛的，大量的,专四
facility,fə'sɪləti,,n.设备，设施,专四
frustrating,'frʌstretɪŋ,,a.令人沮丧的,专四
generous,'dʒɛnərəs,,a.慷慨的,专四
hitchhiker,'hɪtʃ'haɪkɚ,,n.搭便车旅行者,专四
hospitality,",hɑspɪ'tæləti",,n.好客,专四
incidentally,",ɪnsɪ'dɛntli",,ad.附带地，顺便提及,专四
landscape,'lænd'skep,,n.风景，景色,专四
lift,lɪft,,v.（情绪，心境）变好,专四
light,laɪt,,v.点燃,专四
motto,'mɑto,,n.箴言，座右铭,专四
outstretch,",aut'stretʃ",,v.伸出,专四
overcharge,",ovɚ'tʃɑrdʒ",,v.对...要价过高,专四
principal,'prɪnsəpl,,n.校长,专四
privacy,'praɪvəsi,,n.（不受干扰的）独处,专四
radical,'rædɪkl,,a.根本的，基本的,专四
reasonable,'riznəbl,,a.适当的，适度的,专四
recommend,'rɛkə'mɛnd,,v.推荐,专四
remove,rɪ'muv,,v.祛除，去掉,专四
restrict,rɪ'strɪkt,,v.限制，约束,专四
revision,rɪ'vɪʒən,,n.修改,专四
ribbon,'rɪbən,,n.缎带，丝带,专四
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,v.安排,专四
shiny,'ʃaɪni,,a.发亮的,专四
smack,smæk,,v.打，掌掴,专四
sociology,",sosɪ'ɑlədʒi",,n.社会学,专四
stamp,stæmp,,v.打上（或盖上）（标记，图案） ;踏平,专四
superb,/suːˈpɜːrb/,,a.卓越的，极好的,专四
terrorize,'tɛrəraɪz,,v.恐吓，威胁,专四
underachieve,",ʌndərə'tʃiv",,v.学习成绩不良,专四
wary,'wɛri,,a.谨慎的,专四
wrap,ræp,,v.包，裹,专四
wrath,ræθ,,n.愤怒；激怒,专四
wrench,rɛntʃ,,n.扳手v.猛扭；扭伤；曲解；折磨,专四
abandon,ə'bændən,,n.放任；狂热 v.遗弃；放弃,专四
abbey,'æbi,,n.大修道院，大寺院；修道院中全体修士或修女,专四
abdomen,'æbdəmən,,n.腹部；下腹；腹腔,专四
abnormal,æbˈnɔːrml,,a.反常的，不规则的；变态的,专四
abolish,ə'bɑlɪʃ,,v.废除，废止；取消，革除,专四
aborigine,'æbə'rɪdʒəni,,n.土著；土著居民,专四
abound,ə'baʊnd,,v.富于；充满,专四
abridge,ə'brɪdʒ,,v.删节；缩短；节略,专四
abrupt,ə'brʌpt,,a.生硬的；突然的；唐突的；陡峭的,专四
absolute,'æbsəlut,,a.绝对的；完全的；专制的 n.绝对；绝对事物,专四
absolve,əb'zɑlv,,v.免除；赦免；宣告…无罪,专四
absorb,æbˈsɔrb; æbˈzɔrb; əbˈsɔrb,,v.吸收；吸引；承受；理解；使…全神贯注,专四
absorbed,əbˈsɔbd,,a.被吸收的；一心一意的 v.吸收；使全神贯注（absorb的过去分词形式）,专四
abstract,'æbstrækt,,n.摘要；抽象；抽象的概念 a.抽象的；深奥的 v.摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉,专四
absurd,"əbˈsɚd, -ˈzɚd",,a.荒谬的；可笑的 n.荒诞；荒诞作品,专四
abundant,ə'bʌndənt,,a.丰富的；充裕的；盛产,专四
abuse,ə'bjus,,n.滥用；虐待；辱骂；弊端；恶习，陋习 v.滥用；虐待；辱骂,专四
academy,ə'kædəmi,,n.学院；研究院；学会；专科院校,专四
accelerate,əkˈsɛləˌret,,v.使……加快；使……增速,专四
acceptable,ək'sɛptəbl,,a.可接受的；合意的；可忍受的,专四
access,'æksɛs,,v.使用；存取；接近 n.进入；使用权；通路,专四
accessory,ək'sɛsəri,,n.配件；附件；[法] 从犯 a.副的；同谋的；附属的,专四
accidental,",æksɪ'dɛntl",,a.意外的；偶然的；附属的；临时记号的 n.次要方面；非主要的特性；临时记号,专四
accommodate,ə'kɑmədet,,v.容纳；使适应；供应；调解,专四
accompany,ə'kʌmpəni,,v.陪伴，伴随；伴奏,专四
accomplish,ə'kɑmplɪʃ,,v.完成；实现；达到,专四
accord,ə'kɔrd,,n.符合；一致；协议；自愿 v.使一致；给予,专四
accordion,ə'kɔrdɪən,,a.可折叠的 n.手风琴,专四
accountant,ə'kaʊntənt,,n.会计师；会计人员,专四
accumulate,ə'kjumjəlet,,v.累积；积聚,专四
accurate,'ækjərət,,a.精确的,专四
accuse,ə'kjuz,,v.控告，指控；谴责；归咎于,专四
accustom,ə'kʌstəm,,v.使习惯于,专四
ace,es,,n.幺点；直接得分的发球；佼佼者；（俚）最好的朋友 a.一流的，突出的 v.以发球赢一分；击败 int.太棒了；太好了,专四
acknowledge,ək'nɑlɪdʒ,,v.承认；答谢；报偿；告知已收到,专四
acquaint,ə'kwent,,v.使熟悉；使认识,专四
acquire,ə'kwaɪr,,v.获得；取得；学到；捕获,专四
acre,'ekɚ,,n.土地，地产；英亩,专四
acrobat,'ækrəbæt,,n.杂技演员，特技演员；随机应变者；翻云覆雨者，善变者,专四
action,'ækʃən,,n.行动；活动；功能；战斗；情节,专四
activate,'æktə'vet,,v.刺激；使活动；使活泼；使产生放射性,专四
acupuncture,'ækjupʌŋktʃɚ,,vt.对…施行针刺疗法 n.针刺；[中医] 针刺疗法,专四
acute,ə'kjut,,a.严重的，[医] 急性的；敏锐的；激烈的；尖声的,专四
adapt,ə'dæpt,,v.使适应；改编,专四
adapted,ə'dæptɪd,,a.适合的 v.使适应，改编（adapt的过去式）,专四
addict,'ædɪkt (for n.); əˈdɪkt (for v.),,n.有瘾的人；入迷的人 v.使沉溺；使上瘾,专四
additional,ə'dɪʃənl,,a.附加的，额外的,专四
adequate,ˈædɪkwət,,a.充足的；适当的；胜任的,专四
adhere,əd'hɪr,,v.坚持；依附；粘着；追随,专四
adjacent,ə'dʒesnt,,a.邻近的，毗连的,专四
adjust,ə'dʒʌst,,v.调整，使…适合；校准,专四
administer,əd'mɪnɪstɚ,,v.管理；执行；给予,专四
admirable,'ædmərəbl,,a.令人钦佩的；极好的；值得赞扬的,专四
admiral,'ædmərəl,,n.海军上将；舰队司令；旗舰,专四
admittedly,əd'mɪtɪdli,,ad.公认地；无可否认地；明白地,专四
adolescent,",ædə'lɛsnt",,a.青春期的；未成熟的 n.青少年,专四
adopt,ə'dɑpt,,v.采取；接受；收养；正式通过,专四
adore,ə'dɔr,,v.崇拜；爱慕；喜爱；极喜欢 n.(Adore)人名；(法)阿多尔,专四
adulthood,'ædʌlthʊd,,n.成年；成人期,专四
advanced,əd'vænst,,a.先进的；高级的；晚期的；年老的 v.前进；增加；上涨（advance的过去式和过去分词形式）,专四
advantageous,'ædvən'tedʒəs,,a.有利的；有益的,专四
adventurous,əd'vɛntʃərəs,,a.爱冒险的；大胆的；充满危险的,专四
adverb,'ædvɝb,,n.副词 a.副词的,专四
advertising,'ædvɚ'taɪzɪŋ,,n.广告；广告业；登广告 a.广告的；广告业的 v.公告；为…做广告（advertise的ing形式）,专四
advisable,əd'vaɪzəbl,,a.明智的，可取的，适当的,专四
advocate,ˈædvəkeɪt；-et,,v.提倡，主张，拥护 n.提倡者；支持者；律师,专四
aerial,'ɛrɪəl,,a.空中的，航空的；空气的；空想的 n.[电讯] 天线,专四
aeronautics,",ɛrə'nɔtɪks",,n.航空学；飞行术,专四
aesthetics,ɛs'θɛtɪks,,n.美学；美的哲学,专四
affair,ə'fɛr,,n.事情；事务；私事；（尤指关系不长久的）风流韵事,专四
affection,ə'fɛkʃən,,n.喜爱，感情；影响；感染,专四
affirm,ə'fɝm,,v.肯定；断言,专四
affix,ə'fɪks,,v.粘上；署名；将罪责加之于 n.[语] 词缀；附加物,专四
affluent,'æfluənt,,a.富裕的；丰富的；流畅的 n.支流；富人,专四
afford,ə'fɔrd,,v.给予，提供；买得起 n.(Afford)人名；(英)阿福德,专四
affordable,ə'fɔrdəbl,,a.负担得起的,专四
aftermath,'æftəmæθ,,n.后果；余波,专四
agenda,ə'dʒɛndə,,n.议程；日常工作事项；日程表,专四
agent,'edʒənt,,n.代理人，代理商；药剂；特工 vt.由…作中介；由…代理 a.代理的,专四
aggressor,ə'ɡrɛsɚ,,n.侵略者；侵略国；挑衅者,专四
agony,'æɡəni,,n.苦恼；极大的痛苦；临死的挣扎,专四
agreeable,ə'ɡriəbl,,a.令人愉快的；适合的；和蔼可亲的,专四
aimless,'emləs,,a.没有目标的；无目的的,专四
air,ɛr,,n.空气，大气；天空；样子；曲调 v.使通风，晾干；夸耀,专四
airbase,'eəbeis; 'ɛəbeis,,n.空军基地；航空基地,专四
aisle,aɪl,,n.通道，走道；侧廊,专四
alas,ə'læs,,int.唉（表悲伤、遗憾、恐惧、关切等等） n.(Alas)人名；(西、葡、捷、土)阿拉斯,专四
album,'ælbəm,,n.相簿；唱片集；集邮簿；签名纪念册,专四
alcohol,'ælkəhɔl,,n.酒精，乙醇,专四
ale,el,,n.麦芽酒,专四
alert,ə'lɝt,,v.警告；使警觉，使意识到 a.警惕的，警觉的；留心的 n.警戒，警惕；警报,专四
alga,'ælgɚ,,n.水藻,专四
algebra,'ældʒɪbrə,,n.代数学,专四
alien,"ˈeliən,ˈeljən",,a.外国的；相异的，性质不同的；不相容的 n.外国人，外侨；外星人 v.让渡，转让,专四
allege,ə'lɛdʒ,,v.宣称，断言；提出…作为理由,专四
allergic,ə'lɝdʒɪk,,a.对…过敏的；对…极讨厌的,专四
alley,'æli,,n.小巷；小路；小径,专四
alliance,ə'laɪəns,,n.联盟，联合；联姻,专四
alligator,'ælɪɡetɚ,,n.短吻鳄（产于美国及中国）；短吻鳄皮革；鳄口式工具 v.皱裂；裂开 a.鳄鱼般的；鳄鱼皮革的；鳄鱼皮纹的,专四
allot,ə'lɑt,,v.分配；拨给；分派 n.(Allot)人名；(英)阿洛特；(西)阿略特；(法)阿洛,专四
allowance,ə'laʊəns,,n.津贴，零用钱；允许；限额 v.定量供应,专四
alloy,'ælɔɪ,,v.使成合金；使减低成色 n.合金,专四
ally,'ælaɪ,,n.同盟国；伙伴；同盟者；助手 v.使联盟；使联合,专四
almighty,ɔl'maɪti,,a.全能的；有无限权力的 ad.非常 n.全能的神,专四
almond,ˈɑːmənd,,n.扁桃仁；扁桃树,专四
alongside,ə'lɔŋ'saɪd,,ad.在旁边 prep.在……旁边,专四
aloof,ə'luf,,a.冷淡的；远离的；冷漠的 ad.远离；避开地,专四
alphabet,'ælfə'bɛt,,n.字母表，字母系统；入门，初步,专四
altar,'ɔltɚ,,n.祭坛；圣坛；圣餐台,专四
alter,'ɔltɚ,,v.改变，更改 n.(Alter)人名；(英)奥尔特；(德、捷、葡、爱沙、立陶、拉脱、俄、西、罗、瑞典)阿尔特,专四
altitude,'æltɪtud,,n.高地；高度；[数] 顶垂线；（等级和地位等的）高级；海拔,专四
aluminium,",æljə'mɪnɪəm",,a.铝的 n.铝,专四
alumna,ə'lʌmnə,,n.女毕业生；女校友,专四
alumnus,ə'lʌmnəs,,n.男校友；男毕业生,专四
amateur,ˈæmətər,,n.爱好者；业余爱好者；外行 a.业余的；外行的,专四
amazing,ə'mezɪŋ,,a.令人惊异的 v.使吃惊（amaze的ing形式）,专四
ambassador,æm'bæsədɚ,,n.大使；代表；使节,专四
amber,'æmbɚ,,a.琥珀色的；琥珀制的 n.琥珀；琥珀色 vt.使呈琥珀色,专四
ambiguity,",æmbɪ'ɡjuəti",,n.含糊；不明确；暧昧；模棱两可的话,专四
ambition,æm'bɪʃən,,n.野心，雄心；抱负，志向 v.追求；有…野心,专四
amenable,ə'minəbl,,a.有责任的：顺从的，服从的；有义务的；经得起检验的,专四
amend,ə'mɛnd,,v.修改；改善，改进 n.(Amend)人名；(德、英)阿门德,专四
amid,ə'mɪd,,prep.在其中，在其间 n.(Amid)人名；(法、阿拉伯)阿米德,专四
amiss,ə'mɪs,,a.有毛病的，有缺陷的；出差错的 ad.错误地 n.(Amiss)人名；(英)埃米斯,专四
ammeter,'æmitɚ,,n.[电] 安培计；[电] 电流计,专四
ammonia,ə'monɪə,,n.[无化] 氨，阿摩尼亚,专四
amongst,ə'mʌŋst,,prep.在…之中；在…当中（等于among）,专四
ample,'æmpl,,a.丰富的；足够的；宽敞的 n.(Ample)人名；(西)安普尔,专四
analogy,ə'nælədʒi,,n.类比；类推；类似,专四
anatomy,ə'nætəmi,,n.解剖；解剖学；剖析；骨骼,专四
ancestral,æn'sɛstrəl,,a.祖先的；祖传的,专四
anchor,'æŋkɚ,,n.锚；抛锚停泊；靠山；新闻节目主播 v.抛锚；使固定；主持节目 a.末棒的；最后一棒的,专四
anecdote,'ænɪkdot,,n.轶事；奇闻；秘史,专四
angel,'endʒl,,n.天使；守护神；善人 vt.出钱支持,专四
angle,'æŋɡl,,v.钓鱼；谋取 n.角度，角，方面,专四
ankle,'æŋkl,,n.踝关节，踝,专四
annals,'ænlz,,n.年报；编年史；年鉴,专四
annex,əˈnɛks; æˈnɛks; (for n.) ˈænˌɛks,,v.附加；获得；并吞 n.附加物；附属建筑物,专四
anniversary,",ænɪ'vɝsəri",,n.周年纪念日,专四
announcer,ə'naʊnsɚ,,n.[广播] 广播员；宣告者,专四
annoyance,ə'nɔɪəns,,n.烦恼；可厌之事；打扰,专四
annual,'ænjuəl,,a.年度的；每年的 n.年刊，年鉴；一年生植物,专四
annul,ə'nʌl,,v.取消；废除；宣告无效,专四
anode,'ænod,,n.阳极（电解）,专四
anonymous,ə'nɑnəməs,,a.匿名的，无名的；无个性特征的,专四
antagonism,æn'tæɡənɪzəm,,n.对抗，敌对；对立；敌意,专四
antecedent,'æntə'sidnt,,n.前情；先行词；祖先 a.先行的；前驱的；先前的,专四
antenna,æn'tɛnə,,n.[电讯] 天线；[动] 触角，[昆] 触须,专四
anthem,'ænθəm,,n.赞美诗；圣歌 vt.唱圣歌庆祝；唱赞歌,专四
antibiotic,",æntɪbaɪ'ɑtɪk; ˌæntaɪ-",,a.抗生的；抗菌的 n.抗生素，抗菌素,专四
antic,'æntɪk,,a.古怪的；滑稽可笑的 n.滑稽动作；丑角 v.扮小丑；做滑稽动作,专四
anticipate,æn'tɪsə'pet,,v.预期，期望；占先，抢先；提前使用,专四
antiquity,æn'tɪkwəti,,n.高龄；古物；古代的遗物,专四
antiseptic,ˌæntiˈseptɪk,,a.防腐的，抗菌的；非常整洁的 n.防腐剂，抗菌剂,专四
antonym,'æntənɪm,,n.[语] 反义词,专四
anxiety,æŋ'zaɪəti,,n.焦虑；渴望；挂念；令人焦虑的事,专四
ape,ep,,n.[脊椎] 猿；傻瓜；模仿者 v.模仿；抢台词 a.狂热的,专四
aperture,'æpətʃɚ,,n.孔，穴；（照相机，望远镜等的）光圈，孔径；缝隙,专四
apologetic,"ə,pɑlə'dʒɛtɪk",,a.道歉的；赔罪的,专四
apostrophe,ə'pɑstrəfi,,n.省略符号，撇号；呼语，顿呼,专四
appalling,ə'pɔlɪŋ,,a.可怕的；令人震惊的 v.使惊愕；惊吓（appal的ing形式）,专四
apparatus,ˌæpəˈrætəs,,n.装置，设备；仪器；器官,专四
apparent,ə'pærənt,,a.显然的；表面上的,专四
appeal,ə'pil,,v.呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判 n.呼吁，请求；吸引力，感染力；上诉；诉诸裁判,专四
appear,ə'pɪr,,v.出现；显得；似乎；出庭；登场,专四
appetite,'æpɪtaɪt,,n.食欲；嗜好,专四
applaud,ə'plɔd,,v.赞同；称赞；向…喝彩,专四
appliance,ə'plaɪəns,,n.器具；器械；装置,专四
applicant,'æplɪkənt,,n.申请人，申请者；请求者,专四
application,ˌæpləˈkeʃən,,n.应用；申请；应用程序；敷用,专四
apply,ə'plaɪ,,v.申请；涂，敷；应用,专四
appointee,"ə,pɔɪn'ti",,n.被任命者,专四
appreciable,ə'priʃəbl,,a.可感知的；可评估的；相当可观的,专四
approach,ə'protʃ,,n.方法；途径；接近 v.接近；着手处理,专四
appropriate,əˈpropriɪt,,a.适当的；恰当的；合适的 v.占用，拨出,专四
approve,ə'prʊv,,v.批准；赞成；为…提供证据,专四
approximate,ə'prɑksɪmət,,v.近似；使…接近；粗略估计 a.[数] 近似的；大概的,专四
apricot,ˈeprɪˌkɑt,,n.杏，杏子；[园艺] 杏树；杏黄色 a.杏黄色的,专四
apron,'eprən,,n.围裙；[航] 停机坪；舞台口 vt.着围裙于；围绕,专四
apt,æpt,,a.恰当的；有…倾向的；灵敏的 n.(Apt)人名；(法、波、英)阿普特,专四
aptitude,"ˈæptɪˌtud, -ˌtjud",,n.天资；自然倾向；适宜,专四
aquarium,ə'kwɛrɪəm,,n.水族馆；养鱼池；玻璃缸,专四
aquatic,ə'kwætɪk,,a.水生的；水栖的；在水中或水面进行的 n.水上运动；水生植物或动物,专四
arc,ɑrk,,n.弧（度）；弧光（全称electric arc）；弧形物；天穹 a.圆弧的；反三角函数的 v.形成电弧；走弧线,专四
archaeology,",ɑrkɪ'ɑlədʒi",,n.考古学,专四
archbishop,",ɑrtʃ'bɪʃəp",,n.大主教；总教主,专四
architect,'ɑrkɪtɛkt,,n.建筑师,专四
area,'ɛrɪə,,n.区域，地区；面积；范围,专四
arena,ə'rinə,,n.舞台；竞技场,专四
argumentative,",ɑrɡju'mɛntətɪv",,a.好辩的；辩论的；争辩的,专四
arid,'ærɪd,,a.干旱的；不毛的，[农] 荒芜的,专四
arise,ə'raɪz,,v.出现；上升；起立 n.(Arise)人名；(西)阿里塞；(日)在濑(姓),专四
aristocrat,ə'rɪstəkræt,,n.贵族,专四
armament,'ɑrməmənt,,n.武器；军备,专四
armour,'ɑmɚ,,n.盔甲；装甲；护面,专四
armpit,'ɑrm'pɪt,,n.腋窝,专四
arouse,ə'raʊz,,v.引起；唤醒；鼓励,专四
array,ə're,,n.数组，阵列；排列，列阵；大批，一系列；衣服 v.排列，部署；打扮,专四
arrest,ə'rɛst,,v.逮捕；阻止；吸引 n.逮捕；监禁,专四
arrogance,'ærəgəns,,n.自大；傲慢态度,专四
artery,'ɑrtəri,,n.动脉；干道；主流,专四
artificial,",ɑrtɪ'fɪʃl",,a.人造的；仿造的；虚伪的；非原产地的；武断的,专四
artillery,ɑr'tɪləri,,n.火炮；大炮；炮队；炮术,专四
artistic,ɑr'tɪstɪk,,a.艺术的；风雅的；有美感的,专四
ascend,ə'sɛnd,,v.上升；登高；追溯,专四
ashore,ə'ʃɔr,,ad.在岸上；向岸 a.在岸上的；在陆上的,专四
ashtray,'æʃtre,,n.烟灰缸,专四
ask,æsk,,v.问，询问；要求；需要；邀请；讨价 n.(Ask)人名；(芬、瑞典)阿斯克,专四
aspect,'æspɛkt,,n.方面；方向；形势；外貌,专四
asphalt,'æsfɔlt,,n.沥青；柏油 v.以沥青铺 a.用柏油铺成的,专四
aspirin,'æsprɪn,,n.阿司匹林（解热镇痛药）,专四
assassin,ə'sæsn,,n.刺客，暗杀者,专四
assault,ə'sɔlt,,n.攻击；袭击 v.攻击；袭击,专四
assemble,ə'sɛmbl,,v.集合，聚集；装配；收集,专四
assert,ə'sɝt,,v.维护，坚持；断言；主张；声称,专四
assess,ə'sɛs,,v.评定；估价；对…征税,专四
asset,'æsɛt,,n.资产；优点；有用的东西；有利条件；财产；有价值的人或物,专四
assign,ə'saɪn,,v.分配；指派；[计][数] 赋值,专四
assist,ə'sɪst,,n.帮助；助攻 v.参加；出席,专四
associate,ə'soʃɪet,,v.交往；结交 n.同事，伙伴；关联的事物 a.副的；联合的,专四
association,"ə,soʃɪ'eʃən",,n.协会，联盟，社团；联合；联想,专四
assume,ə'sum,,v.假定；设想；承担；采取,专四
assure,ə'ʃʊr,,v.保证；担保；使确信；弄清楚,专四
assuredly,ə'ʃʊrədli,,ad.确实地；确信地,专四
astronomy,ə'strɑnəmi,,n.天文学,专四
athletic,æθ'lɛtɪk,,a.运动的，运动员的；体格健壮的,专四
atlas,,,n.地图集；寰椎,专四
atmospheric,",ætməs'fɛrɪk",,a.大气的，大气层的,专四
atomic,ə'tɑmɪk,,a.原子的，原子能的；微粒子的,专四
