word,phonetic,pos,definition,source
practical,'præktɪkl,,a.实践的；实用的,六级
precedent,'prɛsɪdənt,,n.先例,六级
precision,prɪ'sɪʒn,,n.精确性,六级
predict,prɪ'dɪkt,,v.预测,六级
predominantly,prɪ'dɑmɪnəntli,,ad.占主导地位地,六级
preference,'prɛfrəns,,n.偏爱,六级
preindustrial,",priɪn'dʌstriəl",,a.工业化以前的,六级
prejudice,'prɛdʒədɪs,,n.偏见,六级
premium,'primɪəm,,n.奖金,六级
prescribe,prɪ'skraɪb,,v.开处方,六级
present,'prɛznt,,v.呈现，给予,六级
presentation,",prizɛn'teʃən",,n.展示，讲话,六级
presidency,'prɛzɪdənsi,,n.总统任期,六级
prestige,prɛ'stidʒ,,n.名声，声望,六级
previous,'privɪəs,,a.之前的,六级
priceless,ˈpraɪslɪs,,a.无价的，难以用价格衡量的,六级
primitive,'prɪmətɪv,,a.原始的，简单的,六级
principle,'prɪnsəpl,,n.原则,六级
prior,'praɪɚ,,a.优先的，先前的,六级
private,'praɪvət,,a.私人的,六级
procedure,prə'sidʒɚ,,n.程序,六级
productivity,",prodʌk'tɪvəti",,n.生产力,六级
profitable,'prɑfɪtəbl,,a.有利可图的，有利益的,六级
profound,prə'faʊnd,,a.深刻的，博学的,六级
prolonged,pro'lɔŋd,,a.长时间的,六级
promote,prə'mot,,v.促进,六级
promotion,prə'moʃən,,n.促销,六级
prompt,prɑmpt,,v.敦促,六级
property,'prɑpɚti,,n.财产,六级
propose,prə'poz,,v.提出,六级
prospect,'prɑspɛkt,,n.前景,六级
prosperity,prɑ'spɛrəti,,n.繁荣,六级
publicity,pʌb'lɪsəti,,n.宣传,六级
publicize,'pʌblɪsaɪz,,v.宣传,六级
purchase,'pɝtʃəs,,n.购买,六级
pursue,pə'sʊ,,v.追求,六级
puzzling,'pʌzlɪŋ,,a.迷惑的，困扰的,六级
quantifiable,"'kwɑntə,faɪəbl",,a.可量化的,六级
qualification,",kwɑlɪfɪ'keʃən",,n.资格,六级
qualify,ˈkwɑləˌfaɪ,,v.使有资格,六级
quantity,'kwɑntəti,,n.数量,六级
quicken,'kwɪkən,,v.加快,六级
quota,'kwotə,,n.配额，销售额,六级
quote,kwot,,v.引用,六级
rally,'ræli,,n.集会,六级
randomly,'rændəmlɪ,,ad.随机地,六级
rank,ræŋk,,v.排列，分级,六级
rape,rep,,n.强奸,六级
rare,rɛr,,a.罕见的，稀少的,六级
rate,ret,,n.费用,六级
realm,rɛlm,,n.领域，方面,六级
reap,rip,,v.收割，收货,六级
recall,'rikɔl,,v.回忆起，想起,六级
receipt,rɪ'sit,,n.发票,六级
reception,rɪ'sɛpʃən,,n.接待,六级
recipe,'rɛsəpi,,n.秘方，食谱,六级
reckless,'rɛkləs,,a.鲁莽的,六级
reckon,'rɛkən,,v.认为，评价,六级
reconcile,'rɛkənsaɪl,,v.使和解，使一致；调解,六级
recruit,rɪ'krut,,v.招聘,六级
recurrence,rɪ'kɝəns,,n.再次发生,六级
reflect,rɪ'flɛkt,,v.思考，反映，反射,六级
reflective,rɪ'flɛktɪv,,a.深思熟虑的；反映的，反射的,六级
refreshing,ri'frɛʃɪŋ,,a.新鲜的,六级
regain,rɪ'ɡen,,v.重新获得,六级
registration,'rɛdʒɪ'streʃən,,n.注册，登记,六级
regulation,ˌrɛɡjəˈleʃən,,n.管理，规则,六级
reimbursement,",riɪm'bɝsmənt",,n.返还费用,六级
reinforce,",riɪn'fɔrs",,v.增强，提高,六级
release,rɪ'lis,,v.释放，发布,六级
relevant,'rɛləvənt,,a.相关的,六级
reliable,rɪ'laɪəbl,,a.可靠的,六级
relieve,rɪ'liv,,v.减轻，缓解,六级
relieved,rɪ'livd,,a.轻松的，缓解的,六级
reluctance,rɪ'lʌktəns,,n.勉强，不情愿,六级
remarkable,rɪ'mɑrkəbl,,a.显著的，杰出的,六级
remove,rɪ'muv,,v.消除，移除；更新,六级
replacement,rɪ'plesmənt,,n.代替,六级
representative,'rɛprɪ'zɛntətɪv,,n.代表,六级
reproduction,",riprə'dʌkʃən",,n.繁殖,六级
reservation,",rɛzɚ'veʃən",,n.预定,六级
resident,'rɛzɪdənt,,n.居民,六级
resign,rɪ'zaɪn,,v.辞职,六级
resist,rɪ'zɪst,,v.抵制,六级
resolute,'rɛzəlut,,a.坚定的,六级
resort,rɪ'zɔrt,,n.度假胜地,六级
respective,rɪ'spɛktɪv,,a.各自的,六级
responsibility,rɪˌspɑːnsəˈbɪləti,,n.责任,六级
responsive,rɪ'spɑnsɪv,,a.灵敏的，反应的,六级
restrict,rɪ'strɪkt,,v.限制,六级
resume,ˈrezəmeɪ,,n.简历,六级
retailer,'ri:teilə,,n.零售商,六级
reunion,ˌri:'ju:nɪən,,n.团聚,六级
reveal,rɪ'vil,,v.揭露,六级
revenue,'rɛvənu,,n.收入,六级
reverse,rɪ'vɝs,,a.相反的,六级
revive,rɪ'vaɪv,,v.复苏,六级
revolutionize,'rɛvə'lʊʃə'naɪz,,v.革命化,六级
rewarding,rɪ'wɔrdɪŋ,,a.有回报的,六级
ridiculous,rɪ'dɪkjələs,,a.滑稽的，可笑的,六级
rigorous,'rɪɡərəs,,a.严格的,六级
ritual,'rɪtʃuəl,,n.仪式,六级
robbery,'rɑbəri,,n.抢劫,六级
romantic,ro'mæntɪk,,a.爱情的,六级
ruin,'ruɪn,,v.毁坏,六级
rustle,'rʌsl,,v.发出沙沙声,六级
sample,'sæmpl,,n.样本，样品,六级
scandal,'skændl,,n.丑闻,六级
scarcity,'skɛrsəti,,n.缺乏,六级
scare,skɛr,,n.恐吓，惊恐,六级
scent,sɛnt,,n.味道,六级
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,n.时间表,六级
sculpture,'skʌlptʃɚ,,n.雕塑,六级
sector,'sɛktɚ,,n.部门,六级
sensible,'sɛnsəbl,,a.理智的,六级
server,'sɝvɚ,,n.服务器,六级
session,'sɛʃən,,n.会议，学年,六级
severity,sə'vɛrəti,,n.严重性,六级
sexism,'sɛk'sɪzəm,,n.性别歧视,六级
shade,ʃed,,v.掩盖,六级
shady,'ʃedi,,a.阴凉的,六级
shareholder,'ʃɛrholdɚ,,n.股东,六级
shed,ʃɛd,,v.流出,六级
sheer,ʃɪr,,a.纯粹的,六级
shepherd,'ʃɛpɚd,,v.引导，带领,六级
shift,ʃɪft,,v.转变,六级
shot,ʃɑt,,n.照相，照片,六级
shrewd,ʃrud,,a.精明的,六级
shrink,ʃrɪŋk,,v.缩减，缩小,六级
shrug,ʃrʌɡ,,v.耸肩,六级
shuttle,'ʃʌtl,,n.航天飞机,六级
signal,'sɪgnl,,v.标志,六级
significant,sɪɡ'nɪfɪkənt,,a.重要的,六级
signify,'sɪɡnɪfaɪ,,v.表明，象征,六级
simultaneous,",saɪml'tenɪəs",,a.同步的,六级
skeptical,'skɛptɪkl,,a.怀疑的,六级
skip,skɪp,,v.跳过,六级
skyrocket,'skaɪ'rɑkɪt,,v.猛增,六级
skyscraper,'skaɪ'skrepɚ,,n.摩天大楼,六级
slack,slæk,,a.疲软的，萧条的,六级
slash,slæʃ,,v.削减,六级
slight,slaɪt,,a.轻微的,六级
slim,slɪm,,a.苗条的,六级
smuggle,'smʌgl,,v.走私,六级
solid,'sɑlɪd,,a.坚实的，稳固的,六级
solution,sə'luʃən,,n.解决，溶液,六级
soothe,sʊð,,v.安慰，减轻,六级
sophisticated,sə'fɪstɪketɪd,,a.复杂的，老于世故的,六级
spacious,'speʃəs,,a.宽敞的,六级
specialist,'spɛʃəlɪst,,n.专家,六级
species,'spiʃiz,,n.物种,六级
specific,spɪ'sɪfɪk,,a.具体的,六级
specification,'spɛsəfə'keʃən,,n.说明书,六级
spectacle,'spɛktəkl,,n.景象,六级
sponsor,'spɑnsɚ,,"v.赞助, 赞助商",六级
spot,spɑt,,n.点 v.发现,六级
spread,sprɛd,,v.传播，扩散,六级
squalor,'skwɔlɚ,,n.肮脏,六级
standardize,'stændɚdaɪz,,v.标准化,六级
startle,'stɑrtl,,v.使惊讶,六级
steady,'stɛdi,,a.稳定的,六级
stereotype,'stɛrɪətaɪp,,n.刻板印象，固有印象,六级
stimulate,'stɪmjə'let,,v.刺激，激励,六级
stockbroker,'stɑkbrokɚ,,n.股票经理人,六级
stove,stov,,n.炉子,六级
straightforward,",stret'fɔrwɚd",,a.直接的,六级
strain,stren,,n.压力,六级
strategy,'strætədʒi,,n.策略,六级
stray,stre,,n.迷路，流浪,六级
stress,strɛs,,v.强调,六级
strike,straɪk,,n.罢工,六级
strip,strɪp,,n.狭长的一块,六级
stuff,stʌf,,n.材料，东西,六级
submerge,səb'mɝdʒ,,v.淹没,六级
submit,səb'mɪt,,v.提交,六级
subsidy,'sʌbsədi,,n.补助,六级
substance,'sʌbstəns,,n.物质,六级
subtle,'sʌtl,,a.微妙的,六级
suburban,sə'bɝbən,,a.郊区的,六级
supervisor,'supɚvaɪzɚ,,n.督导,六级
surgical,'sɝdʒɪkl,,a.手术的,六级
suspect,sʌspɛkt; (for v.) səˈspɛkt,,v.怀疑 n.嫌疑犯,六级
suspicious,sə'spɪʃəs,,a.怀疑的,六级
sway,swe,,v.影响,六级
switch,swɪtʃ,,v.转换,六级
sympathetic,",sɪmpə'θɛtɪk",,a.同情的,六级
symptom,'sɪmptəm,,n.症状,六级
tackle,'tækl,,v.解决，处理,六级
tangled,'tæŋgld,,a.复杂的，纠缠的,六级
tank,tæŋk,,n.水箱,六级
temptation,tɛmp'teʃən,,n.诱惑,六级
testify,'tɛstɪfaɪ,,v.证明，检验,六级
testimony,'tɛstə'moni,,n.证词,六级
texture,'tɛkstʃɚ,,v.质地,六级
therapy,'θɛrəpi,,n.疗法,六级
threat,θrɛt,,n.威胁,六级
threaten,'θrɛtn,,v.威胁,六级
threshold,'θrɛʃhold,,n.门槛,六级
tough,tʌf,,a.困难的，粗暴的,六级
trace,tres,,v.追踪,六级
track,træk,,v.追踪 n.轨迹，踪迹,六级
tragedy,'trædʒədi,,n.悲剧,六级
trap,træp,,v.捕捉,六级
trend,trɛnd,,n.趋势,六级
trigger,'trɪɡɚ,,v.引发，引起,六级
tropical,'trɑpɪkl,,a.热带的,六级
tuition,tʊ'ɪʃən,,n.学费,六级
turbulence,'tɝbjələns,,n.喧嚣；气流,六级
turtle,'tɝtl,,n.海龟,六级
tutor,'tʊtɚ,,v.辅导,六级
twist,twɪst,,v.扭曲,六级
typical,'tɪpɪkl,,a.典型的,六级
uncertain,ʌn'sɝtn,,a.不确定的,六级
undecided,",ʌndɪ'saɪdɪd",,a.不确定的,六级
underestimate,/ˌʌndərˈestɪmeɪt/,,v.低估,六级
underfunded,ˌʌndəˈfʌndɪd,,a.资金不足的,六级
underlying,",ʌndɚ'laɪɪŋ",,a.潜在的，基础的,六级
undertake,",ʌndɚ'tek",,v.承担；着手，开始,六级
undertaking,'ʌndɚ'tekɪŋ,,n.任务，事情,六级
undocumented,",ʌn'dɑkjumɛntɪd",,a.无证明的,六级
unethical,ʌn'ɛθɪkl,,a.不道德的,六级
uneven,ʌn'ivən,,a.不均衡的,六级
unexpected,'ʌnɪk'spɛktɪd,,a.意想不到的,六级
unified,'ju:nifaid,,a.统一的,六级
unprecedented,ʌn'prɛsɪdɛntɪd,,a.史无前例的,六级
unrealistic,",ʌnriə'lɪstɪk",,a.不现实的,六级
unstable,ʌn'stebl,,a.不稳定的,六级
untiring,ʌn'taɪrɪŋ,,a.不知疲倦的,六级
untrustworthy,ʌn'trʌstwɝði,,a.不值得信任的，怀疑的,六级
urban,'ɝbən,,a.城市的，都市的,六级
urbanization,",ɝbənɪ'zeʃən",,n.城市化,六级
urge,ɝdʒ,,v.催促,六级
urgent,'ɝdʒənt,,a.急迫的,六级
utilization,ˌjuːtəlaɪ'zeɪʃn,,n.利用,六级
validity,və'lɪdəti,,n.有效性，真实性,六级
variation,",vɛrɪ'eʃən",,n.变化,六级
vary,ˈveri,,v.变化,六级
vegetarian,ˌvedʒə'teriən,,n.素食主义者,六级
vehicle,'viːɪkl,,n.车辆,六级
vessel,'vɛsl,,n.血管,六级
victim,'vɪktɪm,,n.受害者,六级
view,vju,,v.看待,六级
viewpoint,'vjupɔɪnt,,n.观点,六级
violation,",vaɪə'leʃən",,n.违反,六级
violent,'vaɪələnt,,a.暴力的,六级
virtual,[ˈvɜ:rtʃuəl],,a.实际的，虚拟的,六级
virtually,ˈvɜrtʃuəli,,ad.几乎,六级
virus,'vaɪrəs,,n.病毒,六级
vitamin,'vaɪtəmɪn,,n.维他命,六级
vulnerable,'vʌlnərəbl,,"a.脆弱的, 易受影响的",六级
welfare,'wɛl'fɛr,,n.福利,六级
widespread,ˈwʌɪdsprɛd,,a.广泛传播的,六级
wildfire,'waɪldfaɪɚ,,n.森林大火,六级
wildlife,'waɪldlaɪf,,n.野生动物,六级
wishful,'wɪʃfəl,,a.一厢情愿的,六级
wonder,'wʌndɚ,,v.想知道，好奇,六级
workload,'wɝklod,,n.工作量,六级
yield,jild,,v.产生,六级
deposit,dɪ'pɑzɪt,,v.存放 n.存款,六级
receptionist,rɪ'sɛpʃənɪst,,n.接待员,六级
particle,'pɑrtɪkl,,n.粒子，微粒,六级
furnish,'fɝnɪʃ,,v.提供,六级
elaborately,ɪ'læbərɪtli,,ad.复杂地，精心设计地,六级
infectious,ɪn'fɛkʃəs,,a.感染的，传染的,六级
diagnose,",daɪəɡ'nos",,v.诊断,六级
cripple,'krɪpl,,n.残疾，跛子,六级
aggressive,ə'ɡrɛsɪv,,a.挑衅的,六级
aptly,'æptli,,ad.适当地,六级
assimilate,ə'sɪməlet,,v.同化,六级
consistent,kən'sɪstənt,,a.一致的,六级
suspend,sə'spɛnd,,v.暂停,六级
ingenuity,",ɪndʒə'nuəti",,n.创造力,六级
reserved,rɪ'zɝvd,,a.保留意见的；矜持的,六级
unbiased,ʌn'baɪəst,,a.公正的,六级
disposal,dɪ'spozl,,n.支配；处理,六级
inferior,ɪn'fɪrɪɚ,,a.比……差,六级
stabilize,'stebəlaɪz,,v.使稳固，使安定,六级
fertility,fɚ'tɪləti,,n.多产，肥沃,六级
bleak,blik,,a.荒凉的,六级
soar,sɔr,,v.高飞,六级
optimism,'ɑptɪmɪzəm,,n.乐观,六级
ambition,æm'bɪʃən,,n.野心，报复,六级
pragmatic,præg'mætɪk,,a.务实的，讲求实际的,六级
compromise,'kɑmprəmaɪz,,v.妥协；危害,六级
perpetual,pɚ'pɛtʃuəl,,a.永久的,六级
dispensable,dɪ'spɛnsəbl,,a.可有可无的,六级
assault,ə'sɔlt,,n.攻击,六级
transcend,træn'sɛnd,,v.超越,六级
inherent,ɪn'hɪrənt,,a.固有的,六级
baffle,'bæfl,,v.使迷惑，困惑,六级
stain,sten,,n.污渍，污点,六级
peer,pɪr,,n.同龄人,六级
isolate,aɪslˌet,,v.使隔离,六级
abolition,",æbə'lɪʃən",,n.废除,六级
slavery,'slevəri,,n.奴隶制度,六级
script,skrɪpt,,n.脚本，剧本,六级
manuscript,'mænjuskrɪpt,,n.手稿,六级
trait,tret,,n.特点,六级
deviate,'divɪet,,v.偏离,六级
overwhelming,",ovɚ'wɛlmɪŋ",,a.压倒性的,六级
successively,sək'sɛsɪvli,,ad.接连着地，继续地,六级
visualize,'vɪʒuəlaɪz,,v.想象,六级
underrepresented,"'ʌndə,repri'zentid",,a.未被充分代表的,六级
tap,tæp,,"v.轻敲, 导出",六级
extinguish,ɪk'stɪŋɡwɪʃ,,v.熄灭；使消亡,六级
toxic,'tɑksɪk,,a.有毒的,六级
postdoctoral,",post'dɑktərəl",,a.博士后的,六级
recommend,'rɛkə'mɛnd,,v.推荐,六级
consultation,",kɑnsl'teʃən",,n.商议,六级
determine,dɪ'tɝmɪn,,v.决定,六级
confidential,",kɑnfɪ'dɛnʃl",,a.机密的,六级
curriculum,kə'rɪkjələm,,n.课程,六级
cafeteria,",kæfə'tɪrɪə",,n.自助餐厅,六级
trim,trɪm,,v.修剪,六级
expel,ɪk'spɛl,,v.开除，驱逐,六级
refine,rɪ'faɪn,,v.精炼；使……文雅,六级
suicide,'suɪsaɪd,,n.自杀,六级
manual,'mænjuəl,,a.手工的；体力的,六级
alphabetical,",ælfə'bɛtɪkl",,a.按字母表顺序的,六级
bloom,blum,,v.开花，茂盛,六级
fertilizer,'fɝtəlaɪzɚ,,n.肥料,六级
plough,plaʊ,,n.犁,六级
affiliate,ə'fɪlɪet,,v.使隶属于,六级
hazardous,'hæzɚdəs,,a.危险的,六级
instantaneous,",ɪnstən'tenɪəs",,a.即时的，瞬间的,六级
intrinsic,ɪn'trɪnsɪk,,a.本质的，固有的,六级
paradox,'pærədɑks,,n.悖论,六级
grateful,'ɡretfl,,a.感激的,六级
modify,'mɑdɪfaɪ,,v.改变,六级
consent,kən'sɛnt,,n.同意,六级
intuitive,ɪn'tuɪtɪv,,a.直觉的,六级
scaffolding,'skæfəldɪŋ,,n.脚手架,六级
outperform,",aʊtpɚ'fɔrm",,v.胜过,六级
discern,dɪ'sɝn,,v.识别,六级
lawsuit,'lɔsut,,n.诉讼,六级
ruling,'rulɪŋ,,n.裁定,六级
designate,'dɛzɪɡnet,,v.指定，委派,六级
endorsement,ɪn'dɔrsmənt,,n.支持,六级
tasteless,'testləs,,a.没有味道的,六级
brilliant,'brɪljənt,,a.才华横溢的；极好的,六级
fabric,'fæbrɪk,,n.布料,六级
vocational,vo'keʃənl,,a.职业的,六级
carpentry,'kɑrpəntri,,n.木工业,六级
ventilate,'vɛntɪlet,,v.使通风,六级
embody,ɪm'bɑdi,,v.体现,六级
tedious,'tidɪəs,,a.冗长的,六级
deduction,dɪ'dʌkʃən,,n.扣款,六级
fluctuate,'flʌktʃʊ'et,,v.波动,六级
simultaneously,saɪməl'tenɪəsli,,ad.同步地，同时地,六级
craft,kræft,,n.手艺 v.精巧地制作,六级
facilitate,fə'sɪlə'tet,,v.使便利；促进,六级
deteriorate,dɪ'tɪrɪəret,,v.恶化,六级
hasten,'hesn,,v.加速,六级
specialize,'spɛʃəlaɪz,,v.专业从事,六级
liberation,",lɪbə'reʃən",,n.解放,六级
pursuit,pɚ'sut,,n.追求,六级
bemoan,bɪ'mon,,v.抱怨；惋惜,六级
evolve,ɪ'vɑlv,,v.进化,六级
fluently,'flu:əntlɪ,,ad.流利地,六级
composition,",kɑmpə'zɪʃən",,n.作文,六级
literal,'lɪtərəl,,a.字面的,六级
honorary,'ɑnərɛri,,a.荣誉的,六级
hurl,hɝl,,v.猛投,六级
confer,kən'fɝ,,v.授予,六级
notoriously,noˈtɔːriəsli,,ad.臭名昭著地,六级
validation,",vælə'deʃən",,n.证实,六级
jeopardize,'dʒɛpɚdaɪz,,v.危害，危及,六级
allegedly,ə'lɛdʒɪdli,,ad.据说,六级
vigorous,'vɪɡərəs,,a.积极的；精力充沛的,六级
fake,feɪk,,n.假货,六级
contestant,kən'tɛstənt,,n.参赛者,六级
column,'kɑləm,,n.专栏,六级
hasty,'hesti,,a.匆忙的,六级
linger,'lɪŋɡɚ,,v.逗留，徘徊,六级
inheritance,ɪn'hɛrɪtəns,,n.继承；遗产,六级
worldly,'wɝldli,,a.世间的，尘世的,六级
dimension,dɪ'mɛnʃ(ə)n; daɪ-,,n.尺寸；维,六级
eligible,'ɛlɪdʒəbl,,a.适合的；胜任的,六级
permanent,'pɝmənənt,,a.永久的,六级
memorize,'mɛmə'raɪz,,v.熟记,六级
evaluation,"ɪ,væljʊ'eʃən",,n.评价,六级
literacy,'lɪtərəsi,,n.教育；文化,六级
enviable,'ɛnvɪəbl,,a.值得羡慕的,六级
bipartisan,",baɪ'pɑrtɪzn",,a.两党的,六级
amend,ə'mɛnd,,v.修订,六级
interpret,ɪn'tɝprɪt,,v.解释；口译,六级
access,'æksɛs,,v.取得，获取,六级
champion,'tʃæmpɪən,,v.支持，拥护,六级
navigate,'nævə'get,,v.航行，驾驶,六级
intertwine,",ɪntɚ'twaɪn",,v.交织，纠缠,六级
collaborate,kə'læbəret,,v.合作,六级
evaluate,ɪ'væljʊ'et,,v.评价,六级
domain,do'men,,n.领域,六级
accumulate,ə'kjumjəlet,,v.积累,六级
persistent,pə'zɪstənt,,a.坚持不懈的，持续的,六级
boast,bost,,v.自夸,六级
assume,ə'sum,,v.假定，认为,六级
forthcoming,",fɔrθ'kʌmɪŋ",,a.即将来临的,六级
mysteriously,mɪs'tɪrɪəsli,,ad.神秘地,六级
spoil,spɔɪl,,v.溺爱,六级
complement,ˈkɑːmplɪment,,n.补充,六级
immersive,ɪˈmɜ:sɪv,,a.沉浸的，身临其境的,六级
cognitive,'kɑɡnətɪv,,a.认知的,六级
rhetorical,rɪ'tɔrɪkl,,a.修辞的,六级
impair,ɪm'pɛr,,v.损害,六级
competent,'kɑmpɪtənt,,a.能胜任的，有能力的,六级
undermine,'ʌndɚ'maɪn,,v.暗中削弱,六级
incompatibility,"'ɪnkəm,pætə'bɪləti",,n.不兼容,六级
superficial,",supɚ'fɪʃl",,a.表面的,六级
endanger,ɪn'dendʒɚ,,v.使……危险,六级
practice,'præktɪs,,n.做法,六级
decode,ˌdi:ˈkəʊd,,v.解码,六级
immigration,",ɪmɪ'ɡreʃən",,n.移民,六级
inescapable,'ɪnə'skepəbl,,a.不可避免的,六级
utterly,'ʌtɚli,,ad.完全地，彻底地,六级
inanimate,ɪn'ænɪmət,,a.无生命的,六级
irreversible,",ɪrɪ'vɝsəbl",,a.不可逆的；不可取消的,六级
incalculable,ɪn'kælkjələbl,,a.不可估量的，无法计算的,六级
bump,bʌmp,,v.颠簸,六级
demonstration,",dɛmən'streʃən",,n.展示；游行,六级
desert,(for v.) dɪˈzɝ​t; (for n.) 'dɛzɚt,,v.放弃，抛弃,六级
jail,dʒel,,n.监狱,六级
cozy,'kozi,,a.舒适的,六级
lounge,laʊndʒ,,n.休息室,六级
worship,'wɝʃɪp,,v.崇拜，喜爱,六级
seasick,'sisɪk,,a.晕船的,六级
interfere,",ɪntɚ'fɪr",,a.干涉，妨碍,六级
tension,'tɛnʃən,,n.紧张,六级
transition,træn'zɪʃən,,n.过渡,六级
accidentally,",æksə'dɛntli",,ad.偶然地，意外地,六级
exertion,ɪɡ'zɝʃən,,n.运用,六级
impart,ɪm'pɑrt,,v.传授，教授,六级
provoke,prə'vok,,v.激怒,六级
assumption,ə'sʌmpʃən,,n.假设,六级
formula,'fɔrmjələ,,n.公式,六级
overlap,'ovəlæp,,v.重叠,六级
thrive,θraɪv,,v.繁荣，兴旺,六级
chronic,'krɑnɪk,,a.长期的；慢性的,六级
adversity,əd'vɝsəti,,n.逆境,六级
endure,ɪn'dʊr,,v.忍受,六级
assert,ə'sɝt,,v.主张，断言,六级
chew,tʃʊ,,v.咀嚼；深思,六级
tradeoff,"'tred,ɔf",,n.权衡，交易,六级
commentator,'kɑmən'tetɚ,,n.评论员,六级
vice,vaɪs,,n.恶意，恶习,六级
attribute,ə'trɪbjut,,v.归因于,六级
vivid,'vɪvɪd,,a.生动的,六级
upgrade,",ʌp'ɡred",,v.升级,六级
prospective,prə'spɛktɪv,,a.未来的，预期的,六级
regime,re'ʒim,,n.制度，管理体制,六级
appeal,ə'pil,,"n.请求，呼吁, 上诉",六级
weave,wiv,,v.织布，编织,六级
sew,so,,v.缝上，缝纫,六级
nap,næp,,n.小睡,六级
row,ro,,v.划船,六级
helicopter,'hɛlɪkɑptɚ,,n.直升飞机,六级
conquer,'kɑŋkɚ,,v.征服,六级
memorandum,",mɛmə'rændəm",,n.备忘录,六级
clarity,'klærəti,,n.清晰，清楚,六级
carpenter,ˈkɑːrpəntər,,n.木匠,六级
drummer,'drʌmɚ,,n.鼓手,六级
discrimination,"dɪ,skrɪmɪ'neʃən",,n.歧视,六级
uninformed,",ʌnɪn'fɔrmd",,a.无知的，未受过教育的,六级
entitle,ɪn'taɪtl,,v.使具有资格,六级
imitate,'ɪmɪtet,,v.模仿,六级
subordinate,səˈbɔːdɪnɪt (for n. &adj.) ; səˈbɔːdɪˌnet (for v.),,a.次要的，从属的,六级
suppress,sə'prɛs,,v.镇压，压制,六级
throne,θron,,n.王位,六级
athletics,æθ'lɛtɪks,,n.体育运动,六级
coach,kotʃ,,n.教练,六级
biodiversity,",baɪodaɪ'vɝsəti",,n.生物多样性,六级
accommodate,ə'kɑmədet,,v.适应，容纳,六级
ultimate,'ʌltəmət,,a.最终的,六级
invasive,ɪn'vesɪv,,a.入侵的,六级
underscore,",ʌndɚ'skɔr",,v.强调,六级
ongoing,'ɑnɡoɪŋ,,a.持续的，不间断的,六级
greedy,'gridi,,a.贪婪的,六级
lessen,'lɛsn,,v.减少,六级
incur,ɪn'kɝ,,v.引起，导致,六级
integral,'ɪntɪɡrəl,,a.完整的,六级
merge,mɝdʒ,,v.合并,六级
unintentionally,ˌʌnɪn'tenʃənəli,,ad.无意地,六级
grave,ɡrev,,a.严重的,六级
intimate,ˈɪntəmɪt,,a.亲密的,六级
alleviate,ə'livɪ'et,,v.减轻，缓解,六级
conspicuous,kən'spɪkjʊəs,,a.显著的,六级
territory,'tɛrətɔri,,n.领域，领土,六级
displace,dɪs'ples,,v.取代,六级
regardless,rɪ'ɡɑrdləs,,a.不管，不顾,六级
duplication,",djʊplɪ'keʃən",,n.复制品,六级
overturn,'ovətɝn,,v.推翻,六级
identical,aɪ'dɛntɪkl,,a.相同的,六级
miniature,ˈmɪniətʃɚ; ˈmɪnɪtʃɚ,,a.微型的,六级
tempting,'tɛmptɪŋ,,a.吸引人的,六级
segregation,'sɛgrɪ'geʃən,,n.隔离,六级
variance,'vɛrɪəns,,n.不同,六级
inaction,ɪn'ækʃən,,n.不作为,六级
conserve,kən'sɝv,,v.保留，保护,六级
renewable,rɪ'nuəbl,,a.可再生的,六级
embrace,ɪm'bres,,v.采纳，接受,六级
counterpart,'kaʊntɚpɑrt,,n.对等物,六级
