word,phonetic,pos,definition,source
battle,'bætl,,n.战役；斗争 v.斗争；作战,高中
battleground,'bætlɡraund,,n.战场,高中
bay,be,,n.海湾；狗吠声 v.向…吠叫,高中
be,bi,,v.是； 有，存在； 做，成为； 发生 n.(Be)人名；(缅)拜；(日)部(姓)；(朝)培；(中非)贝,高中
beach,bitʃ,,n.海滩；湖滨 v.将…拖上岸,高中
beam,bim,,n.横梁；光线；电波；船宽；[计量] 秤杆 v.发送；以梁支撑；用…照射；流露,高中
bean,bin,,n.豆；嘴峰；毫无价值的东西 v.击…的头部,高中
beancurd,'bi:nkə:d,,n.豆腐,高中
bear,bɛr,,v.结果实，开花（正式） n.熊,高中
beard,bɪrd,,v.公然反对；抓…的胡须 n.胡须；颌毛,高中
beast,bist,,n.野兽；畜生，人面兽心的人,高中
beat,bit,,v.打；打败 n.拍子；敲击；有规律的一连串敲打 a.筋疲力尽的；疲惫不堪的,高中
beautiful,'bjʊtəfəl,,a.美丽的,高中
beauty,'bjuti,,n.美；美丽；美人；美好的东西,高中
because,bɪ'kɔz,,conj.因为,高中
become,bɪ'kʌm,,v.成为；变得；变成,高中
bed,bɛd,,n.床；基础；河底， 海底 v.使睡觉；安置，嵌入；栽种,高中
bedclothes,'bedkləuðz,,n.床上用品；铺盖,高中
beddings,'bɛdɪŋ,,n.寝具；（建筑）[建] 基床；（家畜）草垫 a.适于花坛种植的 vt.把…栽入苗床（bed的ing形式） vi.睡（bed的ing形式）,高中
bedroom,'bɛdrum,,n.卧室 a.两性关系的；城郊住宅区的,高中
bee,bi,,n.蜜蜂，蜂；勤劳的人,高中
beef,bif,,n.牛肉；肌肉；食用牛；牢骚 v.抱怨，告发；发牢骚,高中
beehive,'bihaɪv,,n.蜂窝；蜂箱,高中
beer,bɪr,,n.啤酒 vi.喝啤酒,高中
before,bɪ'fɔr,,prep.在…之前，先于 ad.以前；在前 conj.在…以前；在…之前,高中
beg,bɛɡ,,v.乞讨；恳求；回避正题 n.(Beg)人名；(德、塞、巴基)贝格,高中
begin,bɪ'ɡɪn,,v.开始 n.(Begin)人名；(以、德)贝京；(英)贝让,高中
beginning,bɪ'ɡɪnɪŋ,,n.开始；起点 v.开始；创建（begin的ing形式）,高中
behalf,bɪ'hæf,,n.代表；利益,高中
behave,bɪ'hev,,v.表现；（机器等）运转；举止端正；（事物）起某种作用,高中
behavious,,,n.行为,高中
behind,bɪ'haɪnd,,prep.落后于；支持；晚于 ad.在后地；在原处 n.屁股,高中
being,'biɪŋ,,n.存在；生命；本质；品格 a.存在的；现有的,高中
Belgium,'bɛldʒəm,,n.比利时（西欧国家，首都布鲁塞尔Brussels）,高中
belief,bɪ'lif,,n.相信，信赖；信仰；教义,高中
believe,bɪ'liv,,v.信任；料想；笃信宗教,高中
bell,bɛl,,n.铃，钟；钟声，铃声；钟状物 v.装钟于，系铃于,高中
belly,'bɛli,,n.腹部；胃；食欲 v.涨满；鼓起,高中
belong,bɪ'lɔŋ,,v.属于，应归入；居住；适宜；应被放置,高中
below,bɪ'lo,,ad.在下面，在较低处；在本页下面 prep.在…下面 n.(Below)人名；(英、德、芬、瑞典)贝洛,高中
belt,bɛlt,,n.带；腰带；地带 v.用带子系住；用皮带抽打,高中
bench,bɛntʃ,,n.长凳；工作台；替补队员 v.给…以席位；为…设置条凳,高中
bend,bɛnd,,v.使弯曲；使屈服；使致力；使朝向 n.弯曲,高中
beneath,bɪˈniːθ,,prep.在…之下 ad.在下方,高中
beneficial,",bɛnɪ'fɪʃl",,a.有益的，有利的；可享利益的,高中
benefit,'bɛnɪfɪt,,n.利益，好处；救济金 v.有益于，对…有益,高中
bent,bɛnt,,n.爱好，嗜好 a.弯曲的；决心的,高中
beside,bɪ'saɪd,,prep.在旁边；与…相比；和…无关,高中
besides,bɪ'saɪdz,,ad.此外；而且 prep.除…之外,高中
best,bɛst,,n.最好的人，最好的事物；最佳状态 a.最好的 ad.最好地 v.打败，胜过,高中
betray,bɪ'tre,,v.背叛；出卖；泄露（秘密）；露出…迹象,高中
better,'bɛtɚ,,n.长辈；较好者；打赌的人（等于bettor） ad.更好的；更多的；较大程度地 a.较好的 v.改善；胜过,高中
between,bɪ'twin,,prep.在…之间 ad.在中间,高中
beyond,bɪ'jɑnd,,prep.超过；越过；那一边；在较远的一边 ad.在远处；在更远处 n.远处,高中
bicycle,'baɪsɪkl,,n.自行车 v.骑脚踏车,高中
bid,bɪd,,v.投标；出价；表示；吩咐 n.出价；叫牌；努力争取,高中
big,bɪɡ,,a.大的；重要的；量大的 ad.大量地；顺利；夸大地 n.(Big)人名；(土)比格,高中
bike,baɪk,,n.自行车；脚踏车 v.骑自行车（或摩托车）,高中
bill,bɪl,,n.[法] 法案；广告；账单；[金融] 票据；钞票；清单 v.宣布；开账单；用海报宣传,高中
billion,'bɪljən,,n.十亿；大量 num.十亿 a.十亿的,高中
bingo,'bɪŋɡo,,n.宾戈游戏,高中
biochemistry,'baɪo'kɛmɪstri,,n.生物化学,高中
biography,baɪ'ɑɡrəfi,,n.传记；档案；个人简介,高中
biology,baɪ'ɑlədʒi,,n.（一个地区全部的）生物；生物学,高中
bird,bɝd,,n.鸟；家伙；羽毛球 v.向…喝倒彩；起哄,高中
birdcage,'bɝdkedʒ,,n.鸟笼；鸟笼状物；信号灯；宿舍,高中
birth,bɝθ,,n.出生；血统，出身；起源,高中
birthday,'bɝθde,,n.生日，诞辰；诞生的日子,高中
birthplace,'bɝθ'ples,,n.出生地,高中
biscuit,'bɪskɪt,,n.小点心，饼干,高中
bishop,'bɪʃəp,,n.（基督教的）主教；（国际象棋的）象,高中
bit,bɪt,,n.[计] 比特（二进位制信息单位）；少量；马嚼子；辅币；老一套；一点，一块 vt.控制 a.很小的；微不足道的 ad.有点儿；相当,高中
bite,baɪt,,v.咬；刺痛 n.咬；一口；咬伤；刺痛 abbr.机内测试设备（Built-In Test Equipment）,高中
bitter,'bɪtɚ,,a.苦的；痛苦的；尖刻的；充满仇恨的 n.苦味；苦啤酒 ad.激烈地；严寒刺骨地 v.使变苦,高中
black,blæk,,a.黑色的；黑人的；邪恶的 n.黑色；黑人；黑颜料 v.使变黑；把鞋油等涂在…上；把（眼眶）打成青肿,高中
blackboard,'blækbɔrd,,n.黑板,高中
blame,blem,,v.责备；归咎于 n.责备；责任；过失,高中
blank,blæŋk,,a.空白的；空虚的；单调的 n.空白；空虚；空白表格 v.使…无效；使…模糊；封锁,高中
blanket,'blæŋkɪt,,n.毛毯，毯子；毯状物，覆盖层 a.总括的，全体的；没有限制的 v.覆盖，掩盖；用毯覆盖,高中
bleed,blid,,v.使出血；榨取,高中
bless,blɛs,,v.祝福；保佑；赞美 n.(Bless)人名；(英、意、德、匈)布莱斯,高中
blind,blaɪnd,,a.盲目的；瞎的 ad.盲目地；看不见地 n.掩饰，借口；百叶窗 v.使失明；使失去理智,高中
block,blɑk,,n.块；街区；大厦；障碍物 v.阻止；阻塞；限制；封盖 a.成批的，大块的；交通堵塞的,高中
blood,blʌd,,n.血，血液；血统 v.从…抽血；使先取得经验,高中
blouse,blaʊs,,n.宽松的上衣；女装衬衫 vt.使…宽松下垂 vi.宽松下垂,高中
blow,blo,,n.吹；打击；殴打 v.风吹；喘气,高中
blue,blu,,n.蓝色；[复数]（美国海、陆、空三军穿的）蓝色制服；蓝颜料；[the blue(s)][用作单数或复数]布鲁斯（歌曲）（一种伤感的美国黑人民歌 a.蓝色的；沮丧的，忧郁的；下流的 v.把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于,高中
board,bɔrd,,n.董事会；木板；甲板；膳食 v.上（飞机、车、船等）；用板盖上；给提供膳宿,高中
boat,bot,,n.小船；轮船 v.划船,高中
boating,'bəutiŋ,,n.划船 a.划船的 v.划船（boat的ing形式）,高中
boil,bɔɪl,,v.煮沸，沸腾；激动，激昂 n.沸腾，煮沸；疖子,高中
bomb,bɑm,,v.轰炸，投弹于 n.炸弹,高中
bond,bɑnd,,n.债券；结合；约定；粘合剂；纽带 v.结合，团结在一起,高中
bone,bon,,n.骨；骨骼 v.剔去的骨；施骨肥于,高中
bonus,'bonəs,,n.奖金；红利；额外津贴,高中
book,bʊk,,n.书籍；卷；帐簿；名册；工作簿 v.预订；登记,高中
bookcase,'bʊkkes,,n.[家具] 书柜，书架,高中
bookmark,'bʊkmɑrk,,n.书签（等于bookmarker）；标记,高中
bookshelf,ˈbʊkʃɛlf,,n.书架,高中
bookshop,'bʊkʃɑp,,n.书店,高中
bookstore,bʊkstɔr,,n.书店（等于bookshop）,高中
boom,buːm,,v.使兴旺；发隆隆声 n.繁荣；吊杆；隆隆声,高中
boot,but,,v.引导；踢；解雇；使穿靴 n.靴子；踢；汽车行李箱,高中
booth,bʊθ,,n.货摊；公用电话亭,高中
bored,bɔrd,,a.无聊的；无趣的；烦人的 v.使厌烦（bore的过去式）；烦扰,高中
boring,'bɔrɪŋ,,a.无聊的；令人厌烦的 n.钻孔 v.钻孔；使厌烦；挖空（bore的ing形式）,高中
born,bɔrn,,v.出世（bear的过去分词） a.天生的 n.(Born)人名；(柬)邦；(英、西、俄、捷、德、瑞典、匈)博恩,高中
borrow,'bɑro,,v.借；借用；从其他语言中引入 n.(Borrow)人名；(英)博罗,高中
boss,bɑs,,n.老板；首领；工头 v.指挥，调遣；当…的领导,高中
botanical,bə'tænɪkl,,a.植物学的 n.植物性药材,高中
botany,'bɑtəni,,n.植物学；地区植物总称,高中
both,boθ,,a.两个的；两者的 ad.并；又；两者皆 pron.双方都；两者都 conj.既…且… n.(Both)人名；(德、罗、捷、南非、匈)博特,高中
bottle,'bɑtl,,n.瓶子；一瓶的容量 v.控制；把…装入瓶中,高中
bottom,'bɑtəm,,n.底部；末端；臀部；尽头 a.底部的 v.装底；测量深浅；查明真相,高中
bounce,baʊns,,n.跳；弹力；活力 v.弹跳；使弹起,高中
bound,baʊnd,,a.有义务的；必定的；受约束的；装有封面的 v.束缚；使跳跃 n.范围；跳跃,高中
boundary,'baʊndri,,n.边界；范围；分界线,高中
bow,baʊ,,n.弓；鞠躬；船首 v.鞠躬；弯腰 a.弯曲的,高中
bowl,bol,,n.碗；木球；大酒杯 v.玩保龄球；滑动；平稳快速移动,高中
bowling,'bolɪŋ,,n.滚木球戏；保龄球戏 v.打保龄球（bowl的现在分词）,高中
box,bɑks,,n.箱，盒子；包厢；一拳 v.拳击,高中
boxing,'bɑksɪŋ,,n.拳击；装箱；围模；做箱的材料 v.将…装入盒中（box的ing形式）,高中
boy,bɔɪ,,n.男孩；男人,高中
boycott,'bɔɪkɑt,,v.联合抵制；拒绝参加 n.联合抵制,高中
brain,bren,,n.头脑，智力；脑袋 v.猛击…的头部,高中
brake,brek,,v.刹车 n.闸，刹车；阻碍,高中
branch,bræntʃ,,v.分支；出现分歧 n.树枝，分枝；分部；支流,高中
brand,brænd,,v.铭刻于，铭记；打烙印于；印…商标于 n.商标，牌子；烙印,高中
brave,brev,,a.勇敢的；华丽的 v.勇敢地面对 n.勇士,高中
bravery,'brevəri,,n.勇敢；勇气,高中
bread,brɛd,,n.面包；生计 v.在…上洒面包屑,高中
break,brek,,v.打破；折断；弄坏；削弱 n.破裂；间断；（持续一段时间的状况的）改变；间歇,高中
breakfast,'brɛkfəst,,n.早餐；早饭 v.吃早餐,高中
breakthrough,'brek'θrʊ,,n.突破；突破性进展,高中
breast,brɛst,,n.乳房，胸部；胸怀；心情 v.以胸对着；与…搏斗,高中
breath,brɛθ,,n.呼吸，气息；一口气，（呼吸的）一次；瞬间，瞬息；微风；迹象；无声音，气音,高中
breathe,brið,,v.呼吸；低语；松口气；（风）轻拂,高中
breathless,'brɛθləs,,a.喘不过气来的；停止呼吸的,高中
brewery,'bruəri,,n.啤酒厂,高中
brick,brɪk,,n.砖，砖块；砖形物；心肠好的人 v.用砖砌 a.用砖做的；似砖的,高中
bride,braɪd,,n.新娘；姑娘，女朋友,高中
bridegroom,'braɪdɡrum,,n.新郎,高中
bridge,brɪdʒ,,n.桥；桥牌；桥接器；船桥 v.架桥；渡过,高中
brief,brif,,a.简短的，简洁的；短暂的，草率的 n.摘要，简报；概要，诉书 v.简报，摘要；作…的提要,高中
bright,braɪt,,a.明亮的，鲜明的；聪明的；愉快的 ad.明亮地；光明地；欢快地 n.车头灯光,高中
brilliant,'brɪljənt,,a.灿烂的，闪耀的；杰出的；有才气的；精彩的，绝妙的,高中
bring,brɪŋ,,v.带来；促使；引起；使某人处于某种情况或境地 n.(Bring)人名；(英、瑞典)布林,高中
Britain,'brɪtən,,n.英国；不列颠,高中
British,'brɪtɪʃ,,a.英国的；英国人的；大不列颠的 n.英国人,高中
broad,brɔd,,a.宽的，辽阔的；显著的；大概的 n.宽阔部分 ad.宽阔地,高中
broadcast,'brɔdkæst,,v.播送，播放；（无线电或电视）广播；播撒（种子） n.广播；播音；广播节目 a.广播的,高中
brochure,bro'ʃʊr,,n.手册，小册子,高中
broken,'brokən,,a.破碎的；坏掉的 v.折断；打碎；损坏（break的过去分词）,高中
broom,brum,,n.扫帚；金雀花 v.扫除,高中
brother,'brʌðɚ,,n.兄弟；同事；战友 int.我的老兄！,高中
brotherhood,'brʌðɚhʊd,,n.兄弟关系；手足情谊；四海之内皆兄弟的信念,高中
brown,braʊn,,a.棕色的，褐色的；太阳晒黑的 v.变成褐色 n.褐色，棕色,高中
brunch,brʌntʃ,,n.早午餐,高中
brush,brʌʃ,,n.刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴 v.刷；画；,高中
bucket,'bʌkɪt,,n.桶，水桶；铲斗；一桶的量 v.倾盆而下；颠簸着行进,高中
Buddhism,'bʊdɪzəm,,n.佛教,高中
Buddhist,'budist,,n.佛教徒 a.佛教的,高中
budget,'bʌdʒɪt,,n.预算，预算费 v.安排，预定；把…编入预算 a.廉价的,高中
buffet,bə'fe,,n.自助餐；小卖部；打击；猛烈冲击 v.与…搏斗；连续猛击 a.自助的；自助餐的,高中
build,bɪld,,v.建立；建筑 n.构造；体形；体格,高中
building,'bɪldɪŋ,,n.建筑；建筑物 v.建筑；建立；增加（build的ing形式）,高中
bun,bʌn,,n.小圆面包,高中
bunch,bʌntʃ,,n.群；串；突出物 v.隆起；打褶；形成一串,高中
bungalow,ˈbʌŋɡəˌlo,,n.平房；小屋,高中
burden,'bɝdn,,n.负担；责任；船的载货量 v.使负担；烦扰；装货于,高中
bureaucratic,",bjʊrə'krætɪk",,a.官僚的；官僚政治的,高中
burglar,'bɝɡlɚ,,n.夜贼，窃贼,高中
burial,'bɛrɪəl,,n.埋葬；葬礼；弃绝 a.埋葬的,高中
burn,bɝn,,v.燃烧；烧毁，灼伤；激起…的愤怒 n.灼伤，烧伤；烙印,高中
burst,bɝst,,v.爆发，突发；爆炸 n.爆发，突发；爆炸,高中
bury,'bɛri,,v.埋葬；隐藏 n.(Bury)人名；(法)比里；(英、西)伯里；(德、意、罗、波、捷、匈)布里；(俄)布雷,高中
bus,bʌs,,n.公共汽车,高中
bush,bʊʃ,,n.灌木；矮树丛 v.以灌木装饰；使…精疲力竭 a.如灌木般长得低矮的；粗野的,高中
business,ˈbɪznəs,,n.商业；[贸易] 生意；[贸易] 交易；事情,高中
businessman,'bɪznəsmæn,,n.商人,高中
businesswoman,"'biznis,wumən",,n.女商人,高中
busy,'bɪzi,,a.忙碌的；热闹的；正被占用的 v.使忙于 n.(Busy)人名；(匈)布希；(法)比西,高中
but,bʌt,,conj.但是；而是；然而 ad.仅仅，只 prep.除…以外 n.(But)人名；(俄、罗)布特；(越)笔,高中
butcher,ˈbʊtʃər,,v.屠杀 n.屠夫,高中
butter,'bʌtɚ,,v.涂黄油于；讨好 n.黄油；奶油；奉承话,高中
butterfly,'bʌtɚflaɪ,,n.蝴蝶；蝶泳；举止轻浮的人；追求享乐的人,高中
button,'bʌtn,,n.按钮；纽扣 v.扣住；扣紧；在…上装纽扣,高中
buy,baɪ,,v.购买；获得；贿赂 n.购买，买卖；所购的物品,高中
by,baɪ,,prep.通过；被；依据；经由；在附近；在……之前 ad.通过；经过；附近；[互联网] 白俄罗斯的国家代码顶级域名,高中
bye,baɪ,,int.再见 n.轮空；次要的东西 a.次要的,高中
cab,kæb,,n.驾驶室；出租汽车；出租马车 v.乘出租马车（或汽车）,高中
cabbage,ˈkæbɪdʒ,,n.卷心菜，甘蓝菜，洋白菜；（俚)脑袋；（非正式、侮辱）植物人（常用于英式英语）；（俚）钱，尤指纸币（常用于美式俚语）,高中
cafeteria,",kæfə'tɪrɪə",,n.自助餐厅,高中
cage,kedʒ,,n.笼，兽笼；牢房，监狱 v.把…关进笼子；把…囚禁起来,高中
cake,kek,,n.蛋糕；块状物；利益总额 v.使结块,高中
calculate,'kælkjulet,,v.计算；以为；作打算,高中
call,kɔl,,v.呼叫；拜访；叫牌 n.电话；呼叫；要求；访问,高中
calm,kɑm,,a.静的，平静的；沉着的 v.使平静；使镇定 n.风平浪静,高中
camel,'kæml,,n.[畜牧][脊椎] 骆驼；打捞浮筒；工作作风官僚 a.驼色的；暗棕色的 vi.工作刻板平庸,高中
camera,'kæmərə,,n.照相机；摄影机,高中
camp,kæmp,,v.露营；扎营 n.露营,高中
campaign,kæm'pen,,v.作战；参加竞选；参加活动 n.运动；活动；战役,高中
Canada,'kænədə,,n.加拿大（北美洲国家）,高中
Canadian,kə'nedɪən,,a.加拿大（人）的 n.加拿大人,高中
canal,kə'næl,,n.运河；[地理] 水道；[建] 管道；灌溉水渠 v.在…开凿运河,高中
cancel,'kænsl,,v.取消；删去 n.取消，撤销,高中
cancer,'kænsɚ,,n.癌症；恶性肿瘤,高中
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人，候补者；应试者,高中
candle,'kændl,,n.蜡烛；烛光；烛形物 v.对着光检查,高中
candy,'kændi,,v.用糖煮；使结晶为砂糖；美化 n.糖果（等于sweets）；冰糖（等于sugar candy，rock candy）；毒品 a.新潮的（服饰）；甜言蜜语的,高中
canteen,kænˈtiːn,,n.食堂，小卖部；水壶,高中
cap,kæp,,n.盖；帽子 v.脱帽致意,高中
capital,'kæpɪtl,,n.首都，省会；资金；大写字母；资本家 a.首都的；重要的；大写的,高中
capsule,ˈkæpsul,,n.胶囊；[植] 蒴果；太空舱；小容器 a.压缩的；概要的 v.压缩；简述,高中
captain,ˈkæptən,,n.队长，首领；船长；上尉；海军上校 v.指挥；率领,高中
