word,phonetic,pos,definition,source
finish,'fɪnɪʃ,,n.完成;结束;磨光 v.完成;结束;用完;毁掉,考研
finite,'faɪnaɪt,,"a.有限的；[数]有穷的,限定的",考研
infinite,'ɪnfɪnət,,"a.无限的,无穷的 n.无限",考研
refine,rɪ'faɪn,,"v.精炼,精制,提纯;使文雅,使高尚",考研
fraction,'frækʃən,,"n.碎片,小部分,一点儿;分数",考研
fracture,'fræktʃɚ,,"n.裂缝(痕);骨折 v.(使)断裂,(使)折断",考研
fragile,'frædʒəl,,a.易碎的，脆的，易损坏的；虚弱的，脆弱的,考研
fragment,'fræɡmənt,,"n.碎片,小部分,片断",考研
fragrant,'fregrənt,,a.香的;芬芳的,考研
fierce,fɪrs,,"a.凶猛的,残忍的;狂热的,强烈的",考研
form,fɔrm,,"n.形状,形式;表格 v.组成,构成;形成",考研
conform,kən'fɔrm,,v.(to)遵守，适应；相似，一致，符合,考研
formal,'fɔrml,,a.正式的;形式的,考研
format,'fɔrmæt,,"n.(出版物的)开本,版式,格式 v.设计;安排",考研
formation,fɔr'meʃən,,n.形成;构成;组织;构造;编制;塑造,考研
former,'fɔrmɚ,,"a.以前的,在前的 pron.前者",考研
formidable,'fɔrmɪdəbl,,a.强大的;令人敬畏的;可怕的;艰难的,考研
formula,'fɔrmjələ,,n.(pl.e)公式;规则;分子式;药方,考研
formulate,'fɔrmjə'let,,v.用公式表示;规划;设计;系统地阐述,考研
inform,ɪn'fɔrm,,"v.(of,about)通知,告诉,报告;告发,告密",考研
information,'ɪnfɚ'meʃən,,"n.通知,报告;情报,资料,消息;信息",考研
perform,pɚ'fɔrm,,"v.履行,执行;表演,演出;完成(事业)",考研
performance,pɚ'fɔrməns,,"n.履行,执行;表演,演出;性能,特性;成绩",考研
platform,'plæt'fɔrm,,"n.平台,台;站台,月台;政纲,党纲",考研
reform,rɪ'fɔrm,,"v&n.改革,改造,改良",考研
transform,træns'fɔrm,,"v.改变,变换;变压;转化;改造,改造",考研
uniform,'junɪfɔrm,,"n.制服,军服 a.相同的,一律的",考研
fur,fɝ,,"n.毛,毛皮",考研
furious,'fjʊrɪəs,,"a.狂怒的,狂暴的,猛烈的",考研
furnace,'fɝnɪs,,"n.炉子,熔炉",考研
furnish,'fɝnɪʃ,,"v.供应,提供;装备,布置",考研
furniture,'fɝnɪtʃɚ,,n.家具,考研
fuse,fjuz,,"n.保险丝,导火线,引信 v.熔化,熔合",考研
confuse,kən'fjʊz,,"v.使混乱,混淆",考研
confusion,kən'fjʊʒən,,n.困惑，糊涂；混淆；混乱，骚乱,考研
diffuse,dɪ'fjus,,"v.扩散;传播 a.(文章等)冗长的,漫无边际的",考研
refusal,rɪ'fjuzl,,"n.拒绝,回绝",考研
refuse,ri'fjʊz,,"v.拒绝,谢绝 n.废物,垃圾",考研
gene,dʒin,,n.基因,考研
degenerate,dɪ'dʒɛnəret,,"v.衰退,堕落,蜕化 a.堕落的 n.堕落者",考研
gender,'dʒɛndɚ,,n.(生理上的)性；(名词、代词等的)性,考研
general,'dʒɛnrəl,,"a.一般的,普通的;总的,大体的 n.将军",考研
generalize,'dʒɛnrəlaɪz,,"v.(generalise)归纳,概括;推广,普及",考研
generate,'dʒɛnəret,,"v.产生,发生;生殖",考研
generation,'dʒɛnə'reʃən,,"n.产生,发生;一代(人)",考研
generator,'dʒɛnəretɚ,,"n.发电机,发生器",考研
generous,'dʒɛnərəs,,"a.宽宏大量的,慷慨的",考研
genetic,dʒə'nɛtɪk,,a.遗传(学)的 n.[-s]遗传学,考研
genius,'dʒinjəs,,n.天才,考研
gentle,'dʒɛntl,,"a.和蔼的,文雅的,有礼貌的",考研
gently,'dʒɛntli,,"ad.文雅地,有礼貌地;轻轻地",考研
genuine,'dʒɛnjʊɪn,,"a.真正的,名副其实的",考研
homogeneous,",homə'dʒinɪəs",,a.同种类的，同性质的，有相同特征的,考研
ingenious,ɪn'dʒinɪəs,,a.机敏的;有独创性的;精致的;精巧制成的,考研
pregnant,'prɛɡnənt,,a.怀孕的；富有意义的,考研
malignant,mə'lɪgnənt,,a.恶性的，致命的；恶意的，恶毒的,考研
diagnose,",daɪəɡ'nos",,v.诊断(疾病)；判断(问题),考研
dignity,'dɪɡnəti,,"n.(举止,态度等的)庄严,端庄;尊贵,高贵",考研
indignant,ɪn'dɪɡnənt,,"a.愤慨的,愤慨不平的",考研
indignation,",ɪndɪɡ'neʃən",,"n.愤怒,愤慨",考研
cognitive,'kɑɡnətɪv,,a.认知的，认识能力的,考研
recognition,",rɛkəɡ'nɪʃən",,"n.认出,辨认;承认",考研
recognize,ˈrɛkəɡˌnaɪz,,"v.(recognise)认出,承认,公认,赏识,表扬",考研
grade,ɡred,,"n.等级,级别;年级;分数 v.分等,分级",考研
centigrade,'sɛntɪɡred,,a.n&adj摄氏温度计(的);百分度(的),考研
gradual,'ɡrædʒuəl,,"a.逐渐的,逐步的",考研
graduate,ˈɡrædʒuˌet,,"n.大学毕业生,研究生v.大学毕业a.毕了业的",考研
upgrade,",ʌp'ɡred",,"v.提升,使升级",考研
congratulate,kən'ɡrætʃulet,,"v.(on)祝贺,向…致贺词",考研
congratulation,"kən,ɡrætʃu'leʃən",,"n.(on)祝贺,(pl.)祝贺词",考研
disgrace,dɪs'ɡres,,"n.失宠,耻辱 v.使失宠;玷辱,使蒙羞",考研
grace,ɡres,,"n.优美,文雅;恩惠,恩泽;宽限,缓刑;感恩祷告",考研
graceful,'ɡresfl,,"a.优美的,文雅的,大方的",考研
gracious,'ɡreʃəs,,"a.亲切的,客气的;宽厚的,仁慈的",考研
grand,ɡrænd,,"a.盛大的,豪华的;重大的,主要的",考研
grandmother,'ɡrænmʌðɚ,,"n.祖母,外祖母",考研
grant,ɡrænt,,"v.同意,准予;授予 n.授予物;津贴;转让证书",考研
grateful,'ɡretfl,,"a.(to,for)感激的;感谢的",考研
gratitude,'ɡrætɪtud,,"n.感激,感谢",考研
greet,ɡrit,,"v.致敬,敬意,迎接;扑(鼻),入(耳),触(目)",考研
greeting,'ɡritɪŋ,,"n.问候,致敬",考研
great,ɡret,,a.伟大的；重要的；大量的；很好的；美好的,考研
her,hɚ,,pron.[she的宾格]她；[she的所有格]她的,考研
herb,ɝb,,n.药草，(调味用的)香草，草本植物,考研
herd,hɝd,,"n.群,兽群,牛群 v.放牧,群集",考研
here,hɪr,,ad.在(到，向)这里；这时；在这一点上,考研
heritage,'hɛrɪtɪdʒ,,"n.遗产,继承物;传统",考研
hero,'hɪro,,n.英雄，勇士；男主角，男主人公,考研
heroic,hə'roɪk,,a.英雄的，英勇的，崇高的,考研
heroine,'hɛroɪn,,n.女英雄;女主角,考研
hers,hɝz,,pron.[she的物主代词]她的(所有物),考研
herself,hɝ'sɛlf,,pron.[反身代词]她自己；她亲自，她本人,考研
inherent,ɪn'hɪrənt,,"a.固有的,内在的,天生的",考研
inherit,ɪn'hɛrɪt,,v.继承(金钱等)，经遗传而得(性格、特征),考研
shepherd,'ʃɛpɚd,,"n.牧民,牧羊人",考研
adhere,əd'hɪr,,v.(to)粘着；坚持，遵守；依附，追随,考研
coherent,ko'hɪrənt,,a.一致的，协调的；(话语等)条理清楚的,考研
cohesive,ko'hisɪv,,a.粘合性的，有结合力的,考研
hesitate,'hɛzɪtet,,"v.犹豫,踌躇;含糊,支吾",考研
eject,ɪ'dʒɛkt,,"v.喷射,排出;驱逐",考研
inject,ɪn'dʒɛkt,,v.注射(药液等)；注入,考研
object,'ɑbdʒɛkt,,"n.物体;客体,对象;目标;宾语 v.(to)反对",考研
objection,əb'dʒɛkʃən,,"n.(to)反对,异议,不喜欢,反对的理由",考研
objective,əb'dʒɛktɪv,,"n.目标,目的 a.客观的,真实的",考研
project,prəˈdʒɛkt; prɑdʒɛkt,,"n.方案,工程,项目v.投射,放映;设计,规划",考研
projector,prə'dʒɛktɚ,,"n.放映机,幻灯机,投影仪",考研
reject,rɪ'dʒɛkt,,"v.拒绝,抵制,丢弃,排斥,退掉 n.落选者",考研
subject,ˈsʌbdʒekt,,n.主题;学科 a.隶属的;易遭..的 v.使隶属,考研
subjective,səb'dʒɛktɪv,,a.主观(上)的，个人的,考研
collect,kə'lɛkt,,"v.收集,搜集;领取,接走;收(税等);聚集,堆积",考研
collection,kə'lɛkʃən,,"n.收藏(品),收集(物)",考研
collective,kə'lɛktɪv,,"n.集体 a.集体的,共同的",考研
dialect,'daɪə'lɛkt,,n.方言,考研
elect,ɪ'lɛkt,,"v.选举,推选;选择,作出选择",考研
intellectual,",ɪntə'lɛktʃuəl",,n.知识分子 a.智力的，理智的，有理解力的,考研
intelligence,ɪn'tɛlɪdʒəns,,"n.智力,聪明;理解力;情报,消息,报导",考研
intelligent,ɪn'tɛlɪdʒənt,,"a.聪明的,明智的,理智的",考研
intelligible,ɪn'tɛlɪdʒəbl,,a.可理解的，明白易懂的，清楚的,考研
lecture,'lɛktʃɚ,,"n&v.演讲,讲课",考研
neglect,nɪ'glɛkt,,"v&n.忽视;疏忽,漏做,忽略",考研
recollect,'rɛkə'lɛkt,,"v.回忆,想起,记起,忆起,记得",考研
select,sə'lɛkt,,"v.选择,挑选 a.精选的,选择的",考研
selection,sɪ'lɛkʃən,,"n.选择,挑选;选集,精选物",考研
lever,'lɛvɚ,,"n.杆,杠杆,手段,途径,工具",考研
alleviate,ə'livɪ'et,,v.减轻，缓和，缓解(痛苦等),考研
elevate,'ɛlɪvet,,"v.举起,提拔,振奋,提升...的职位",考研
elevator,'ɛlɪvetɚ,,"n.电梯,升降机",考研
level,'lɛvl,,n.水平，水准，等级 v.弄平，铺平 a.水平的,考研
levy,'lɛvi,,"n.征收,征税,征兵 v.征收,征集,征用",考研
light,laɪt,,n.光；灯 v.点燃；照亮 a.轻(快)；淡；明亮,考研
highlight,'haɪlaɪt,,"v.使显著,使突出;强调 n.最精彩的部分",考研
daylight,'delaɪt,,"n.日光,白昼,黎明",考研
delight,dɪ'laɪt,,"n.快乐,高兴 v.(使)高兴,(使)欣喜",考研
enlighten,ɪn'laɪtn,,"v.启发,启蒙,教导",考研
lightning,'laɪtnɪŋ,,"n.闪电 a.闪电般的,快速的",考研
illuminate,ɪ'lumɪnet,,v.照亮，照明；用灯光装饰；说明，阐释,考研
lure,lʊr,,"n.吸引力,魅力,诱惑物 v.引诱，吸引",考研
illusion,ɪ'luʒn,,n.幻想，错误的观念；错觉，幻觉，假象,考研
illustrate,'ɪləstret,,"v.举例说明,阐明;图解,加插图",考研
illustration,",ɪlə'streʃən",,n.说明；例证，插图；举例说明,考研
luxury,'lʌɡʒəri,,"n.奢侈,华贵;奢侈品 a.奢华的,豪华的",考研
local,ˈloʊkl,,"a.地方的,当地的;局部的",考研
allocate,'æləket,,v.分配，分派；拨给；划归,考研
locality,lo'kæləti,,"n.位置,地点",考研
locate,ˈloˌket; loˈket,,"v.查出,探出,查找…地点,使…坐落于,位于",考研
location,lo'keʃən,,"n.位置,场所,定位,测位",考研
locomotive,",lokə'motɪv",,"n.机车,火车头 a.运动的,移动的,运载的",考研
logic,'lɑdʒɪk,,"n.逻辑,逻辑学",考研
analogue,'ænəlɔ:g,,n.类似物；相似体；模拟,考研
analogy,ə'nælədʒi,,n.类似，相似，类比，类推,考研
dialog,"'daɪə,lɑg",,"n.(ue)对话,对白",考研
eloquent,'ɛləkwənt,,"a.雄辩的,有说服力的;善辩的,口才流利的",考研
log,lɔɡ,,"n.原木,圆木;航海日志",考研
logical,'lɑdʒɪkl,,"a.逻辑的,符合逻辑的",考研
technology,tɛk'nɑlədʒi,,n.科学技术；工业技术；应用科学,考研
biology,baɪ'ɑlədʒi,,n.生物学,考研
ecology,ɪ'kɑlədʒi,,n.生态学,考研
geology,dʒɪ'ɑlədʒi,,n.地质(学),考研
ideology,",aidi'ɔlədʒi, ,idi-",,n.意识形态，(政治或社会的)思想意识,考研
physiological,",fɪzɪə'lɑdʒɪkl",,"a.生理学的, 生理学上的",考研
psychology,saɪ'kɑlədʒi,,"n.心理,心理学,心理状态",考研
sociology,",sosɪ'ɑlədʒi",,n.社会学,考研
legacy,'lɛgəsi,,n.遗产，遗赠；先人(或过去)留下的东西,考研
legal,'ligl,,"a.法律的,法定的;合法的,正当的",考研
legend,'lɛdʒənd,,"n.传说,传奇",考研
legislation,",lɛdʒɪs'leʃən",,n.法律(规)；立法，法律的制定(或通过),考研
legitimate,ləˈdʒɪtəmɪt,,a.合法的；合理的，合乎逻辑的 v.使合法,考研
college,'kɑlɪdʒ,,"n.学院,高等专科学校,大学",考研
elegant,'ɛləgənt,,a.优雅的;端庄的;雅致的,考研
diligent,'dɪlɪdʒənt,,"a.勤奋的,用功的",考研
negligible,'nɛɡlɪdʒəbl,,a.可忽略不计的，微不足道的,考研
obligation,",ɑblɪ'ɡeʃən",,"n.义务,责任",考研
oblige,ə'blaɪdʒ,,"v.强迫,迫使;责成;(使)感激,施恩于",考研
eligible,'ɛlɪdʒəbl,,a.符合条件的;(尤指婚姻等)合适(意)的,考研
religion,rɪ'lɪdʒən,,"n.宗教,信仰",考研
religious,rɪ'lɪdʒəs,,"a.宗教的,信教的,虔诚的",考研
law,lɔ,,"n.法律,法规,法学,规律,定律",考研
lawyer,'lɔjɚ,,n.律师,考研
limit,'lɪmɪt,,"n.界限,限度,范围 v.(to)限制,限定",考研
limitation,",lɪmɪ'teʃən",,"n.限制,局限性",考研
limited,'lɪmɪtɪd,,"a.有限的,被限制的",考研
preliminary,prɪ'lɪmɪnɛri,,"a.预备的,初步的",考研
dilemma,dɪˈlemə,,n.困境；进退两难；,考研
low,ləʊ,,a.低，矮；低级的，下层的，卑贱的；低声的,考研
below,bɪ'lo,,prep.在…下面，在…以下 ad.在下面，向下,考研
blow,blo,,"v.吹，吹气，打气；吹奏；爆炸；n.打,打击",考研
fellow,'fɛlo,,"n.人,家伙;伙伴,同事 a.同样的,同事的",考研
fellowship,'fɛloʃɪp,,"n.伙伴关系;联谊会,团体",考研
follow,'fɑlo,,"v.跟随,接着;领会;沿着…前进,遵循;结果是",考研
following,'fɑloɪŋ,,a.下列的，下述的，其次的，接着的,考研
hollow,'hɑlo,,"a.空的,中空的;空洞的,空虚的 v.挖空,凿空",考研
lower,'loɚ,,"a.较低的,下级的,下游的 v.降下,放低",考研
loyal,'lɔɪəl,,"a.(to)忠诚的,忠贞的",考研
loyalty,'lɔɪəlti,,"n.忠诚,忠心",考研
allow,ə'laʊ,,v.允许，准许；承认；给予；(for)考虑到,考研
allowance,ə'laʊəns,,n.补贴，津贴；零用钱；减价，折扣；允许,考研
pillow,'pɪlo,,n.枕头,考研
shallow,'ʃælo,,"a.浅的,浅薄的 n.浅滩,浅处",考研
swallow,'swɑlo,,"n.燕子;吞咽vt.吞,咽;轻信;忍受;vi.咽口水",考研
yellow,'jeloʊ,,a.黄的，黄色的 n.黄色,考研
slow,sloʊ,,"a.慢的,不活跃的 v.(down)(使)放慢,减速",考研
man,mæn,,n.(pl.men)人；人类(单数，不加冠词)；男人,考研
chairman,'tʃɛrmən,,"n.主席,议长,会长,董事长",考研
gentleman,'dʒɛntlmən,,"n.绅士,先生",考研
human,'hjumən,,"a.人的,人类的 n.人",考研
humanity,hjʊ'mænəti,,"n.人类,人性,人情;(pl.)人文科学",考研
layman,'lemən,,n.外行,考研
manage,'mænɪdʒ,,"v.经营,管理,处理;设法,对付;操纵,运用",考研
management,'mænɪdʒmənt,,"n.经营,管理;处理,操纵;管理部门",考研
manager,'mænɪdʒɚ,,"n.经理,管理人",考研
mankind,mæn'kaɪnd,,n.人类,考研
manner,'mænɚ,,"n.方式;举止;(pl.)风度,礼貌;规矩;风俗",考研
permanent,'pɝmənənt,,"a.永久的,持久的",考研
policeman,pə'lismən,,n.警察,考研
postman,'postmən,,n.邮递员,考研
romance,ro'mæns,,"n.传奇,爱情故事",考研
romantic,ro'mæntɪk,,"a.浪漫的,传奇式的;不切实际的,好幻想的",考研
salesman,'selzmən,,"n.售货员,推销员",考研
spokesman,'spoksmən,,n.发言人,考研
sportsman,'spɔrtsmən,,n.爱好运动的人；运动员,考研
statesman,'stetsmən,,"n.政治家,国务活动家",考研
woman,'wʊmən,,n.(pl.）women妇女，成年女子,考研
fireman,'faɪrmən,,n.消防队员,考研
fisherman,'fɪʃɚmən,,n.渔夫，捕鱼人,考研
maneuver,mə'nʊvɚ; mə'njʊvɚ,,"n.(manoeuvre)机动;运用,操作; v.机动",考研
manifest,'mænɪfɛst,,"v.表明,证明,显示 a.明白的,明了的",考研
manipulate,mə'nɪpjulet,,v.(熟练地)使用，操作；(巧妙地)处理,考研
manual,'mænjuəl,,"a.手的,手工做的,体力的 n.手册,指南",考研
manufacture,'mænjə'fæktʃɚ,,"v.制造,加工 n.制造,制造业;产品",考研
manuscript,'mænjuskrɪpt,,"n.手稿,原稿",考研
abdomen,'æbdəmən,,n.腹，下腹(胸部到腿部的部分),考研
specimen,'spɛsəmən,,"n.标本,样本",考研
commence,kə'mɛns,,v.开始 v.获得学位,考研
menace,'mɛnəs,,v./n.有危险性的人(或物)；威胁，威吓,考研
menu,'mɛnju,,n.菜单,考研
communicate,kə'mjunɪket,,"v.传达,传送;交流;通讯,通话",考研
communication,"kə,mjunɪ'keʃən",,"n.通讯,传达;(pl.)通讯系统;交通",考研
communism,'kɑmjʊ'nɪzəm,,n.共产主义,考研
community,kə'mjʊnəti,,"n.同一地区全体居民,社会,社区;共同体",考研
immune,ɪ'mjʊn,,"a.免疫的,有免疫力的;有受影响的;豁免的",考研
mark,mɑːk,,"n.痕迹;记号;分数 v.标记,打分,使有特色",考研
marble,'mɑrbl,,"n.大理石,云石",考研
march,mɑrtʃ,,"v.(使)行军,(使)行进 n.行军,行程",考研
March,mɑrtʃ,,n.三月(略作 Mar.),考研
margin,'mɑrdʒən,,n.页边空白;边缘;余地;幅度,考研
marginal,'mɑrdʒɪnl,,"a.记在页边的,旁注的;(意识)边缘的",考研
marine,mə'rin,,"a.海的,海生的;船舶的,航海的",考研
marital,'mærɪtl,,"a.婚姻的,夫妻之间的",考研
market,'mɑrkɪt,,"n.集市,市场;销路,需求(量) v.销售",考研
marriage,'mærɪdʒ,,"n.结婚,婚姻;结婚仪式",考研
married,'mærɪd,,"a.已婚的,夫妇的;(to)与…结婚的",考研
marry,'mæri,,"v.结婚,嫁,娶",考研
marvelous,'mɑrvələs,,"a.(marvellous)惊人的,奇迹般的,妙极的",考研
remark,rɪ'mɑrk,,"n.(about,on)评语,意见 v.(on)评论;注意到",考研
remarkable,rɪ'mɑrkəbl,,"a.值得注意的;显著的,异常的,非凡的",考研
grammar,'græmɚ,,"n.语法,语法书",考研
nightmare,'naɪt'mɛr,,n.恶梦；可怕的事物，无法摆脱的恐惧,考研
submarine,",sʌbmə'rin",,"n.潜水艇 a.水底的,海底的",考研
supermarket,'sʊpɚ'mɑrkɪt,,n.超级市场,考研
trademark,'tred'mɑrk,,n.商标；特征 vt.注册的…商标,考研
summarize,'sʌməraɪz,,"v.(summarise)概括,总结",考研
summary,'sʌməri,,"n.摘要,概要 a.概括的,简略的",考研
admire,ədˈmaɪr,,"v.钦佩,赞赏,羡慕；称赞,夸奖",考研
miracle,'mɪrəkl,,"n.奇迹,令人惊奇的人(或事)",考研
mirror,'mɪrɚ,,"n.镜子;反映,反射 v.反映,反射",考研
commerce,'kɑmɝs,,n.商业，贸易；交际，交往,考研
commercial,kə'mɝʃəl,,a.商业的；商务的；可获利的 n.广告节目,考研
emerge,ɪ'mɝdʒ,,"v.显现,浮现;暴露;形成;",考研
emergency,ɪ'mɝdʒənsi,,"n.紧急情况,突然事件,非常时刻",考研
immerse,ɪ'mɝs,,v.使沉浸在;使浸没,考研
merchandise,'mɝtʃəndaɪs,,"n.商品,货物",考研
merchant,'mɝtʃənt,,"n.商人,零售商",考研
mercy,'mɝsi,,"n.仁慈,怜悯,宽恕",考研
mere,mɪr,,"a.纯粹的;仅仅,只不过",考研
merely,'mɪrli,,ad.仅仅，只不过,考研
merge,mɝdʒ,,v.(使)结合，(使)合并，(使)合为一体,考研
merit,'mɛrɪt,,"n.优点,价值,功绩 v.值得,应得",考研
merry,'mɛri,,"a.欢乐的,愉快的",考研
submerge,səb'mɝdʒ,,"v.沉没,淹没;潜入",考研
summer,'sʌmɚ,,n.夏天，夏季 a.夏季的,考研
memo,'mɛmo,,n.(randum)备忘录,考研
commemorate,kə'mɛməret,,v.纪念，庆祝,考研
member,'mɛmbɚ,,"n.成员,会员",考研
membership,'mɛmbɚʃɪp,,"n.会员资格,成员资格",考研
memorial,mə'morɪəl,,"a.记忆的,纪念的 n.纪念物,纪念碑,纪念馆",考研
memory,'mɛməri,,"n.记忆,记忆力;回忆;存储(器)",考研
remember,rɪ'mɛmbɚ,,"v.记住;(to)转达问候,代…致意,代…问好",考研
metre,ˈmitɚ,,n.(meter)米，公尺；仪表，计量器,考研
arithmetic,ə'rɪθmətɪk,,n.算术，四则运算,考研
cemetery,'sɛmə'tɛri,,n.坟墓，墓地，坟场,考研
centimetre,'sɛntɪmitɚ,,n.(centimeter)厘米,考研
diameter,daɪ'æmɪtɚ,,n.直径,考研
geometry,dʒɪ'ɑmətri,,n.几何(学),考研
helmet,'hɛlmɪt,,"n.头盔,钢盔",考研
kilometre,kɪ'lɔmɪtɚ,,n.(kilometer) 公里，千米(略作km),考研
metal,'mɛtl,,"n.金属,金属制品",考研
metaphor,'mɛtəfɚ,,n.隐喻，暗喻,考研
method,'mɛθəd,,"n.方法,办法",考研
metric,'mɛtrɪk,,"a.米制的,公制的",考研
metropolitan,",mɛtrə'pɑlɪtən",,"a.首都的,主要都市的,大城市",考研
millimeter,'mɪləˌmitə,,n.(millimetre)毫米,考研
parameter,pə'ræmɪtɚ,,"n.参数,参量",考研
symmetry,'sɪmətri,,"n.对称(性);匀称,整齐",考研
thermometer,θɚ'mɑmɪtɚ,,n.温度计,考研
