word,phonetic,pos,definition,source
dictate,'dɪktet,,v.命令；口述；使听写 n.命令；指示,商务英语
economist,ɪ'kɑnəmɪst,,n.经济学者；节俭的人,商务英语
arrangement,ə'rendʒmənt,,n.布置；整理；准备,商务英语
corporate,ˈkɔːrpərət,,a.法人的；共同的，全体的；社团的；公司的；企业的,商务英语
restore,rɪ'stɔr,,v.恢复；修复；归还,商务英语
perquisite,'pɝkwəzɪt,,n.额外补贴；临时津贴；特权,商务英语
organise,"'ɔrgə,naɪz",,v.组织起来；组织工会,商务英语
bourse,bʊrs,,n.交易所,商务英语
holistic,ho'lɪstɪk,,a.整体的；全盘的,商务英语
acting,'æktɪŋ,,a.代理的；装腔作势的 n.演技；演戏；假装,商务英语
quotation,kwo'teʃən,,n.[贸易] 报价单；引用语；引证,商务英语
scale,skel,,n.规模；比例；鳞；刻度；天平；数值范围 v.衡量；攀登；剥落；生水垢,商务英语
expansion,ɪk'spænʃən,,n.膨胀；阐述；扩张物,商务英语
manipulate,mə'nɪpjulet,,v.操纵；操作；巧妙地处理；篡改,商务英语
security,sə'kjʊrəti,,n.安全；保证；证券；抵押品 a.安全的；保安的；保密的,商务英语
disease,dɪ'ziz,,n.病，[医] 疾病；弊病 vt.传染；使…有病,商务英语
uneconomic,",ʌn,ikə'nɑmɪk",,a.不经济的；浪费的,商务英语
investment,ɪn'vɛstmənt,,n.投资；投入；封锁,商务英语
heyday,'hede,,n.全盛期 int.嘿！（表喜悦或惊奇等）,商务英语
super,'sʊpɚ,,a.特级的；极好的 n.特级品，特大号；临时雇员,商务英语
rate,ret,,n.比率，率；速度；价格；等级 v.认为；估价；责骂,商务英语
distribute,dɪ'strɪbjut,,v.分配；散布；分开；把…分类,商务英语
prosperous,'prɑspərəs,,a.繁荣的；兴旺的,商务英语
abrogate,'æbrəɡet,,v.废除；取消,商务英语
allotment,ə'lɑtmənt,,n.分配；分配物；养家费；命运,商务英语
below,bɪ'lo,,ad.在下面，在较低处；在本页下面 prep.在…下面 n.(Below)人名；(英、德、芬、瑞典)贝洛,商务英语
annulment,ə'nʌlmənt,,n.取消；废除,商务英语
distributor,dɪ'strɪbjətɚ,,n.经销商；批发商；[电] 分配器；分配者；散布者；[电] 配电盘,商务英语
perishables,'pɛrɪʃəblz,,n.易腐物品,商务英语
develop,dɪ'vɛləp,,v.开发；进步；使成长；使显影,商务英语
lonely,'lonli,,a.寂寞的；偏僻的 n.孤独者,商务英语
relevant,'rɛləvənt,,a.相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的,商务英语
major,'medʒɚ,,a.主要的；重要的；主修的；较多的 n.[人类] 成年人；主修科目；陆军少校 v.主修,商务英语
rumour,'ru:mə,,n.谣言 v.传闻,商务英语
CBA,,,abbr.中国篮球协会（China Basketball Association）；成本效益分析（Cost-Benefit Analysis）,商务英语
hint,hɪnt,,n.暗示；线索 v.暗示；示意,商务英语
problem,'prɑbləm,,n.难题；引起麻烦的人 a.成问题的；难处理的,商务英语
spokesman,'spoksmən,,n.发言人；代言人,商务英语
instrument,'ɪnstrəmənt,,n.仪器；工具；乐器；手段；器械,商务英语
offer,'ɔfɚ,,v.提供；出价；试图 n.提议；出价；意图；录取通知书,商务英语
interface,'ɪntɚ'fes,,n.界面；<计>接口；交界面 v.（使通过界面或接口）接合，连接；[计算机]使联系,商务英语
morale,mə'ræl,,n.士气，斗志,商务英语
entertainment,'ɛntɚ'tenmənt,,n.娱乐；消遣；款待,商务英语
luxury,'lʌɡʒəri,,n.奢侈，奢华；奢侈品；享受 a.奢侈的,商务英语
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,v.安排，计划；编制目录；将……列入计划表 n.时间表；计划表；一览表,商务英语
anxious,'æŋkʃəs,,a.焦虑的；担忧的；渴望的；急切的,商务英语
remedy,'rɛmədi,,v.补救；治疗；纠正 n.补救；治疗；赔偿,商务英语
commodity,kə'mɑdəti,,n.商品，货物；日用品,商务英语
implementation,ɪmplɪmen'teɪʃ(ə)n,,n.[计] 实现；履行；安装启用,商务英语
cultivate,'kʌltɪvet,,v.培养；陶冶；耕作,商务英语
tender,'tɛndɚ,,a.温柔的；柔软的；脆弱的；幼稚的；难对付的 n.偿付，清偿；看管人；小船 v.提供，偿还；使…变嫩；使…变柔软,商务英语
scientific,",saɪən'tɪfɪk",,a.科学的，系统的,商务英语
actuals,'æktʃuəlz,,n.实际货物；现货,商务英语
spread,sprɛd,,v.传播；伸展 n.传播；伸展 a.伸展的,商务英语
claimant,'klemənt,,n.原告；[贸易] 索赔人；提出要求者,商务英语
embarrassing,ɪm'bærəsɪŋ,,a.使人尴尬的；令人为难的,商务英语
advance,əd'væns,,n.发展；前进；增长；预付款 v.提出；预付；使……前进；将……提前 a.预先的；先行的,商务英语
overtime,",ovə'taɪm",,n.[劳经] 加班时间；延长时间；加时赛 a.超时的；加班的 vt.使超过时间 ad.加班地,商务英语
faint,fent,,a.模糊的；头晕的；虚弱的；[医] 衰弱的 v.昏倒；变得微弱；变得没气力 n.[中医] 昏厥，昏倒,商务英语
replenish,rɪ'plɛnɪʃ,,v.补充，再装满；把…装满；给…添加燃料,商务英语
technique,tɛk'nik,,n.技巧，技术；手法,商务英语
succession,sək'sɛʃən,,n.连续；继位；继承权；[生态] 演替,商务英语
flop,flɑp,,v.笨拙地抛下；扑通放下；拍（翅） n.失败；砰然落下；拍击声 ad.扑通一声；恰巧,商务英语
allowance,ə'laʊəns,,n.津贴，零用钱；允许；限额 v.定量供应,商务英语
appear,ə'pɪr,,v.出现；显得；似乎；出庭；登场,商务英语
clinic,'klɪnɪk,,n.临床；诊所,商务英语
treatment,'tritmənt,,n.治疗，疗法；处理；对待,商务英语
misunderstand,",mɪsʌndɚ'stænd",,v.误解；误会,商务英语
speculate,'spɛkjə'let,,v.推测；投机；思索,商务英语
maintain,men'ten,,v.维持；继续；维修；主张；供养,商务英语
impulsive,ɪm'pʌlsɪv,,a.冲动的；受感情驱使的；任性的,商务英语
flow,flo,,v.流动，涌流；川流不息；飘扬 n.流动；流量；涨潮，泛滥,商务英语
production,prə'dʌkʃən,,n.成果；产品；生产；作品,商务英语
temperature,'tɛmprətʃɚ,,n.温度；体温；气温；发烧,商务英语
feedback,'fidbæk,,n.反馈；成果，资料；回复,商务英语
although,ɔl'ðo,,conj.尽管；虽然；但是；然而,商务英语
liquidate,'lɪkwɪdet,,v.清算；偿付；消除,商务英语
hide,haɪd,,v.隐藏；隐瞒；鞭打 n.躲藏；兽皮；躲藏处,商务英语
valuation,",vælju'eʃən",,n.评价，估价；计算,商务英语
comprehensive,ˌkɑːmprɪˈhensɪv,,a.综合的；广泛的；有理解力的 n.综合学校；专业综合测验,商务英语
appeal,ə'pil,,v.呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判 n.呼吁，请求；吸引力，感染力；上诉；诉诸裁判,商务英语
overtake,",ovɚ'tek",,v.赶上；压倒；突然来袭,商务英语
notepad,'not'pæd,,n.笔记本；记事手册,商务英语
cheat,tʃit,,v.欺骗；骗取 n.欺骗，作弊；骗子,商务英语
relatively,'rɛlətɪvli,,ad.相当地；相对地，比较地,商务英语
suggest,sə'dʒɛst,,v.提议，建议；启发；使人想起；显示；暗示,商务英语
misuse,",mɪs'jus",,v.滥用；误用；虐待 n.滥用；误用；虐待,商务英语
system,'sɪstəm,,n.制度，体制；系统；方法,商务英语
backlog,'bæklɔɡ,,n.[管理] 积压的工作；积压待办的事务；大木材 v.储备；把…积压起来,商务英语
pastime,'pæstaɪm,,n.娱乐，消遣,商务英语
bottom,'bɑtəm,,n.底部；末端；臀部；尽头 a.底部的 v.装底；测量深浅；查明真相,商务英语
advocate,ˈædvəkeɪt；-et,,v.提倡，主张，拥护 n.提倡者；支持者；律师,商务英语
cheap,tʃip,,a.便宜的；小气的；不值钱的 ad.便宜地,商务英语
specify,'spɛsɪfaɪ,,v.指定；详细说明；列举；把…列入说明书,商务英语
deadline,ˈdedlaɪn,,n.截止期限，最后期限,商务英语
abolish,ə'bɑlɪʃ,,v.废除，废止；取消，革除,商务英语
admire,ədˈmaɪr,,v.钦佩；赞美,商务英语
behave,bɪ'hev,,v.表现；（机器等）运转；举止端正；（事物）起某种作用,商务英语
bureaucracy,bjʊ'rɑkrəsi,,n.官僚主义；官僚机构；官僚政治,商务英语
eliminate,ɪ'lɪmɪnet,,v.消除；排除,商务英语
tournament,'tɔnəmənt,,n.锦标赛，联赛；比赛,商务英语
press,prɛs,,v.压；按；逼迫；紧抱 n.压；按；新闻；出版社；[印刷] 印刷机,商务英语
sort,sɔrt,,n.种类；方式；品质 v.分类；协调；交往,商务英语
advert,ædˈvɚt,,v.注意；谈到 n.广告,商务英语
minimum,'mɪnɪməm,,n.最小值；最低限度；最小化；最小量 a.最小的；最低的,商务英语
corridor,'kɔrɪdɔr,,n.走廊,商务英语
advise,əd'vaɪz,,v.建议；劝告，忠告；通知；警告,商务英语
proprietor,prə'praɪətɚ,,n.业主；所有者；经营者,商务英语
expensive,ɪk'spɛnsɪv,,a.昂贵的；花钱的,商务英语
run,rʌn,,v.经营；奔跑；运转 n.奔跑；赛跑；趋向；奔跑的路程,商务英语
laundry,'lɔndri,,n.洗衣店，洗衣房；要洗的衣服；洗熨；洗好的衣服,商务英语
iron,'aɪɚn,,n.熨斗；烙铁；坚强 v.熨；用铁铸成 a.铁的；残酷的；刚强的,商务英语
absolute,'æbsəlut,,a.绝对的；完全的；专制的 n.绝对；绝对事物,商务英语
strike,straɪk,,v.打，打击；罢工；敲，敲击；抓；打动；穿透 n.罢工；打击；殴打,商务英语
adventure,əd'vɛntʃɚ,,n.冒险；冒险精神；投机活动 v.冒险；大胆说出,商务英语
significant,sɪɡ'nɪfɪkənt,,a.重大的；有效的；有意义的；值得注意的；意味深长的 n.象征；有意义的事物,商务英语
viability,",vaɪə'bɪləti",,n.生存能力，发育能力；可行性,商务英语
autonomous,ɔ'tɑnəməs,,a.自治的；自主的；自发的,商务英语
relevance,'rɛləvəns,,n.关联；适当；中肯,商务英语
pick,pɪk,,v.挑选；采摘；挖 n.选择；鹤嘴锄；挖；掩护,商务英语
annoy,ə'nɔɪ,,v.骚扰；惹恼；打搅 n.烦恼（等于annoyance）,商务英语
scrutiny,'skrutəni,,n.详细审查；监视；细看；选票复查,商务英语
dubious,'dubɪəs,,a.可疑的；暧昧的；无把握的；半信半疑的,商务英语
procedure,prə'sidʒɚ,,n.程序，手续；步骤,商务英语
sensitive,'sɛnsətɪv,,a.敏感的；感觉的；[仪] 灵敏的；感光的；易受伤害的；易受影响的 n.敏感的人；有灵异能力的人,商务英语
canteen,kænˈtiːn,,n.食堂，小卖部；水壶,商务英语
franchise,'fræntʃaɪz,,n.特权；公民权；经销权；管辖权 v.给…以特许（或特权）；赋予公民权,商务英语
trust,trʌst,,n.信任，信赖；责任；托拉斯 v.信任，信赖；盼望；赊卖给,商务英语
cancellation,",kænsə'leʃən",,n.取消；删除,商务英语
liable,'laɪəbl,,a.有责任的，有义务的；应受罚的；有…倾向的；易…的,商务英语
cartel,kɑr'tɛl,,n.卡特尔；企业联合；垄断联盟；俘虏交换条约,商务英语
jail,dʒel,,n.监狱；监牢；拘留所 v.监禁；下狱,商务英语
admit,əd'mɪt,,v.承认；准许进入；可容纳,商务英语
medium,'midɪəm,,a.中间的，中等的；半生熟的 n.方法；媒体；媒介；中间物,商务英语
printer,'prɪntɚ,,n.[计] 打印机；印刷工；印花工,商务英语
assignment,ə'saɪnmənt,,n.分配；任务；作业；功课,商务英语
remain,rɪ'men,,v.保持；依然；留下；剩余；逗留；残存 n.遗迹；剩余物，残骸,商务英语
admin,'ædmɪn,,abbr.管理，行政（administration）,商务英语
chart,tʃɑrt,,n.图表；海图；图纸；排行榜 v.绘制…的图表；在海图上标出；详细计划；记录；记述；跟踪（进展或发展,商务英语
arise,ə'raɪz,,v.出现；上升；起立 n.(Arise)人名；(西)阿里塞；(日)在濑(姓),商务英语
progress,'prɑɡrɛs,,n.进步，发展；前进 v.前进，进步；进行,商务英语
emergency,ɪ'mɝdʒənsi,,n.紧急情况；突发事件；非常时刻 a.紧急的；备用的,商务英语
implicit,ɪm'plɪsɪt,,a.含蓄的；暗示的；盲从的,商务英语
perform,pɚ'fɔrm,,v.执行；完成；演奏,商务英语
publicize,'pʌblɪsaɪz,,v.宣传；公布,商务英语
procurement,prə'kjʊrmənt,,n.采购；获得，取得,商务英语
bailment,'belmənt,,n.寄托，委托；保释；寄托买卖,商务英语
curious,'kjʊrɪəs,,a.好奇的，有求知欲的；古怪的；爱挑剔的,商务英语
card,kɑrd,,n.卡片；纸牌；明信片 v.记于卡片上,商务英语
aptitude,"ˈæptɪˌtud, -ˌtjud",,n.天资；自然倾向；适宜,商务英语
demand,dɪ'mænd,,v.要求；需要；查询 n.[经] 需求；要求；需要,商务英语
ion,'aɪən,,n.[化学] 离子,商务英语
declaration,",dɛklə'reʃən",,n.（纳税品等的）申报；宣布；公告；申诉书,商务英语
outsource,'aʊtsɔrs,,v.把…外包,商务英语
spare,spɛr,,v.节约，吝惜；饶恕；分出，分让 a.多余的；瘦的；少量的 n.剩余；备用零件,商务英语
agriculture,'æɡrɪkʌltʃɚ,,n.农业；农耕；农业生产；农艺，农学,商务英语
consignment,kən'saɪnmənt,,n.委托；运送；托付物,商务英语
friction,'frɪkʃən,,n.摩擦，[力] 摩擦力,商务英语
collaborate,kə'læbəret,,v.合作；勾结，通敌,商务英语
extraction,ɪk'strækʃən,,n.取出；抽出；拔出；抽出物；出身,商务英语
vary,ˈveri,,v.变化；变异；违反 n.(Vary)人名；(英、法、罗、柬)瓦里,商务英语
defective,dɪ'fɛktɪv,,a.有缺陷的；不完美的 n.有缺陷的人；不完全变化词,商务英语
tourist,'tʊrɪst,,n.旅行者，观光客 a.旅游的 vt.在旅行参观 vi.旅游；观光 ad.坐旅游车厢；坐经济舱,商务英语
railway,'relwe,,n.（英）铁路；轨道；铁道部门 vi.乘火车旅行,商务英语
ceiling,'silɪŋ,,n.天花板；上限,商务英语
rub,rʌb,,v.擦；摩擦；惹怒 n.摩擦；障碍；磨损处,商务英语
cash,kæʃ,,n.现款，现金 v.将…兑现；支付现款,商务英语
maximize,'mæksɪmaɪz,,v.取…最大值；对…极为重视,商务英语
saver,'sevɚ,,n.救助者；节俭的人；节约装置,商务英语
exporter,ɛk'spɔrtɚ,,n.出口商；输出国,商务英语
subsidiary,səb'sɪdɪɛri,,a.附属的；辅助的 n.子公司；辅助者,商务英语
regulate,'rɛɡjulet,,v.调节，规定；控制；校准；有系统的管理,商务英语
quarter,'kwɔrtɚ,,n.四分之一；地区；季度；一刻钟；两角五分；节 v.住宿；驻扎 num.四分之一,商务英语
attempt,ə'tɛmpt,,n.企图，试图；攻击 v.企图，试图；尝试,商务英语
legal,'ligl,,a.法律的；合法的；法定的；依照法律的 n.(Legal)人名；(法)勒加尔,商务英语
valid,'vælɪd,,a.有效的；有根据的；合法的；正当的,商务英语
dominance,'dɔmɪnəns,,n.优势；统治；支配,商务英语
insure,ɪn'ʃʊr,,v.确保，保证；给…保险,商务英语
managerial,",mænə'dʒɪrɪəl",,a.[管理] 管理的；经理的,商务英语
garment,'gɑrmənt,,n.衣服，服装；外表，外观 v.给…穿衣服,商务英语
acute,ə'kjut,,a.严重的，[医] 急性的；敏锐的；激烈的；尖声的,商务英语
caretaker,'kɛr'tekɚ,,n.看管者；看门人；守护者 a.临时代理的,商务英语
subscription,səb'skrɪpʃən,,n.捐献；订阅；订金；签署,商务英语
accessory,ək'sɛsəri,,n.配件；附件；[法] 从犯 a.副的；同谋的；附属的,商务英语
exploratory,ɪk'splɔrətɔri,,a.勘探的；探究的；考察的,商务英语
precious,'prɛʃəs,,a.宝贵的；珍贵的；矫揉造作的 n.(Precious)人名；(英)普雷舍斯，普雷舍丝(女名),商务英语
dirty,ˈdɝ​tɪ,,a.下流的，卑鄙的；肮脏的；恶劣的；暗淡的 v.弄脏,商务英语
grateful,'ɡretfl,,a.感谢的；令人愉快的，宜人的,商务英语
drill,drɪl,,n.训练；钻孔机；钻子；播种机 v.钻孔；训练,商务英语
debit,'dɛbɪt,,v.记入借方，登入借方 n.借方,商务英语
question,'kwɛstʃən,,n.问题，疑问；询问；疑问句 v.询问；怀疑；审问,商务英语
