word,phonetic,pos,definition,source
wounded,,a.,"受伤的, 受了损害的",COCA_abridged
shotgun,ˈʃɒtgʌn,n.,"散弹猎枪, 火枪",COCA_abridged
Nazi,ˈnɑːtsi,n.,纳粹党人 a. 纳粹党的,COCA_abridged
unnecessary,ˌʌnˈnesәsәri,a.,不必要的,COCA_abridged
regression,riˈgreʃәn,n.,"退步, 回归",COCA_abridged
demon,ˈdiːmәn,n.,魔鬼,COCA_abridged
murderer,ˈmәːdәrә,n.,"凶手, 杀人者, 谋害者",COCA_abridged
ethnicity,eθˈnisәti,n.,种族特点; 种族渊源,COCA_abridged
crying,ˈkraiiŋ,a.,"叫喊的, 嚎哭的, 迫切的, 臭名昭著的",COCA_abridged
strawberry,ˈstrɒːbәri,n.,草莓,COCA_abridged
holder,ˈhәuldә,n.,"持有人, 所有人, 支持物",COCA_abridged
guerrilla,gәˈrilә,n.,游击队,COCA_abridged
co-worker,ˈkәuˈwәːkә,n.,同事,COCA_abridged
separately,ˈsepәrәtli,adv.,分开地; 独自地,COCA_abridged
hometown,hәumˈtaun,n.,"故乡, 家乡",COCA_abridged
statistically,,adv.,"用统计的方法, 统计学上",COCA_abridged
detector,diˈtektә,n.,"发现者, 检验器, 检波器",COCA_abridged
recount,riˈkaunt,vt.,"详述, 叙述, 重新计算",COCA_abridged
settler,ˈsetlә,n.,移民; 殖民者; 拓居者,COCA_abridged
supporting,sәˈpɔːtiŋ,a.,次要的; 支持的; 辅助性的,COCA_abridged
firefighter,ˈfaɪəfaɪtə(r),n.,<美>消防队员,COCA_abridged
Egyptian,iˈdʒipʃәn,n.,"埃及人 a. 埃及的, 埃及人的",COCA_abridged
injured,ˈindʒәd,a.,"受伤的, 受损害的, 被触怒的",COCA_abridged
Caribbean,ˌkæriˈbiːәn,n.,"加勒比海 a. 加勒比海的, 加勒比人的",COCA_abridged
formally,ˈfɒːmәli,adv.,"正式地, 形式上",COCA_abridged
frightening,ˈfraitәniŋ,a.,令人恐惧的; 引起突然惊恐的,COCA_abridged
repeated,riˈpiːtid,a.,"反复的, 再三的, 屡次的",COCA_abridged
Turkish,ˈtәːkiʃ,n.,"土耳其语 a. 土耳其的, 土耳其人的, 土耳其语的",COCA_abridged
unidentified,ˌʌnaiˈdentifaid,a.,"未被认出的, 未经确认的",COCA_abridged
cherry,ˈtʃeri,n.,"樱桃, 樱桃树, 樱桃色",COCA_abridged
fundamentally,fʌndәˈmentәli,adv.,"根本地, 从根本上; 基础地",COCA_abridged
wildly,,adv.,"狂暴地, 激动地, 鲁莽地, 轻率地",COCA_abridged
nursing,ˈnәːsiŋ,n.,"看护, 养育",COCA_abridged
newcomer,njuːˈkʌmә,n.,新来者,COCA_abridged
fried,fraid,a.,油炸的,COCA_abridged
planned,plænd,a.,"计划了的, 预定的, 根据计划的, 有组织的",COCA_abridged
confused,kәnˈfjuːzd,a.,"困惑的, 混乱的",COCA_abridged
african-american,ˈæfrɪkən əˈmerɪkən,n.,非裔美国人; 美国黑人,COCA_abridged
independently,ˌindiˈpendәntli,adv.,"独立地, 自立地",COCA_abridged
embarrassing,imˈbærәsiŋ,a.,"令人为难的, 麻烦的",COCA_abridged
altar,ˈɒːltә,n.,"圣坛, 祭坛",COCA_abridged
listing,ˈlistiŋ,n.,"列表, 清单, 编目, 挂牌, 上市",COCA_abridged
vine,vain,n.,"藤本植物, 葡萄, 藤, 蔓",COCA_abridged
shocked,ʃɔkt,a.,震撼的; 震惊的,COCA_abridged
permanently,ˈpәːmәntli,adv.,"永久地, 长期不变地",COCA_abridged
awaken,әˈweikәn,vt.,"唤醒, 唤起, 使意识到 vi. 觉醒, 意识到",COCA_abridged
nun,nʌn,n.,"修女, 尼姑",COCA_abridged
miner,ˈmainә,n.,"矿工, 开矿机, 坑道工兵",COCA_abridged
broth,brɒθ,n.,"原汁清汤, 肉汤",COCA_abridged
mob,mɒb,n.,"暴民, 民众, 暴徒 vt. 大举包围, 蜂拥进入, 围攻 vi. 聚众生事",COCA_abridged
sadly,ˈsædli,adv.,"悲痛地, 悲惨地, 悲伤地, 说来遗憾",COCA_abridged
lifelong,ˈlaiflɒŋ,a.,"终身的, 毕生的",COCA_abridged
Swiss,swis,n.,"瑞士人, 瑞士腔调 a. 瑞士的, 瑞士风格的",COCA_abridged
vietnamese,ˈvjetnәˈmiːz,n.,越南人; 越南语,COCA_abridged
Polish,ˈpɒliʃ,n.,"波兰人, 上光剂, 光泽, 优雅 a. 波兰的 vt. 擦亮, 擦去, 使完美 vi. 擦亮, 变得光亮",COCA_abridged
impairment,imˈpeәmәnt,n.,"削弱, 减少, 损害, 损伤, 危害",COCA_abridged
Latino,"læˈtiːnәu, lә-",n.,拉丁美洲人,COCA_abridged
culturally,,adv.,"从文化角度, 文化意义上; 在人文学方面",COCA_abridged
frightened,ˈfrait(ә)nd,a.,"受惊吓的, 受惊的,",COCA_abridged
frightened,ˈfrait(ә)nd,,(非正式)害怕...的,COCA_abridged
reverend,ˈrevәrәnd,n.,"教士, 大人(对教士的尊称) a. 应受尊敬的, 教士的",COCA_abridged
neatly,ˈniːtli,adv.,"整洁地, 干净地, 匀称地",COCA_abridged
smoking,ˈsmәukiŋ,n.,"抽烟, 冒烟",COCA_abridged
skier,ˈskiːә,n.,滑雪的人,COCA_abridged
wetland,ˈwetlænd,n.,"湿地, 沼泽地",COCA_abridged
cellular,ˈseljulә,a.,细胞的,COCA_abridged
reasoning,ˈriːzniŋ,n.,"推论, 推理, 论证",COCA_abridged
par,pɑː,n.,"标准, 票面价值, 平均数量, 同等水平",COCA_abridged
re-election,,n.,再次竞选,COCA_abridged
inexpensive,ˌinikˈspensiv,a.,"便宜的, 不贵重的",COCA_abridged
governmental,ˌgʌvәnˈmentl,a.,"政府的, 统治的, 政治上的",COCA_abridged
technically,ˈteknikli,adv.,"技术上, 学术上, 专门地",COCA_abridged
monk,mʌŋk,n.,"修道士, 僧侣, 和尚",COCA_abridged
setup,ˈsetʌp,n.,"装备, 组织, 计划, 机构, 调整, 设置",COCA_abridged
bored,,a.,无聊的; 烦人的; 无趣的,COCA_abridged
cleanup,ˈkliːnʌp,n.,清洁; 打扫; 收拾,COCA_abridged
uh-huh,ˈʌhʌ,int.,啊哈(表示肯定答复的惊叹词),COCA_abridged
lineup,ˈlainʌp,n.,"阵容, 阵形, 布阵, 一组人",COCA_abridged
rebound,riˈbaund,vi.,"弹回, 返回, 产生事与愿违的结果 vt. 使弹回, 使返回 n. 反弹, 返回, 篮板球, 振作 rebind的过去式和过去分词",COCA_abridged
Easter,ˈiːstә,n.,复活节,COCA_abridged
breeding,ˈbriːdiŋ,n.,"生育, 繁殖, 育种, 饲养",COCA_abridged
allied,әˈlaid,a.,"联盟的, 联姻的, 联系起来的",COCA_abridged
footage,ˈfutidʒ,n.,"英尺长度,",COCA_abridged
footage,ˈfutidʒ,,(影片的)连续镜头,COCA_abridged
unfamiliar,ˌʌnfәˈmiljә,a.,不熟悉的,COCA_abridged
toddler,ˈtɔdlә,n.,"蹒跚行走的人, 学步的小孩",COCA_abridged
sophomore,ˈsɒfәmɒː,,n.,COCA_abridged
sophomore,ˈsɒfәmɒː,,"(大学,高中)二年级学生",COCA_abridged
educated,ˈedjukeitid,a.,"受过教育的, 有教养的",COCA_abridged
unaware,ˌʌnәˈwєә,a.,"未认识到的, 未察觉到的, 未意识到的",COCA_abridged
courthouse,ˈkɒːthaus,n.,"法院, 郡政府所在地",COCA_abridged
fairness,ˈfєәnis,n.,"公正, 适当, 美丽",COCA_abridged
additionally,,adv.,"另外, 此外",COCA_abridged
finely,ˈfainli,adv.,"雅致地, 仔细地, 敏锐地, 微细地",COCA_abridged
baseline,ˈbeislain,n.,"基线, 基准",COCA_abridged
coefficient,kәuiˈfiʃәnt,n.,系数,COCA_abridged
prepared,priˈpєәd,a.,"准备好的, 特制的",COCA_abridged
tuna,ˈtjuːnә,n.,"金枪鱼, 金枪鱼肉",COCA_abridged
staffer,ˈstɑːfә,,n.,COCA_abridged
staffer,ˈstɑːfә,,(一名)职员(尤指编辑或记者),COCA_abridged
memorable,ˈmemәrәbl,a.,"值得纪念的, 难忘的",COCA_abridged
footstep,ˈfutstep,n.,"脚步, 脚步声, 足迹",COCA_abridged
prostitute,ˈprɒstitjuːt,n.,"妓女, 男娼 vt. 使沦为妓女 a. 卖淫的, 堕落的",COCA_abridged
battlefield,ˈbætlfiːld,n.,"战场, 沙场",COCA_abridged
nicely,ˈnaisli,adv.,"漂亮地, 谨慎地, 恰好地",COCA_abridged
shocking,ˈʃɒkiŋ,a.,"令人震惊的, 极坏的, 不正当的",COCA_abridged
predictor,priˈdiktә,n.,先兆; 征兆; 预示物,COCA_abridged
forced,fɒːst,a.,"被迫的, 强迫的, 法定的",COCA_abridged
reduced,riˈdjuːst,a.,减少的; 简化的; 缩减的,COCA_abridged
tattoo,tәˈtuː,n.,文身; （在皮肤上刺的）花纹,COCA_abridged
shopper,ˈʃɒpә,n.,"顾客, 购物者",COCA_abridged
rationale,ˌræʃәˈnɑːli,n.,理由; 原因; 理由说明,COCA_abridged
injustice,inˈdʒʌstis,n.,"不公平, 非正义的行为, 权利侵害",COCA_abridged
soy,sɒi,n.,"酱油, 大豆",COCA_abridged
Soviet,ˈsәuviәt,n.,"苏维埃, 苏联政府; 苏联人 adj. 苏维埃的; 苏联的; 苏联人的",COCA_abridged
motorcycle,ˈmәutәsaikl,n.,摩托车,COCA_abridged
insurer,inˈʃuәrә,n.,"保险人, 承保人, 保险公司",COCA_abridged
unbelievable,ˌʌnbiˈliːvәbl,a.,难以置信的,COCA_abridged
large-scale,,a.,"大规模的, 大范围的, 大比例尺的",COCA_abridged
overly,ˈәuvәli,adv.,"过度地, 极度地",COCA_abridged
all-star,ˈɔːlstɑː(r),a.,全明星的,COCA_abridged
individually,ˌindiˈvidʒuәli,adv.,"以个人身分, 各个地, 独特地",COCA_abridged
mustard,ˈmʌstәd,n.,"芥末, 芥菜, 强烈的兴趣",COCA_abridged
cleaning,ˈkliːniŋ,n.,"清洁, 扫除, 大败, 输得精光, 除伐, 巨额利润",COCA_abridged
controller,kәnˈtrәulә,n.,"控制器, 管理者",COCA_abridged
relaxed,riˈlækst,a.,"松懈的, 放松的, 得到休息的, 随意的, 不拘束的, 自在的",COCA_abridged
watercolor,,n.,"水彩颜料, 水彩画",COCA_abridged
secretly,ˈsiːkritli,adv.,"秘密地, 背地里",COCA_abridged
caregiver,ˈkeəgɪvə(r),n.,"照料者, 护理者",COCA_abridged
arctic,ˈɑːktik,a.,"北极的, 极寒的; 严寒的, 冰冷的",COCA_abridged
African,ˈæfrikәn,n.,"非洲人 a. 非洲的, 非洲人的",COCA_abridged
moving,ˈmuːviŋ,a.,"动人的, 令人感动的, 鼓动的, 原动的",COCA_abridged
Protestant,ˈprɒtistәnt,n.,"新教徒 a. 新教的, 新教徒的",COCA_abridged
proudly,ˈpraudli,adv.,"傲慢地, 自大地, 得意洋洋地",COCA_abridged
sampling,ˈsɑːmpliŋ,n.,"样本, 取样",COCA_abridged
broadly,ˈbrɒːdli,adv.,"宽广地, 明白地, 粗鄙地",COCA_abridged
filmmaker,"ˈfilm,meikә(r)",n.,电影制作人,COCA_abridged
tomb,tuːm,n.,"坟墓, 死亡 vt. 埋葬",COCA_abridged
abandoned,әˈbændәnd,a.,"被抛弃的, 无约束的, 恣意放荡的",COCA_abridged
viking,ˈvaikiŋ,n.,海盗,COCA_abridged
interface,ˈintәfeis,n.,"分界面, 接触面, 界面",COCA_abridged
bookstore,ˈbukstɒː,n.,书店,COCA_abridged
pope,pәup,n.,"罗马教皇, 主教",COCA_abridged
protester,,n.,"抗议者, 持异议者, 拒付者",COCA_abridged
Sunni,ˈsuniː,n.,〈伊斯兰〉逊尼派教徒,COCA_abridged
don,dɒn,n.,"西班牙贵族(或绅士), 先生, 阁下 vt. 穿上",COCA_abridged
beautifully,ˈbjuːtifuli,adv.,"美好地, 漂亮地",COCA_abridged
lobster,ˈlɒbstә,n.,龙虾,COCA_abridged
artwork,ˈɑːtwәːk,n.,"插图, 艺术作品",COCA_abridged
confusing,,a.,令人困惑的; 混淆的; 混乱的,COCA_abridged
renewed,riˈnjuːd,a.,复兴的; 更新的; 重建的,COCA_abridged
aggressively,,adv.,侵略地; 攻击地; 有闯劲地,COCA_abridged
unwilling,ˌʌnˈwiliŋ,a.,"不愿意的, 勉强的, 不服从的",COCA_abridged
Greek,griːk,n.,"希腊人, 希腊语 a. 希腊的, 希腊人的",COCA_abridged
questionable,ˈkwestʃәnәbl,a.,"可疑的, 有问题的, 不可靠的",COCA_abridged
homemade,ˈhәumˈmeid,a.,"自制的, 国产的",COCA_abridged
drape,dreip,n.,"布帘, 褶皱 vt. 用布帘覆盖, 披上 vi. 成褶皱状",COCA_abridged
archaeologist,ˌɑːkiˈɒlәdʒist,n.,考古学家,COCA_abridged
Victorian,vikˈtɔːriәn,a.,"英国维多利亚女王时代的, 笃信宗教的, 讲究体面的",COCA_abridged
sandy,ˈsændi,a.,"沙的, 沙地的, 多沙的",COCA_abridged
evangelical,ˌiːvænˈdʒelikәl,a.,福音派教会的 n. 福音派信徒,COCA_abridged
coffin,ˈkɒfin,n.,"棺材, 灵柩",COCA_abridged
server,ˈsәːvә,n.,"服伺者, 上菜用具, 发球员 [计] 服务器, 服务器启动程序, 服务台程序",COCA_abridged
unusually,ʌnˈjuːʒәli,adv.,"不寻常地, 异乎寻常地,",COCA_abridged
unusually,ʌnˈjuːʒәli,,(非正式)非常,COCA_abridged
lender,ˈlendә,n.,"出借者, 贷方, 贷款人",COCA_abridged
bastard,ˈbæstәd,n.,"私生子, 劣货 a. 私生的, 杂种的, 不合标准的",COCA_abridged
module,ˈmɒdjuːl,n.,"组件, 模数, 模块",COCA_abridged
theorist,ˈθiːәrist,n.,"理论家, 理论工作者",COCA_abridged
tee,tiː,,n.,COCA_abridged
tee,tiː,,"T字形,",COCA_abridged
tee,tiː,,"T字形之物, 发球区, 球座, 目标 vt. 搁在球座上 a.",COCA_abridged
tee,tiː,,T字形的,COCA_abridged
reported,riˈpɔːtid,a.,报告的; 据报道的,COCA_abridged
conditioning,kәnˈdiʃәniŋ,n.,"调节, 条件作用, 整修",COCA_abridged
whisk,wisk,n.,"掸, 扫帚, 毛掸子, 搅拌器, 拂 vt. 扫, 拂, 挥动, 迅速移动, 搅拌 vi. 飞奔",COCA_abridged
reactor,riˈæktә,n.,"反应者, 反应器, 反应堆, 电抗器",COCA_abridged
satisfying,ˈsætisfaiiŋ,a.,"令人满意的, 使人满足的",COCA_abridged
visually,ˈvizjjәli,adv.,形象化地; 外表上; 看得见地,COCA_abridged
steering,ˈstiәriŋ,n.,"掌舵, 操纵, 指导",COCA_abridged
coming,ˈkʌmiŋ,n.,"来临 a. 就要来的, 接着的",COCA_abridged
evidently,ˈevidәntli,adv.,"明显地, 根据现有证据来看",COCA_abridged
registered,ˈredʒistәd,a.,"注册的, 登记过的, 记名的, 挂号的",COCA_abridged
efficiently,iˈfiʃәntli,adv.,有效地; 效率高地,COCA_abridged
middle-aged,ˈmidlˈeidʒd,a.,中年的,COCA_abridged
freezing,ˈfriːziŋ,a.,"冰冻的, 冷冻用的, 严寒的",COCA_abridged
oddly,ˈɒdli,adv.,奇怪地,COCA_abridged
flashlight,ˈflæʃlait,n.,"手电筒, 闪光信号灯",COCA_abridged
elk,elk,n.,麋鹿,COCA_abridged
morally,ˈmɒrәli,adv.,"道德上, 德性上, 有道德地",COCA_abridged
Brazilian,brәˈziljәn,n.,"巴西人 a. 巴西的, 巴西人的",COCA_abridged
thinker,ˈθiŋkә,n.,"思想者, 思想家",COCA_abridged
grass-roots,ˈgrɑːsruːts,a.,"一般民众的, 基层的, 基层群众, 农业区(企业的)",COCA_abridged
genuinely,,adv.,真诚地; 诚实地,COCA_abridged
indirect,ˌindiˈrekt,a.,"间接的, 非直截了当的, 不坦率的",COCA_abridged
ya,ˈjә,abbr.,年轻人（young adult）,COCA_abridged
long-standing,ˈlɔŋstædiŋ,a.,长期存在的,COCA_abridged
globalization,ˌglәjbәlaiˈzeiʃәn,n.,"全球化, 普及到世界范围",COCA_abridged
discomfort,disˈkʌmfәt,n.,"困苦, 不适, 烦闷, 不快活",COCA_abridged
backpack,ˈbækpæk,n.,"远足用的背包; 双肩背包, 背包",COCA_abridged
spirituality,ˌspiritjuˈæliti,n.,宗教性; 精神性; 灵性,COCA_abridged
cinnamon,ˈsinәmәn,n.,"肉桂, 肉桂树皮, 肉桂色",COCA_abridged
appropriately,,adv.,"适当的, 恰如其分的, 恰当的, 合适的",COCA_abridged
unpleasant,ˌʌnˈpleznt,a.,"使人不愉快的, 使人厌恶的, 煞风景的",COCA_abridged
two-year,,,两年制的 两年的,COCA_abridged
comeback,ˈkʌmbæk,n.,"复原, 复辟, 复位; （迅速的）回答, 回应",COCA_abridged
thereafter,ˌðєәrˈæftә,adv.,"其后, 从那时以后",COCA_abridged
painted,ˈpeintid,a.,"描画的, 着色的, 刷上油漆的, 涂脂抹粉的, 矫揉造作的",COCA_abridged
astonishing,әˈstɒniʃiŋ,a.,令人惊讶的,COCA_abridged
randomly,,adv.,"随便地, 任意地; 无目的地, 胡乱地; 未加计划地",COCA_abridged
referral,riˈfәːrәl,n.,"参照, 介绍, 被介绍人, 转诊病人",COCA_abridged
radically,ˈrædikәli,adv.,"根本地, 完全地",COCA_abridged
re-create,ˌriːkriˈeit,vt.,重新创作,COCA_abridged
parlor,ˈpɑːlә,n.,"客厅, 会客室, 小店",COCA_abridged
unacceptable,ˌʌnәkˈseptәbl,a.,"无法接受的, 不受欢迎的, 难以承认的",COCA_abridged
sporting,ˈspɒːtiŋ,a.,"喜好运动的, 运动用的, 冒险性的",COCA_abridged
Canadian,kәˈneidiәn,a.,加拿大的,COCA_abridged
statewide,ˈsteitwaid,a.,"全州的, 遍及全州的",COCA_abridged
hitter,ˈhitә,n.,"打手, 打击的人",COCA_abridged
Swedish,ˈswiːdiʃ,n.,"瑞典人, 瑞典语 a. 瑞典的, 瑞典人的, 瑞典语的",COCA_abridged
Bosnian,bɔzniːən,n.,波斯尼亚人 a. 波斯尼亚的,COCA_abridged
policymaker,ˈpɔlisi.meikә,n.,政策制定者; 决策人,COCA_abridged
critically,ˈkritikәli,adv.,"批评性地, 审慎地, 精密地",COCA_abridged
pathway,ˈpɑːθwei,n.,"路径, 途径",COCA_abridged
opposing,әˈpәuziŋ,a.,"对面的, 反对的, 相反的, 相对的",COCA_abridged
madness,ˈmædnis,n.,"疯狂, 愚蠢的行为",COCA_abridged
cleaner,ˈkliːnә,n.,"清洁工人, 清洁剂, 干洗商",COCA_abridged
respected,,a.,受尊敬的,COCA_abridged
usher,ˈʌʃә,n.,"引座员, 招待员 vt. 引导, 招待 vi. 作招待员",COCA_abridged
golfer,ˈgɒlfә,n.,打高尔夫球的人,COCA_abridged
proliferation,ˌprәulifәˈreiʃәn,n.,"增殖, 增生, 激增",COCA_abridged
firing,ˈfaiәriŋ,n.,"烧毁, 焚烧, 加热, 添煤",COCA_abridged
symbolize,ˈsimblaiz,vt.,"符号化, 用符号表现 vi. 采用象征, 使用符号",COCA_abridged
delighted,diˈlaitid,a.,"高兴的, 快乐的",COCA_abridged
turf,tәːf,n.,"草皮, 泥炭, 跑马场 vt. 覆草皮于",COCA_abridged
parsley,ˈpɑːsli,n.,"皱叶欧芹, 荷兰芹",COCA_abridged
overweight,ˈәuvәˈweit,n.,"超过重量, 过重, 优势 a. 超过重量的, 超重的 vt. 使超重, 重于, 过于重视",COCA_abridged
tab,tæb,n.,"制表(键), 搭襻, 标号, 调整片,",COCA_abridged
tab,tæb,,"(易拉罐)拉环, 帐单 [计] 标签, 制表符,",COCA_abridged
tab,tæb,,TAB键,COCA_abridged
linebacker,ˈlainbækә,n.,中后卫球员,COCA_abridged
basics,,n.,"最简单但最重要的部分, 基本, 基础训练",COCA_abridged
goddess,ˈgɒdis,n.,"女神, 美女, 受崇拜的女性",COCA_abridged
bipartisan,"bai,pɑːtiˈzæn",a.,两党连立的,COCA_abridged
passing,ˈpæsiŋ,n.,"通过, 逝去, 死, 流逝 a. 经过的, 流逝的, 目前的, 短暂的, 及格的, 仓促的",COCA_abridged
smoker,ˈsmәukә,n.,"吸烟者, 吸烟的人, 吸烟车厢,",COCA_abridged
smoker,ˈsmәukә,,(美)(非正式)蒸汽火车头,COCA_abridged
diagnostic,daiәgˈnɒstik,a.,"诊断的, 有助于诊断的, 特征的 n. 诊断, 病的征候, 诊断法",COCA_abridged
promptly,ˈprɒmptli,adv.,"敏捷地, 迅速地",COCA_abridged
reopen,ˌriːˈәupәn,v.,"重开, 再开始, 再开",COCA_abridged
expanded,ikˈspendid,a.,扩充的; 展开的,COCA_abridged
dedicated,ˈdedikeitid,a.,"专注的, 献身的",COCA_abridged
homosexuality,-ˈæliti,n.,"同性恋, 同性性欲",COCA_abridged
contender,kәnˈtendә(r),n.,"参赛者, 争论者, 斗争者, 竞争者",COCA_abridged
happening,ˈhæpәniŋ,n.,"事件, 意外发生的事",COCA_abridged
sensibility,ˌsensiˈbiliti,n.,"感性, 感觉, 情感, 感觉能力",COCA_abridged
reformer,riˈfɒːmә,n.,"改革家, 改革运动者 [化] 转化炉; 转化器; 重整器; 重整炉",COCA_abridged
sticker,ˈstikә,n.,"粘贴标签, 张贴物; 坚持不懈的人; 尖刀; 难题",COCA_abridged
shooter,ˈʃuːtә,n.,"射手, 狩猎者, 手枪",COCA_abridged
geographical,dʒiәˈgræfikl,a.,"地理学的, 地理的",COCA_abridged
publishing,ˈpʌbliʃiŋ,n.,"出版, 刊印, 发行",COCA_abridged
flawed,,a.,有缺陷的; 有裂纹的; 有瑕疵的,COCA_abridged
alpha,ˈælfә,n.,"希腊字母表的第一个字母, 最初, 开端",COCA_abridged
uncommon,ˌʌnˈkɒmәn,a.,"不寻常的, 非凡的, 罕有的 adv. 不平常地",COCA_abridged
bunker,ˈbʌŋkә,n.,"煤仓, 沙坑, 暗堡 vt. 击入沙坑, 使陷入困境",COCA_abridged
frustrated,frʌˈstreitid,a.,"失意的, 挫败的; 泄气的",COCA_abridged
deepen,ˈdipәn,vi.,"深化 vt. 使加深, 使强烈",COCA_abridged
unlimited,ˌʌnˈlimitid,a.,"无限的, 不受限制的, 无条件的",COCA_abridged
interestingly,ˈintristiŋli,adv.,有趣地,COCA_abridged
environmentally,,adv.,有关环境方面,COCA_abridged
incoming,ˈinkʌmiŋ,a.,"进来的, 刚开始的, 新来的",COCA_abridged
hillside,ˈhilsaid,n.,"山坡, 山腹",COCA_abridged
four-year,,,四年的 四年制的,COCA_abridged
arguably,ˈɑːɡjuәbli,adv.,可论证地; 可争辩地; 正如可提出证据加以证明的那样地,COCA_abridged
strangely,ˈstreindʒli,adv.,"奇妙地, 奇怪地, 不可思议地",COCA_abridged
strategist,ˈstrætidʒist,n.,战略家,COCA_abridged
multicultural,ˌmʌltiˈkʌltʃәrәl,a.,融合或具有多种文化的; 多种文化的,COCA_abridged
casually,ˈkæʒjuәli,adv.,"偶然地, 临时地, 随便地",COCA_abridged
puppy,ˈpʌpi,n.,"小狗, 小动物, 自负的年轻人",COCA_abridged
median,ˈmiːdiәn,a.,"中央的, 中间的, 正中的 n. 正中动脉, 中位数, 中线",COCA_abridged
angler,ˈæŋglә,n.,垂钓者,COCA_abridged
seafood,ˈsiːfuːd,n.,"海味, 海鲜, 鱼类",COCA_abridged
theologian,ˌθiːәˈlәudʒәn,n.,神学家,COCA_abridged
inaudible,inˈɒːdәbl,a.,听不见的,COCA_abridged
battered,ˈbætәd,a.,磨损的; 弄垮的; 破旧的; 受到虐待的,COCA_abridged
broadway,ˈbrɒːdwei,n.,百老汇大街,COCA_abridged
paperwork,ˈpeipәwәːk,n.,文书工作,COCA_abridged
illegally,,adv.,"非法地, 不合法地, 违法地",COCA_abridged
suspected,sәˈspektid,a.,有嫌疑的,COCA_abridged
steroids,ˈstɪərɔɪdz,n.,类固醇( steroid的名词复数 ),COCA_abridged
investigative,inˈvestigeitiv,a.,"审查的, 调查的, 好研究的",COCA_abridged
