word,phonetic,pos,definition,source
appendix,ə'pɛndɪks,,n.附录,北师高中
extension,ɪk'stɛnʃən,,n.延期,北师高中
tractor,'træktɚ,,n.拖拉机,北师高中
jealous,'dʒɛləs,,a.嫉妒的,北师高中
spade,sped,,n.铲；锹,北师高中
aluminum,ə'lʊmɪnəm,,n.铝,北师高中
tin,tɪn,,n.罐,北师高中
concern,kən'sɝn,,n.担心；担忧,北师高中
vote,vot; voʊt,,vi.表决,北师高中
sceptical,'skeptikəl,,a.怀疑的,北师高中
belly,'bɛli,,n.肚子；腹部,北师高中
absurd,əbˈsɝ​d,,a.不合理的；荒谬的,北师高中
circumstance,ˈsɝ​kəmˌstəns,,n.情形；情况,北师高中
greenhouse effect,,,温室效应,北师高中
endanger,ɪn'dendʒɚ,,vt.危害,北师高中
trap,træp,,vt.使困住,北师高中
ecology,ɪ'kɑlədʒi,,n.生态,北师高中
botanical,bə'tænɪkl,,a.植物的,北师高中
a number of,,,一些,北师高中
consultant,kən'sʌltənt,,n.顾问,北师高中
brewery,'bruəri,,n.啤酒厂,北师高中
reserve,rɪ'zɝv,,n.保护区,北师高中
principle,'prɪnsəpl,,n.原则，道德准则,北师高中
boycott,'bɔɪkɑt,,n.（联合）抵制,北师高中
corrupt,kə'rʌpt,,a.贪污受贿的，腐败的,北师高中
conservation,",kɑnsɚ'veʃən",,n.保护,北师高中
consensus,kən'sɛnsəs,,n.一致的意见,北师高中
beyond,bɪ'jɑnd,,prep.超出,北师高中
claim,klem,,vt.声称,北师高中
look ahead,"'lukə,hed",,展望未来,北师高中
relevant,'rɛləvənt,,a.有关的,北师高中
refer to,,,指，意即,北师高中
in turn,,,依次,北师高中
lead to,,,引起，导致,北师高中
ray,re,,n.光线,北师高中
bounce,baʊns,,vi.反弹,北师高中
pin,pɪn,,vt.把责任加在（某人）身上,北师高中
agriculture,'æɡrɪkʌltʃɚ,,n.农业,北师高中
coincidence,ko'ɪnsɪdəns,,n.巧合,北师高中
condemn,kən'dɛm,,vt.迫使（某人）陷于不幸的境地,北师高中
drought,draʊt,,n.旱灾,北师高中
federal,'fɛdərəl,,a.联邦的,北师高中
reservation,",rɛzɚ'veʃən",,n.存疑；保留（意见）,北师高中
sacrifice,'sækrɪfaɪs,,vt&vi.牺牲；献出,北师高中
take action,,,采取行动,北师高中
advocate,ˈædvəkeɪt；-et,,vt.主张，提倡,北师高中
recycle,",ri'saɪkl",,vt.回收利用,北师高中
substitute,'sʌbstɪtut,,n.代替品，代用品,北师高中
threaten,'θrɛtn,,vt.威胁,北师高中
ahead of,,,在……前面,北师高中
pancake,'pænkek,,n.薄煎饼,北师高中
hurricane,ˈhɜːrəkeɪn,,n.飓风,北师高中
species,'spiʃiz,,n.（动植物的）物种,北师高中
leopard,'lɛpɚd,,n.豹,北师高中
crested ibis,,,n.朱鹮,北师高中
alligator,'æləˌɡetɚ,,n.短吻鳄,北师高中
extinct,ɪk'stɪŋkt,,"a.灭绝的,绝种的",北师高中
habitat,'hæbə'tæt,,n.栖息地,北师高中
tortoise,ˈtɔrtəs,,n.(陆)龟,北师高中
apart from,,,除……以外,北师高中
mainland,'menlænd,,n.大陆,北师高中
hook,hʊk,,n.钩子，钩,北师高中
answer for,,,(对已产生的不良后果)负责任,北师高中
seize,siz,,vt.依法没收；（用武力）夺取,北师高中
call for an end to sth.,,,要求结束……,北师高中
or else,,,否则，不然,北师高中
wrap up,,,结束,北师高中
behalf,bɪ'hæf,,n.代表,北师高中
for good,,,永远,北师高中
carry off,,,掠去，夺走,北师高中
Tibetan antelope,,,藏羚羊,北师高中
Tibet,tɪ'bɛt,,n.西藏,北师高中
fashionable,'fæʃnəbl,,a.流行的，时髦的,北师高中
enforce,ɪn'fɔrs,,vt.实施，执行,北师高中
all in all,,,总的来说,北师高中
orangutan,",ɔræŋ'ʊtæn",,n.猩猩,北师高中
landslide,'lændslaɪd,,n.滑坡，山崩,北师高中
tsunami,tsʊ'nɑmi,,n.海啸,北师高中
typhoon,taɪ'fʊn,,n.台风,北师高中
grand,ɡrænd,,a.巨大的,北师高中
scale,skel,,n.规模，范围,北师高中
changeable,'tʃendʒəbl,,a.多变的,北师高中
thunderstorm,'θʌndɚstɔrm,,n.雷暴，雷雨,北师高中
rainfall,'ren'fɔl,,n.降雨量,北师高中
irrigation,ˌɪrɪˈɡeʃn,,n.灌溉,北师高中
arm,ɑrm,,vt.武装,北师高中
result in,,,导致,北师高中
rough,rʌf,,a.艰难的,北师高中
quake,kwek,,n.地震,北师高中
offshore,",ɔf'ʃɔr",,a.在近海岸的,北师高中
catastrophe,kə'tæstrəfi,,n.巨大的灾难,北师高中
separation,",sɛpə'reʃən",,n.分离，分开,北师高中
means,minz,,n.方法，手段,北师高中
earn one's living,,,谋生,北师高中
construct,kən'strʌkt,,vt.建造,北师高中
clay,kle,,n.黏土,北师高中
brick,brɪk,,n.砖，砖块,北师高中
slip,slɪp,,vi.滑落,北师高中
slide,slaɪd,,"vi.（slid,slid）滑行",北师高中
mountainous,'maʊntənəs,,a.多山的,北师高中
howl,haʊl,,vi.咆哮，怒吼,北师高中
flee,fli,,"vt&vi.(fled,fled)逃走",北师高中
potential,pə'tɛnʃl,,n.可能性，潜在性,北师高中
dust,dʌst,,n.尘土，灰尘,北师高中
roll,rol,,vi.（平稳地）移动，滚动,北师高中
plug,plʌɡ,,vt.塞住,北师高中
quilt,kwɪlt,,n.被褥，被子,北师高中
cushion,'kʊʃən,,n.坐垫，靠垫,北师高中
industrialisation,"in,dʌstriəlai'zeiʃən",,n.工业化,北师高中
negative,'nɛɡətɪv,,a.消极的，负面的,北师高中
adopt,ə'dɑpt,,vt.采用；收养,北师高中
soundproof,'saʊndpruf,,a.隔音的,北师高中
rail,rel,,n.铁路,北师高中
warehouse,'wɛrhaʊs,,n.仓库,北师高中
considerate,kənˈsɪdərɪt,,a.想得周到的，体贴的,北师高中
all the best,,,祝一切顺利,北师高中
decibel,'dɛsɪbɛl,,n.分贝（音量单位）,北师高中
sum up,,,总结，概括,北师高中
as a matter of fact,,,"实际上,事实上",北师高中
finance,'faɪnæns,,n.资金,北师高中
allocate,'æləket,,vt.分配，配给,北师高中
politics,'pɑlətɪks,,n.政治（活动）,北师高中
fragile,'frædʒəl,,a.易毁的；脆弱的,北师高中
pest,pɛst,,n.有害的动物,北师高中
break away from,,,摆脱，脱离(某种思想体系、团体、组织),北师高中
sharpener,'ʃɑrpənɚ,,n.卷笔刀,北师高中
sharpen,'ʃɑrpən,,vt.削尖,北师高中
valid,'vælɪd,,a.有充分理由的,北师高中
evolution,ˌɛvəˈluʃən; (occas.) ˌ ivəˈluʃən,,n.（生物）进化,北师高中
trunk,trʌŋk,,n.象鼻,北师高中
tusk,tʌsk,,n.（象等动物的）长牙,北师高中
carve,kɑrv,,vt&vi.雕刻,北师高中
calculate,'kælkjulet,,vt.计算，算出,北师高中
cube,kjʊb,,n.立方体,北师高中
cubic,'kjubɪk,,a.立方的,北师高中
betray,bɪ'tre,,vt.出卖，背叛,北师高中
friction,'frɪkʃən,,n.不和，冲突,北师高中
hand over,"'hænd,əuvə(r)",,把……交给,北师高中
recipe,'rɛsəpi,,n.配方；食谱,北师高中
Muslim,ˈmʊzlɪm;ˈmʌzlɪm;ˈmʊzləm;ˈmʌzləm,,n.穆斯林，伊斯兰教信徒,北师高中
Catholic,kæθəlɪk,,a.天主教的,北师高中
holy,'holi,,a.圣洁的,北师高中
memorial,məˈmɔrɪəl,,n.纪念碑,北师高中
justice,'dʒʌstɪs,,n.公正，正义,北师高中
widow,'wɪdo,,n.寡妇，遗孀,北师高中
minister,'mɪnɪstɚ,,n.部长，大臣,北师高中
compromise,'kɑmprəmaɪz,,n.妥协，让步,北师高中
immigration,",ɪmɪ'ɡreʃən",,n.移民入境,北师高中
civilian,sə'vɪlɪən,,n.平民,北师高中
prejudice,'prɛdʒədɪs,,n.偏见,北师高中
racial,'reʃl,,a.种族之间的,北师高中
community,kəˈmjunətɪ,,n.社区,北师高中
drummer,'drʌmɚ,,n.鼓手,北师高中
bid goodbye,,,告别,北师高中
furnished,'fɝnɪʃt,,a.配有家具的,北师高中
bachelor,'bætʃəlɚ,,n.未婚男子，单身汉,北师高中
expose,ɪk'spoz；ek-,,vt.使置身于危险中；暴露,北师高中
alcoholic,",ælkə'hɔlɪk",,n.酗酒者，酒鬼,北师高中
adolescent,",ædə'lɛsnt",,a.青春期的 n.青少年,北师高中
council,'kaʊnsl,,n.委员会,北师高中
departure,dɪ'pɑrtʃɚ,,n.离开，离去,北师高中
lounge,laʊndʒ,,n.休息室,北师高中
suite,sut; swit,,n.套房,北师高中
classify,ˈklæsəˌfaɪ,,vt.把……分类,北师高中
maid,med,,n.女佣,北师高中
laundry,'lɔndri,,n.要洗的衣服；洗衣房,北师高中
tailor,'telɚ,,n.裁缝,北师高中
fortnight,'fɔrtnaɪt,,n.两星期,北师高中
in a flash,,,瞬间，即刻,北师高中
adolescence,",ædə'lɛsns",,n.青少年时期,北师高中
antique,æn'tik,,n.古董,北师高中
statesman,'stetsmən,,n.政治家,北师高中
bedding,'bɛdɪŋ,,n.床上用品,北师高中
bungalow,ˈbʌŋɡəˌlo,,n.平房,北师高中
smog,smɑːɡ,,n.烟雾,北师高中
stand up for,,,保护，维护,北师高中
rugby,'rʌɡbi,,n.橄榄球,北师高中
talk sth. over with sb.,,,与……详细讨论……,北师高中
put forward,,,提议，提出,北师高中
bakery,'bekəri,,n.面包店,北师高中
sneaker,'snikɚ,,n.运动鞋,北师高中
from then on,,,从那时起，以后,北师高中
give in,,,让步，屈服,北师高中
send for,,,派人去叫……,北师高中
subscribe,səb'skraɪb,,vi.订阅（杂志或报纸）,北师高中
call in,,,请（某人）,北师高中
appoint,ə'pɔɪnt,,vt.任命，委任,北师高中
union,'junɪən,,n.联合会，工会,北师高中
have a gift for,,,有……的天赋,北师高中
sculpture,'skʌlptʃɚ,,n.雕刻，雕塑,北师高中
pyramid,'pɪrəmɪd,,n.金字塔,北师高中
commercial,kə'mɝʃəl,,n.（电视）广告,北师高中
nutrition,nu'trɪʃən,,n.营养,北师高中
tip,tɪp,,n.有用的建议,北师高中
possession,pə'zɛʃən,,n.私有物品；拥有,北师高中
compass,'kʌmpəs,,n.指南针，罗盘,北师高中
allowance,ə'laʊəns,,n.零用钱；津贴,北师高中
criticise,"'kriti,saiz",,vt.批评,北师高中
contradict,'kɑntrə'dɪkt,,vt.反驳，纠正；与……矛盾,北师高中
sarcastic,sɑr'kæstɪk,,a.讽刺的,北师高中
hold out,,,（在困境中）坚持,北师高中
by and by,,,不久以后,北师高中
call on,,,要求……介入,北师高中
look down on,,,看不起……,北师高中
keep one’s word,,,遵守诺言,北师高中
come about,,,发生,北师高中
slavery,'slevəri,,n.奴隶制度,北师高中
oilfield,'ɔɪlfild,,n.油田,北师高中
security,sə'kjʊrəti,,n.安全,北师高中
ending,'ɛndɪŋ,,n.结局，结尾,北师高中
in surprise,,,吃惊地，惊奇地,北师高中
weep,wip,,"vt&vi.(wept,wept)哭泣，流泪",北师高中
shoot,ʃut,,"vt&vi.(shot,shot)射击；投篮；拍摄",北师高中
unconscious,ʌn'kɑnʃəs,,a.失去知觉的,北师高中
pile,paɪl,,n.堆,北师高中
frontier,frʌn'tɪr,,n.边境，边界,北师高中
trench,trɛntʃ,,n.沟，壕,北师高中
representative,'rɛprɪ'zɛntətɪv,,n.代表,北师高中
greet,ɡrit,,vt.问候，迎接，致意,北师高中
remark,rɪ'mɑrk,,vt.说起，谈到,北师高中
distribute,dɪ'strɪbjut,,vt.分发，分配,北师高中
consume,kənˈsum,,vt.喝；消费，消耗,北师高中
in peace,,,和平地,北师高中
bond,bɑnd,,n.盟约,北师高中
shot,ʃɑt,,n.射击，开枪,北师高中
ward,wɔrd,,n.病房,北师高中
scar,skɑr,,n.伤痕，伤疤,北师高中
surgeon,'sɝdʒən,,n.外科医生,北师高中
bandage,'bændɪdʒ,,n.绷带,北师高中
salute,sə'lut,,vt.向……致敬,北师高中
take sb.in one's arms,,,拥抱某人,北师高中
sob,sɑb,,vi.抽泣，呜咽,北师高中
swear,swɛr,,"vi.(swore,sworn)发誓",北师高中
acquaintance,ə'kwentəns,,n.相识的人；认识，交情,北师高中
westwards,'wɛstwɚdz,,ad.向西,北师高中
handful,"'hænd,fʊl",,n.少数，一些,北师高中
tank,tæŋk,,n.油箱；坦克,北师高中
firework,'faɪɚwɝk,,n.烟火，烟花,北师高中
greed,ɡrid,,n.贪心，贪婪,北师高中
import,'ɪmpɔt,,vt.进口,北师高中
sponsor,'spɑnsɚ,,vt.赞助,北师高中
strengthen,'strɛŋθn,,vt.（使）变强，加强,北师高中
the more...the more...,,,越……就越……,北师高中
despite,dɪ'spaɪt,,prep.不管,北师高中
stable,'stebl,,a.稳固的,北师高中
intend,ɪn'tɛnd,,vt.想要，打算,北师高中
draft,dræft,,vt.起草,北师高中
unfit,ʌn'fɪt,,a.不健壮的,北师高中
spray,spreɪ,,n.水花，浪花,北师高中
dam,dæm,,n.坝,北师高中
tram,træm,,n.有轨电车,北师高中
thermos,'θɝməs,,n.热水瓶，保温瓶,北师高中
expense,ɪk'spɛns,,n.费用，开支,北师高中
join up,,,参军,北师高中
daisy,'dezi,,n.雏菊,北师高中
Kaiser,'kaɪzɚ,,n.德国皇帝（1888-1918）,北师高中
tramp,træmp,,n.流浪者,北师高中
rope off,,,用绳围起（隔开）,北师高中
cabinet,ˈkæbənət,,n.内阁,北师高中
underpants,'ʌndɚ'pænts,,n.内衣裤,北师高中
arbitrary,ˈɑːrbətreri,,a.任意的,北师高中
theoretical,",θiə'rɛtɪkəl",,a.理论的,北师高中
communism,'kɑmjʊ'nɪzəm,,n.共产主义,北师高中
socialism,'soʃəlɪzəm,,n.社会主义,北师高中
communist,kɑmjʊnɪst,,n.共产主义者,北师高中
socialist,'soʃəlɪst,,n.社会主义者,北师高中
liberation,",lɪbə'reʃən",,n.解放,北师高中
possess,pə'zɛs,,vt.拥有,北师高中
bring sth. on sb.,,,给某人招来（不愉快的）事情,北师高中
look into,,,调查,北师高中
confidential,",kɑnfɪ'dɛnʃl",,a.秘密的,北师高中
sort out,,,解决（问题或困难）,北师高中
opening,'opənɪŋ,,n.一段空的时间,北师高中
homelessness,'homlɪsnɪs,,n.无家可归,北师高中
inequality,",ɪnɪ'kwɑləti",,n.不平等,北师高中
abortion,ə'bɔrʃən,,n.堕胎，人工流产,北师高中
household,'haʊshold,,n.一个家庭,北师高中
graph,ɡræf,,n.图表,北师高中
life expectancy,,,预期寿命,北师高中
voluntary,'vɑləntɛri,,a.自愿的,北师高中
abundant,ə'bʌndənt,,a.大量的,北师高中
consumer,kən'sumɚ,,n.消费者,北师高中
deposit,dɪ'pɑzɪt,,vt&vi.存储，储蓄,北师高中
currency,ˈkɜrənsi,,n.货币,北师高中
signature,'sɪgnətʃɚ,,n.签名,北师高中
taxpayer,"'tæks,peiə",,n.纳税人,北师高中
govern,'ɡʌvɚn,,vt.统治，管理,北师高中
accumulate,ə'kjumjəlet,,v.积累,北师高中
ownership,'onɚʃɪp,,n.所有权,北师高中
burden,'bɝdn,,"n.重担,负担",北师高中
rag,ræɡ,,n.破旧衣服,北师高中
vacant,'vekənt,,a.未住人的，空置的,北师高中
resistance,rɪ'zɪstəns,,n.反抗，抵制,北师高中
come into being,,,形成，存在,北师高中
adjustment,ə'dʒʌstmənt,,n.调整，调节,北师高中
diverse,daɪ'vɝs,,a.各种各样的,北师高中
grill,ɡrɪl,,n.烤架,北师高中
vice,vaɪs,,n.坏习惯，恶习,北师高中
mutton,'mʌtn,,n.羊肉,北师高中
wind sb. up,,,"故意惹恼(某人,尤指开玩笑）",北师高中
brunch,brʌntʃ,,n.早午餐,北师高中
buffet,bəˈfe; bʌfɪt,,n.自助餐,北师高中
bare,bɛr,,a.赤裸的,北师高中
pension,'pɛnʃən,,n.退休金，养老金,北师高中
resign,rɪ'zaɪn,,vt&vi.辞职,北师高中
pregnant,'prɛɡnənt,,a.怀孕的,北师高中
fingernail,'fɪŋɡɚnel,,n.手指甲,北师高中
hydrogen,'haɪdrədʒən,,n.氢,北师高中
format,'fɔrmæt,,n.格式,北师高中
choke,tʃok,,vi.窒息，噎住,北师高中
delete,dɪ'lit,,vt.删除,北师高中
shrink,ʃrɪŋk,,"vi.(shrank,shrank)（使）收缩，缩小",北师高中
Utopia,ju:'təupiə,,n.乌托邦，理想中的完美社会,北师高中
leisure,'liʒɚ,,n.闲暇，空闲,北师高中
virtue,'vɝtʃʊ,,n.优点，长处,北师高中
framework,'fremwɝk,,n.结构，构架,北师高中
show off,,,炫耀，夸耀,北师高中
feast,fist,,n.盛宴，宴会,北师高中
surplus,'sɝpləs,,n.盈余，剩余,北师高中
elect,ɪ'lɛkt,,vt.选举，推选,北师高中
merciful,'mɝsɪfl,,a.宽大的，仁慈的,北师高中
sow,so,,"vt&vi.(sowed,sown,sowed)播（种）",北师高中
roundabout,'raʊndəbaʊt,,n.环岛，环形交叉路口,北师高中
collision,kə'lɪʒən,,n.相撞；冲突,北师高中
knock into sb.,,,撞上某人,北师高中
weed,wid,,n.杂草，野草,北师高中
fountain,'faʊntn,,n.喷泉，喷水池,北师高中
paddle,'pædl,,vt&vi.划水；涉水,北师高中
wag,wæɡ,,vt.摇摆，摆动,北师高中
packet,'pækɪt,,n.小盒,北师高中
grocer,ɡrosɚ,,n.食品杂货商,北师高中
rot,rɑt,,vt&vi.腐烂,北师高中
league,lig,,n.联合会,北师高中
ministry,'mɪnɪstri,,n.部,北师高中
poster,'postɚ,,n.海报,北师高中
skip,skɪp,,vt.跳过,北师高中
edition,ɪ'dɪʃən,,n.版本,北师高中
alley,'æli,,n.胡同，小巷,北师高中
rectangular,rɛk'tæŋgjəlɚ,,a.长方形的,北师高中
mop,mɑp,,n.拖把,北师高中
fragrant,'fregrənt,,a.有香味的,北师高中
cast,kæst,,"vt.（cast,cast）投下",北师高中
turning point,,,转折点,北师高中
undertake,",ʌndɚ'tek",,"vt.(undertook,undertaken)着手做，从事",北师高中
preservation,",prɛzɚ'veʃən",,n.维护，保存,北师高中
squeeze,skwiz,,vt.挤,北师高中
arch,ɑrtʃ,,n.拱顶,北师高中
thirst,θɝst,,n.口渴,北师高中
container,kən'tenɚ,,n.容器,北师高中
relay,rɪ'le,,"vt.转达,转播；传送 n.接力赛",北师高中
spoonful,'spʊn'fʊl,,n.一匙之量,北师高中
robbery,'rɑbəri,,n.抢劫,北师高中
break into,,,闯入,北师高中
rape,rep,,n.强奸,北师高中
shoplifting,'ʃɑp'lɪftɪŋ,,n.在商店盗窃,北师高中
penalty,'pɛnəlti,,n.刑罚，惩罚,北师高中
fine,faɪn,,n.罚款,北师高中
sentence,'sɛntəns,,n.判决,北师高中
revenge,rɪ'vɛndʒ,,n.复仇，报复,北师高中
on principle,,,根据原则,北师高中
abolish,ə'bɑlɪʃ,,vt.废除,北师高中
sentence sb.to death,,,判某人死刑,北师高中
moreover,mɔr'ovɚ,,ad.再者，此外,北师高中
furthermore,",fɝðɚ'mɔr",,ad.此外，而且,北师高中
consequently,'kɑnsəkwɛntli,,ad.所以，因此,北师高中
anchor,'æŋkɚ,,n.锚,北师高中
seaweed,'si'wid,,n.海草，海藻,北师高中
swing,swɪŋ,,"vi.（swung,swung）摇动",北师高中
seagull,'siɡʌl,,n.海鸥,北师高中
spiritual,'spɪrɪtʃʊəl,,a.宗教的，教会的；精神的,北师高中
Buddhism,'bʊdɪzəm,,n.佛教,北师高中
prayer,prɛr,,n.祈祷，祷告,北师高中
merchant,'mɝtʃənt,,n.商人,北师高中
wax,waks,,n.蜡,北师高中
pan,pæn,,n.锅，平底锅,北师高中
semicircle,'sɛmɪsɝkl,,n.半圆（形）,北师高中
suck,sʌk,,vt.含在嘴里吮食,北师高中
globalisation,",gləubəlai'zeiʃən",,n.全球化，全球性,北师高中
race,res,,n.种族,北师高中
brand,brænd,,n.商标，牌子,北师高中
import,'ɪmpɔt,,vt.进口；输入；引进,北师高中
ethnic,'ɛθnɪk,,a.异国风情的；人种的，种族的,北师高中
non-native,,,a.非本国的，非本地的,北师高中
multinational,",mʌltɪ'næʃnəl",,a.跨国的，多国的,北师高中
investor,ɪn'vɛstɚ,,n.投资者,北师高中
multi-ethnic,,,a.多种族的,北师高中
emigration,",ɛmə'greʃən",,n.移民，移居,北师高中
immigration,",ɪmɪ'ɡreʃən",,n.外来的移民，移居入境,北师高中
clash,klæʃ,,n.冲突,北师高中
Americanisation,ə'merikəni'zeiʃən,,n.美国化,北师高中
deprive,dɪ'praɪv,,vt.剥夺，使丧失,北师高中
come to the fore,,,变得重要，有影响力,北师高中
subcontinent,",sʌb'kɑntɪnənt",,n.次大陆,北师高中
uniqueness,jʊ'niknɪs,,n.唯一性，独特性,北师高中
opposing,ə'pozɪŋ,,a.相反的，对立的,北师高中
pursue,pə'sʊ,,vt.追求，继续进行,北师高中
likewise,'laɪkwaɪz,,ad.同样地，也,北师高中
infectious,ɪn'fɛkʃəs,,a.有感染力的；传染病的,北师高中
billboard,'bɪlbɔrd,,n.告示板，广告牌,北师高中
youngster,'jʌŋstɚ,,n.年轻人，少年,北师高中
headset,'hɛd'sɛt,,n.耳机,北师高中
sip,sɪp,,vi.小口喝；抿,北师高中
multi-storey,",mʌlti'stɔ:ri",,a.多层的,北师高中
lane,len,,n.巷；（乡间）小路,北师高中
stroke,strok,,vt.抚摸,北师高中
episode,'ɛpɪsod,,n.(电视连续剧的)一集，一节,北师高中
high-rise,'hai'raiz,,a.高层建筑的,北师高中
unimaginable,",ʌnɪ'mædʒɪnəbl",,a.想不到的，不可思议的,北师高中
commonplace,'kɑmən'ples,,a.普通的，平凡的,北师高中
spare,spɛr,,a.多余的 vt.宽恕；腾出,北师高中
out of date,,,过时的，废弃的,北师高中
simplify,'sɪmplɪfaɪ,,vt.使简易，简明，简化,北师高中
controller,kən'trolɚ,,n.管理者，控制者，指挥者,北师高中
command,kə'mænd,,n.掌握,北师高中
Applied Linguistics,,,应用语言学,北师高中
subsequent,'sʌbsɪkwənt,,a.随后的，后来的,北师高中
implication,'ɪmplɪ'keʃən,,n.可能的影响；暗示,北师高中
intelligible,ɪn'tɛlɪdʒəbl,,a.明白易懂的,北师高中
conform,kən'fɔrm,,vi.符合，顺应；遵守,北师高中
Arabic,ˈærəbɪk,,a.阿拉伯的，阿拉伯人的,北师高中
legitimate,ləˈdʒɪtəmɪt,,a.合理的；合法的；正统的,北师高中
patronise,'peitrənaiz,,vt.以高人一等的态度对待；资助,北师高中
drawback,'drɔbæk,,n.缺点，障碍，困难,北师高中
consideration,"kən,sɪdə'reʃən",,n.考虑；体谅,北师高中
devise,dɪ'vaɪz,,vt.想出，设计，发明,北师高中
syllabus,'sɪləbəs,,n.教学大纲,北师高中
monolingual,",mɑnə'lɪŋɡwəl",,a.只用一种语言的,北师高中
mathematical,",mæθə'mætɪkl",,a.数学的,北师高中
spatial,'speʃl,,a.空间的,北师高中
geometry,dʒɪ'ɑmətri,,n.几何学,北师高中
score,skɔ,,n&vi.(游戏、比赛的)得分，评分,北师高中
fund,fʌnd,,n.资金，基金,北师高中
monetary,'mʌnɪtɛri,,a.货币的，金钱的,北师高中
annual,'ænjuəl,,a.每年的，一年一次的,北师高中
disperse,dɪ'spɝs,,vt.（使）散开，疏散,北师高中
marcher,'mɑːtʃə,,n.游行者，行进者,北师高中
cut off,,,切断，断绝,北师高中
Hindu,'hindu:; 'hin'du:,,a.印度人的，印度教的,北师高中
Maha Kumbh Mela,,,(印度每12年一次的)瓦罐庙会,北师高中
commemorate,kə'mɛməret,,vt.纪念,北师高中
mythological,",mɪθə'lɑdʒɪkl",,a.神话的；虚构的,北师高中
confer,kən'fɝ,,vt.授予（称号、学位等） vi.商谈，讨论,北师高中
immortality,",ɪmɔr'tæləti",,n.不朽，不朽的声名,北师高中
sadhu,'sɑdu,,n.印度教圣人,北师高中
simplicity,sɪm'plɪsəti,,n.简单，简易，朴素,北师高中
chariot,'tʃærɪət,,n.双轮马车,北师高中
pilgrim,'pɪlɡrɪm,,n.圣地朝拜者,北师高中
wipe away,,,擦去,北师高中
sin,sɪn,,n.罪，罪恶,北师高中
downpour,'daʊnpɔr,,n.倾盆大雨,北师高中
douse,daʊs,,vi.浇灭；浸泡,北师高中
bushfire,"'buʃ,faiə",,n.林区大火,北师高中
fortnight,'fɔrtnaɪt,,n.两星期,北师高中
evacuation,"ɪ,vækjʊ'eʃən",,n.撤退，撤出,北师高中
welfare,'wɛl'fɛr,,n.福利，福利事业,北师高中
telecom,'tɛlɪkɔm,,电信,北师高中
geographical,dʒɪə'græfɪkl,,a.地理的，地理学的,北师高中
boundary,'baʊndri,,n.分界线；边界,北师高中
highly,'haɪli,,ad.非常；极；高度地,北师高中
the World Wireless Forum,,,世界无线电话论坛,北师高中
mobility,mo'bɪləti,,n.活动性，灵活性，机动性,北师高中
freelancer,'frilænsɚ,,n.自由职业者,北师高中
migrant,'maɪɡrənt,,n.移居者；候鸟,北师高中
ownership,'onɚʃɪp,,n.所有权，所有制,北师高中
vague,veɡ,,a.含糊的，不清楚的,北师高中
countless,'kaʊntləs,,ad.无数的，数不尽的,北师高中
indispensable,'ɪndɪ'spɛnsəbl,,a.不可缺少的，绝对必要的,北师高中
long for,,,渴望,北师高中
relieved,rɪ'livd,,a.得到安慰的,北师高中
cross,krɔs,,a.生气的,北师高中
furious,'fjʊrɪəs,,a.狂怒的，暴怒的,北师高中
insecure,",ɪnsɪ'kjʊr",,a.不可靠的，不安全的,北师高中
shattered,'ʃætɚd,,a.感到震惊的，难过的，心烦意乱的,北师高中
disillusioned,",dɪsɪ'luʒnd",,a.不抱幻想的，理想破灭的,北师高中
let down,,,失望的,北师高中
satisfaction,",sætɪs'fækʃən",,n.满意，满足,北师高中
dread,drɛd,,n.恐惧，害怕，担心,北师高中
sprain,spren,,vi.扭伤,北师高中
disallow,",dɪsə'laʊ",,vt.不承认，不准许,北师高中
out of the blue,,,突然地,北师高中
intend,ɪn'tɛnd,,vt.想要，打算,北师高中
punchline,'pʌntʃlaɪn,,(故事、戏剧、笑话等中的)妙语，关键语,北师高中
grizzly,'grɪzli,,a.略灰色的，呈灰色的,北师高中
passion,'pæʃən,,n.激情，热情,北师高中
caveman,'keivmæn,,n.(史前石器时代的)穴居人,北师高中
playwright,'pleraɪt,,n.剧作家,北师高中
statesman,'stetsmən,,n.政治家，国务活动家,北师高中
habit-forming,"'hæbit,fɔ:miŋ",,成习惯性的，会上瘾的,北师高中
juggle,'dʒʌɡl,,v.杂耍,北师高中
packed,pækt,,a.挤满人的，拥挤的,北师高中
blazing,'blezɪŋ,,a.酷热的；炽热的,北师高中
hesitant,'hɛzɪtənt,,a.踌躇的，犹豫的,北师高中
squint,skwɪnt,,vi.眯着眼看，斜视,北师高中
wildly,'waɪldli,,ad.疯狂地，野蛮地,北师高中
bounce,baʊns,,vi.(球)跳起，弹回,北师高中
hop,hɑp,,vi.单脚跳,北师高中
limp,lɪmp,,vi.跛行，瘸着走,北师高中
mystified,,,a.被迷惑的，被神秘化的,北师高中
ashamed,ə'ʃemd,,a.惭愧的，羞耻的,北师高中
amusement,ə'mjuzmənt,,n.娱乐，消遣,北师高中
desperation,",dɛspə'reʃən",,n.绝望,北师高中
onwards,'ɑnwɚdz,,ad.向前地，在先地,北师高中
beg for,,,乞求,北师高中
messy,'mɛsi,,a.肮脏的，凌乱的，杂乱的,北师高中
retire,rɪ'taɪɚ,,vi.退休,北师高中
wit,wɪt,,n.智力，才智，智慧,北师高中
purse,pɝs,,n.钱包，皮包,北师高中
heartbroken,'hɑrtbrokən,,a.悲伤的，伤心的,北师高中
belongings,bə'lɔŋɪŋz,,n.财产，所有物,北师高中
