word,phonetic,pos,definition,source
mineral,'mɪnərəl,,a.矿物的，似矿物的,四级
miscalculation,ˌmɪskælkjʊ'leɪʃn,,n.算错，误算,四级
miserable,'mɪzrəbl,,a.痛苦的,四级
misguided,",mɪs'ɡaɪdɪd",,a.被误导的,四级
mislead,'mɪs'lid,,v.误导,四级
mission,'mɪʃən,,n.使命，任务；代表团,四级
misunderstand,",mɪsʌndɚ'stænd",,v.误解,四级
monitor,'mɔnɪtɚ,,v.监控，监听,四级
motivate,'motə'vet,,v.促动，激发，诱导,四级
motivation,",motə'veʃən",,n.激励，刺激,四级
mutual,'mjutʃuəl,,a.相互的,四级
narrow,'næro,,v.限制,四级
needy,'nidi,,a.贫穷的,四级
negative,'nɛɡətɪv,,a.否定的；消积的,四级
negotiate,nɪ'ɡoʃɪet,,v.谈判，协商，交涉,四级
neighborhood,"'nebɚ,hʊd",,n.地区,四级
obstacle,'ɑbstəkl,,n.阻碍,四级
obtain,əb'ten,,v.获得,四级
occupation,",ɑkju'peʃən",,n.职业，工作,四级
operation,",ɑpə'reʃən",,n.手术；行动,四级
opposite,ˈɑpəzɪt; ˈɑpəsɪt,,a.相反的,四级
organ,'ɔrɡən,,n.器官,四级
original,ə'rɪdʒənl,,a.原始的，最初的,四级
originate,əˈrɪdʒəˌnet,,v.开始,四级
outline,'aʊtlaɪn,,n.梗概，提纲，草稿，要点,四级
overcome,",ovɚ'kʌm",,v.战胜，克服,四级
overestimate,",ovər'ɛstɪmət",,v.对（数量）估计过高,四级
overflow,",ovɚ'flo",,v.溢出，淹没,四级
overload,",ovɚ'lod",,n.使负担太重,四级
overtake,",ovɚ'tek",,v.超车,四级
overweight,'ovə'wet,,v.超重的,四级
overwhelm,",ovɚ'wɛlm",,v.压倒，战胜,四级
painful,'penfl,,a.痛苦的，疼痛的，令人不快的,四级
participate,pɑr'tɪsə'pet,,v.参与，参加,四级
particular,pɚ'tɪkjəlɚ,,a.特别的，挑剔的,四级
passionate,'pæʃənət,,a.热情的,四级
passion,'pæʃən,,n.热情，激情,四级
passive,'pæsɪv,,a.被动的,四级
patiently,'peʃəntli,,ad.耐心地,四级
pattern,'pætɚn,,n.模式,四级
peaceful,'pisfəl,,a.平静的，和平的,四级
peer,pɪr,,n.同龄人,四级
perceive,pɚ'siv,,v.察觉,四级
performance,pɚ'fɔrməns,,n.演出，履行，表现,四级
permanent,'pɝmənənt,,a.永久的,四级
persistence,pɚ'sɪstəns,,n.坚持不懈,四级
personality,",pɝsə'næləti",,n.个性，性格,四级
perspective,pɚ'spɛktɪv,,n.视角，观点；远景,四级
persuade,pɚ'swed,,v.说服,四级
persuasion,pɚ'sweʒn,,n.劝说,四级
physical,'fɪzɪkl,,a.身体上的,四级
physics,'fɪzɪks,,n.物理，物理学,四级
picky,'pɪki,,a.挑剔的,四级
pioneer,",paɪə'nɪr",,v.开拓，开发,四级
planet,'plænɪt,,n.行星,四级
pledge,plɛdʒ,,n.保证，誓言,四级
poison,'pɔɪzn,,v.使中毒,四级
poll,pol,,n.民意调查,四级
pop,pɑp,,v.突然出现，跳出,四级
porter,'pɔrtɚ,,n.搬运工,四级
pose,poz,,v.摆姿势，装腔作势 n.姿势,四级
position,pə'zɪʃən,,n.职位,四级
postgraduate,post'ɡrædjet,,n.研究生,四级
potential,pə'tɛnʃl,,n.潜力 a.有可能的；潜在的,四级
praise,prez,,v.赞扬，赞美,四级
predict,prɪ'dɪkt,,v.预言，预测，预告,四级
preference,'prɛfrəns,,n.偏爱,四级
pregnant,'prɛɡnənt,,a.怀孕的,四级
prejudice,'prɛdʒədɪs,,n &v.偏见,四级
preservation,",prɛzɚ'veʃən",,n.保存，保留,四级
prevail,pri'vel,,v.流行，盛行,四级
prevent,pri'vɛnt,,v.预防,四级
preventable,pri'vɛntəbl,,a.可预防的,四级
previous,'privɪəs,,a.之前的 ad.先前地,四级
previously,'priviəsli,,ad.事先,四级
primarily,praɪ'mɛrəli,,ad.主要地，首先,四级
primitive,'prɪmətɪv,,a.原始的；简单的,四级
principle,'prɪnsəpl,,n.原则，原理,四级
priority,praɪ'ɔrəti,,n.优先，优先权,四级
privacy,'praɪvəsi,,n.隐私,四级
process,'prɑsɛs,,n.过程，进程；工序；(法律)程序 v.处理,四级
productive,prə'dʌktɪv,,a.富有成效的,四级
profitable,'prɑfɪtəbl,,a.有利可图的，有益的,四级
profound,prə'faʊnd,,a.深厚的,四级
programming,'proɡræmɪŋ,,n.计划，节目(单)，程序； vt.编程,四级
prohibit,prə'hɪbɪt,,v.禁止，阻止，防止,四级
project,prəˈdʒɛkt; prɑdʒɛkt,,n.工程，作业,四级
prominent,'prɑmɪnənt,,a.杰出的，突起的，凸出的,四级
promising,'prɑmɪsɪŋ,,a.有希望的，有前途的,四级
promote,prə'mot,,v.促进，提升，推销,四级
prompt,prɑmpt,,a.敏捷的；v. 敦促,四级
proportion,prə'pɔrʃən,,n.比例，部分,四级
prospect,'prɑspɛkt,,n.前景,四级
provoke,prə'vok,,v.激起，挑起,四级
psychological,",saɪkə'lɑdʒɪkl",,a.心理上的,四级
publicize,'pʌblɪsaɪz,,v.宣布,四级
punctual,'pʌŋtʃʊəl,,a.准时的,四级
pursue,pə'sʊ,,v.追求,四级
qualification,",kwɑlɪfɪ'keʃən",,n.资格(证明)，合格证书,四级
qualify,ˈkwɑləˌfaɪ,,v.使……有资格,四级
quality,'kwɑləti,,n.品质,四级
quantity,'kwɑntəti,,n.量，数量,四级
quit,kwɪt,,v.放弃,四级
raise,rez,,v.提高，筹款，抚养,四级
range,rendʒ,,n.范围 v.在范围内变化,四级
rank,ræŋk,,v.分等级 n.衔，阶层,四级
rare,rɛr,,a.罕有的，少见的,四级
rational,'ræʃnəl,,a.神智清楚的,四级
realistic,",riə'lɪstɪk",,a.现实的，实际的,四级
rearrange,",riə'rendʒ",,v.重新安排,四级
reception,rɪ'sɛpʃən,,n.接待,四级
recession,rɪ'sɛʃən,,n.衰退,四级
recharge,"ri:'tʃɑ:dʒ, 'ri:tʃɑ:dʒ",,v.再充电,四级
recommend,'rɛkə'mɛnd,,v.推荐，劝告，使受欢迎,四级
recover,rɪ'kʌvɚ,,v.恢复，重新获得,四级
recruit,rɪ'krut,,v.招募，吸收 n.新兵，新成员,四级
reduce,rɪ'dʊs,,v.减少,四级
refreshing,ri'frɛʃɪŋ,,a.恢复活力的,四级
refuel,ri'fjʊəl,,v.（给）加油，加燃料,四级
refusal,rɪ'fjuzl,,n.拒绝,四级
regular,'rɛgjəlɚ,,a.有规律的，经常的,四级
regularly,'reɡjələli,,ad.定期地，有规律地,四级
regulate,'rɛɡjulet,,v.管理,四级
regulation,ˌrɛɡjəˈleʃən,,n.管理；规则,四级
relative,'rɛlətɪv,,a.相对的 n.亲戚,四级
release,rɪ'lis,,v.发布，释放,四级
relevant,'rɛləvənt,,a.有关的，中肯的,四级
reliable,rɪ'laɪəbl,,a.可靠的，可信赖的,四级
relieve,rɪ'liv,,v.解除，减轻，缓解,四级
reluctant,rɪ'lʌktənt,,a.不愿意的，勉强的,四级
remedy,'rɛmədi,,n.药物,四级
remove,rɪ'muv,,v.消除，移除,四级
render,'rɛndɚ,,v.给予,四级
renew,rɪ'nʊ,,v.更新,四级
repave,ri:'peɪv,,v.再铺，重新铺砌,四级
replace,rɪ'ples,,v.代替,四级
represent,",rɛprɪ'zɛnt",,v.代表,四级
representative,'rɛprɪ'zɛntətɪv,,n.代表,四级
reputation,",rɛpju'teʃən",,n.名气，名声，名誉,四级
request,rɪ'kwɛst,,n.要求,四级
require,rɪ'kwaɪr,,v.要求，命令,四级
rescue,'rɛskju,,v.营救，援救,四级
reservation,",rɛzɚ'veʃən",,n.预定,四级
resident,'rɛzɪdənt,,n.居民,四级
resign,rɪ'zaɪn,,v.辞职,四级
resist,rɪ'zɪst,,v.抵抗，抗拒,四级
resolve,rɪ'zɑlv,,v.解决，下决心,四级
respectful,rɪ'spɛktfəl,,a.有礼貌的，尊重的,四级
responsibility,rɪˌspɑːnsəˈbɪləti,,n.责任,四级
responsible,rɪ'spɑnsəbl,,a.负责的，有责任的,四级
restock,ˌri:'stɒk,,v.重新进货，再储存,四级
restore,rɪ'stɔr,,v.修复,四级
restrict,rɪ'strɪkt,,v.限制，限定,四级
restriction,rɪ'strɪkʃən,,n.限制，限定,四级
retail,'ritel,,v & n.零售,四级
reveal,rɪ'vil,,v.揭露，揭示,四级
revenge,rɪ'vɛndʒ,,n.报仇,四级
revenue,'rɛvənu,,n.收入,四级
reverse,rɪ'vɝs,,a & n.（使）反转,四级
revise,rɪ'vaɪz,,v.修订,四级
revolution,'rɛvə'lʊʃən,,n.革命,四级
reward,rɪ'wɔrd,,n & v.报答，奖赏,四级
riotous,'raɪətəs,,a.狂暴的,四级
rocket,'rɑkɪt,,n.火箭 v.猛增,四级
routinely,rʊ'tinli,,ad.例行公事地,四级
saint,sent,,n.圣人,四级
save,sev,,v.节省,四级
schedule,'skɛdʒul; (canadian) ˈʃɛdʒʊl; ˈʃɛdjʊl,,n.日程表,四级
scholarship,'skɑlɚʃɪp,,n.奖学金,四级
scope,skop,,n.范围,四级
scratch,skrætʃ,,n.抓，划痕,四级
screen,skrin,,v.筛查,四级
secure,sə'kjʊr,,v.确保……安全,四级
seldom,'sɛldəm,,ad.很少，罕见,四级
selection,sɪ'lɛkʃən,,n.选择，挑选,四级
selective,sɪ'lɛktɪv,,"a.选择的,精选的",四级
selfish,'sɛlfɪʃ,,a.自私的,四级
sensitive,'sɛnsətɪv,,a.敏感的,四级
separately,'sɛprətli,,ad.分别地，另行,四级
session,'sɛʃən,,n.开会，会议,四级
severe,sɪ'vɪr,,a.严重的,四级
shock,ʃɑk,,v.感到震惊,四级
shortcut,"'ʃɔrt,kʌt",,n.捷径，近路,四级
showmanship,'ʃomənʃɪp,,n.主技演出的技巧,四级
sightseeing,'saɪtsiɪŋ,,n.观光,四级
signal,'sɪgnl,,n & v.信号，发信号,四级
significant,sɪɡ'nɪfɪkənt,,a.重要的,四级
similar,'sɪməlɚ,,a.相似的,四级
simplicity,sɪm'plɪsəti,,n.简单,四级
site,saɪt,,n.场所，地址,四级
situation,",sɪtʃu'eʃən",,n.情况,四级
skyrocket,'skaɪ'rɑkɪt,,v.突升，猛涨,四级
slave,sleɪv,,n.奴隶,四级
socialize,'soʃəlaɪz,,v.交往，联谊,四级
solution,sə'luʃən,,n.解决，解答，解决办法,四级
spare,spɛr,,a.空闲的,四级
specialize,'spɛʃəlaɪz,,v.专业从事,四级
specific,spɪ'sɪfɪk,,a.特定的，具体的,四级
specify,'spɛsɪfaɪ,,v.指定，具体说明,四级
sponsor,'spɑnsɚ,,v.赞助,四级
spontaneous,spɑn'tenɪəs,,a.自发的,四级
spread,sprɛd,,v.传播，扩撒,四级
standardize,'stændɚdaɪz,,v.使标准化,四级
startle,'stɑrtl,,v.吃惊,四级
steady,'stɛdi,,a.稳定的，逐步的,四级
steal,stil,,v.偷窃,四级
steer,stɪr,,v.驾驶,四级
stereotype,'stɛrɪətaɪp,,n.老套，固定模式,四级
stimulate,'stɪmjə'let,,v.刺激,四级
stock,stɑk,,n.库存，股票,四级
strategy,'strætədʒi,,n.策略，战略,四级
stressful,'strɛsfl,,a.充满著压力的，充满著紧张的,四级
stress,strɛs,,"n.压力,重音",四级
strict,strɪkt,,a.严格的,四级
structure,'strʌktʃɚ,,n.结构,四级
struggle,'strʌɡl,,v.搏斗,四级
subsidize,'sʌbsə'daɪz,,v.提供补贴,四级
substantial,səbˈstænʃəl,,a.大量的,四级
suffer,'sʌfɚ,,v.受痛苦,四级
sufficient,səˈfɪʃənt,,a.足够的,四级
superior,səˈpɪriər,,a.上级的，较高的 n.上级，长官,四级
supervision,",sʊpɚ'vɪʒən",,n.监督,四级
suppose,sə'poz,,v.料想，以为；假定；期望,四级
surf,sɝf,,v.冲浪,四级
survey,ˈsɝˌve; (for v.) sɝˈve,,v.调查，审视，仔细考虑 n.勘测，测量，测绘，调查,四级
suspect,sʌspɛkt; (for v.) səˈspɛkt,,v.怀疑，猜想 n.嫌疑犯,四级
sustain,sə'sten,,n.维持,四级
sustainable,sə'stenəbl,,a.可持续的,四级
swift,swɪft,,a.迅速的,四级
switch,swɪtʃ,,v.转变，改变,四级
symbol,'sɪmbl,,n.象征，标志,四级
sympathy,'sɪmpəθi,,n.同情心,四级
tackle,'tækl,,v.处理,四级
tailor,'telɚ,,v.调整使适应,四级
takeoff,'tekɔf,,n.起飞,四级
tank,tæŋk,,n.油箱，水箱,四级
tasteless,'testləs,,a.无味的,四级
technical,'tɛknɪkl,,a.技术的,四级
technique,tɛk'nik,,n.技术，技能；技巧，手艺,四级
technician,tɛk'nɪʃən,,n.技术员，技师,四级
tedious,'tidɪəs,,a.单调沉闷的,四级
temptation,tɛmp'teʃən,,n.诱惑，引诱,四级
tension,'tɛnʃən,,n.紧张,四级
tent,tɛnt,,n.帐篷,四级
terribly,'tɛrəbli,,ad.可怕地，非常,四级
therapy,'θɛrəpi,,n.疗法 治疗,四级
threaten,'θrɛtn,,v.威胁,四级
tide,taɪd,,n & v.顺应潮水航行,四级
tighten,'taɪtn,,a.紧的，紧缩的,四级
tiny,'taɪni,,a.微小的,四级
tolerance,'tɑlərəns,,n.宽容，容忍,四级
toothache,'tuθek,,n.牙痛，牙疼,四级
track,træk,,"n &v.跟踪,足迹",四级
trait,tret,,n.性格,四级
transaction,træn'zækʃən,,n.交易，业务，事务,四级
transfer,træns'fɝ,,v & n.转换，调换,四级
transportation,",trænspɔr'teʃən",,n.运输,四级
treatment,'tritmənt,,n.治疗，对待,四级
tremble,'trɛmbl,,v.颤抖,四级
triumph,'traɪʌmf,,n.胜利,四级
tuition,tʊ'ɪʃən,,n.学费,四级
tumor,'tjʊmɚ,,n.瘤,四级
ultimately,'ʌltɪmətli,,ad.最后，最终,四级
unaffordable,ˌʌnə'fɔ:dəbl,,a.买不起的，负担不起的,四级
uncertain,ʌn'sɝtn,,a.不确定的,四级
undermine,'ʌndɚ'maɪn,,v.暗中破坏,四级
unique,jʊ'nik,,a.独特的，唯一的,四级
universal,'jʊnə'vɝsl,,a.普遍的，宇宙的，全世界的,四级
upbringing,'ʌpbrɪŋɪŋ,,n.养育，培养，教养,四级
update,",ʌp'det",,v.更新，使现代化,四级
valid,'vælɪd,,a.有效的,四级
value,'vælju,,v.重视,四级
vanish,'vænɪʃ,,v.消失,四级
variety,və'raɪəti,,n.多样,四级
vehicle,'viːɪkl,,n.车辆,四级
version,'vɝʒn,,n.版本,四级
view,vju,,v.看待,四级
violate,'vaɪəlet,,v.违反,四级
virtually,ˈvɜrtʃuəli,,ad.几乎，差不多,四级
virus,'vaɪrəs,,n.病毒,四级
visibility,'vɪzə'bɪləti,,n.能见度,四级
visible,'vɪzəbl,,a.看得见的,四级
vital,'vaɪtl,,a.重要的,四级
vocabulary,və'kæbjəlɛri,,n.词汇,四级
vote,vot; voʊt,,v.投票，选举,四级
wise,waɪz,,a.聪明的，有智慧的,四级
witness,ˈwɪtnɪs,,n.目击者，目击,四级
worsen,'wɝsn,,v.（使）变得更坏,四级
worthwhile,'wɝθ'waɪl,,a.有价值的,四级
yield,jild,,v.屈服，产出 n.产量,四级
comprehensive,ˌkɑːmprɪˈhensɪv,,a.综合的，全面的,四级
synthetic,sɪn'θɛtɪk,,a.合成的，人造的,四级
undergo,",ʌndɚ'ɡo",,v.承受,四级
fair,fɛr,,n.集市,四级
bakery,'bekəri,,n.面包店,四级
lap,læp,,n.膝盖,四级
sideways,'saɪdwez,,ad.向侧面,四级
swallow,'swɑlo,,v.咽下，吞下,四级
durability,ˌdjʊərə'bɪlətɪ,,n.持久,四级
symbolize,'sɪmbəlaɪz,,v.象征,四级
everlasting,",ɛvɚ'læstɪŋ",,a.永恒的,四级
wedding,'wɛdɪŋ,,n.婚礼,四级
excess,'ɛk'sɛs,,n.过量，过度,四级
instance,'ɪnstəns,,n.情况，例子,四级
slightly,'slaɪtli,,ad.轻微地,四级
undertake,",ʌndɚ'tek",,v.承担,四级
frown,fraʊn,,v.皱眉,四级
overcharge,",ovɚ'tʃɑrdʒ",,v.向……多收费,四级
grid,ɡrɪd,,n.输电网,四级
vary,ˈveri,,v.变化；不同,四级
evolutionary,",ivə'luʃənɛri",,a.演变的，进化的,四级
psychologist,saɪ'kɑlədʒɪst,,n.心理学家,四级
substitute,'sʌbstɪtut,,v & n.代替,四级
dictate,'dɪktet,,v & n.命令，规定,四级
subdivision,",sʌbdɪ'vɪʒn",,n.分区,四级
utility,ju'tɪləti,,n.使用，公共设施,四级
prohibitively,prəʊˈhɪbɪtɪvlɪ,,ad.过分地，非常地,四级
sway,swe,,v.影响,四级
reproductive,",riprə'dʌktɪv",,a.生殖的，再生的,四级
exhaust,ɪɡ'zɔst,,v.使筋疲力尽,四级
domestic,də'mɛstɪk,,a.国内的,四级
fetch,fɛtʃ,,v.取回,四级
retrain,ˌri:ˈtreɪn,,v.再教育；再训练,四级
biological,",baɪə'lɑdʒɪkl",,a.生物的,四级
perception,pɚ'sɛpʃən,,n.感知,四级
consume,kənˈsum,,v.消费，消耗,四级
solely,'solli,,ad.单独地，唯一地,四级
characteristic,",kærəktə'rɪstɪk",,n.特点,四级
complex,"kəm'plɛks; 'kɑm,plɛks",,a.复杂的,四级
response,rɪ'spɑns,,n.反应,四级
rate,ret,,n.比率，速率,四级
solid,'sɑlɪd,,a.扎实的，坚实的,四级
prepare,prɪ'pɛr,,v.做准备,四级
unwilling,ʌn'wɪlɪŋ,,a.不愿意的,四级
mature,mə'tʃʊr,,a.成熟的,四级
deadline,ˈdedlaɪn,,n.最后期限,四级
retirement,rɪ'taɪɚmənt,,n.退休,四级
appealing,əˈpiːlɪŋ,,a.吸引人的,四级
barely,'bɛrli,,ad.仅仅，几乎不,四级
unbearable,ʌn'bɛrəbl,,a.无法忍受的,四级
grave,ɡrev,,n.坟墓,四级
implication,'ɪmplɪ'keʃən,,n.含义，暗示,四级
menu,'mɛnju,,n.菜单,四级
standpoint,'stændpɔɪnt,,n.立场,四级
justice,'dʒʌstɪs,,n.公正,四级
expectation,",ɛkspɛk'teʃən",,n.期望,四级
professional,prə'fɛʃənl,,a.专业的,四级
radically,'rædɪkli,,ad.完全地，彻底地,四级
voluntary,'vɑləntɛri,,a.自愿的，主动的,四级
independently,",ɪndɪ'pɛndəntli",,ad.独立地,四级
favor,'fevɚ,,"v.偏好, 赞同",四级
puzzling,'pʌzlɪŋ,,a.令人困惑的,四级
tremendous,trə'mɛndəs,,a.巨大的,四级
strain,stren,,v.扭伤，拉伤,四级
exhibition,",ɛksɪ'bɪʃən",,n.展览,四级
gallery,'gæləri,,n.美术馆,四级
evaluate,ɪ'væljʊ'et,,v.评价,四级
dust,dʌst,,n.灰尘,四级
accompany,ə'kʌmpəni,,v.陪伴,四级
submit,səb'mɪt,,v.提交,四级
awful,'ɔfl,,a.可怕的，骇人的,四级
chat,tʃæt,,v.聊天,四级
underline,'ʌndəlaɪn,,v.强调,四级
survival,sɚ'vaɪvl,,n.幸存,四级
dishonest,dɪs'ɑnɪst,,a.不诚实的,四级
neglect,nɪ'glɛkt,,v.忽视,四级
treasure,'trɛʒɚ,,v.珍爱,四级
rigorous,'rɪɡərəs,,a.严格的,四级
counseling,'kaʊnslɪŋ,,n.咨询服务,四级
competent,'kɑmpɪtənt,,a.胜任的，有能力的,四级
divine,dɪ'vaɪn,,a.神圣的,四级
assess,ə'sɛs,,v.评价,四级
reassess,'riə'sɛs,,v.重新评估,四级
rude,rud,,a.粗鲁的,四级
tough,tʌf,,a.困难的,四级
justify,'dʒʌstə'fai,,v.证明……正当,四级
persistent,pə'zɪstənt,,a.持续的，坚持的,四级
surpass,sə'pæs,,v.超过,四级
dilemma,dɪˈlemə,,n.困境,四级
generate,'dʒɛnəret,,v.产生,四级
primary,'praɪmɛri,,a.主要的，基本的,四级
vitally,'vaɪtəli,,ad.极其重要地,四级
confuse,kən'fjʊz,,v.使混淆，迷惑,四级
reframe,rɪ'freɪm,,v.重新装裱,四级
inquiry,"ɪn'kwaɪri; 'ɪn,kwaɪri; 'ɪnkwəri; 'ɪŋkwaɪri",,n.询问,四级
intention,ɪn'tɛnʃən,,n.打算，意图,四级
engine,'ɛndʒɪn,,n.引擎，发动机,四级
occasion,ə'keʒn,,n.场合,四级
extensively,ik'stensivli,,ad.广泛地,四级
column,'kɑləm,,n.专栏,四级
melt,mɛlt,,v.融化,四级
sensible,'sɛnsəbl,,a.明智的,四级
essential,ɪ'sɛnʃl,,a.本质的，必须的,四级
solve,sɔlv,,v.解决,四级
seize,siz,,v.抓住,四级
alternative,ɔl'tɝnətɪv,,n.代替品,四级
prosperity,prɑ'spɛrəti,,n.繁荣,四级
conservation,",kɑnsɚ'veʃən",,n.保护，保存,四级
slippery,'slɪpəri,,a.模糊的，不明确的，滑的,四级
destruction,dɪ'strʌkʃən,,n.破坏,四级
preserve,prɪ'zɝv,,v.保护,四级
abstract,'æbstrækt,,a.抽象的,四级
mystery,ˈmɪstri,,n.迷，神秘的事物,四级
refine,rɪ'faɪn,,v.改善，精炼,四级
quotation,kwo'teʃən,,n.引文,四级
react,ri'ækt,,v.对……作出反应,四级
replacement,rɪ'plesmənt,,n.代替,四级
consequently,'kɑnsəkwɛntli,,ad.结果,四级
soar,sɔr,,v.猛增,四级
incline,ɪn'klaɪn,,v.倾向于,四级
minor,'maɪnɚ,,a.小的,四级
grief,ɡrif,,n.悲伤,四级
facilitate,fə'sɪlə'tet,,v.使便利，促进,四级
simplify,'sɪmplɪfaɪ,,v.简化,四级
procedure,prə'sidʒɚ,,n.程序,四级
disservice,dɪs'sɝvɪs,,n.伤害，帮倒忙,四级
phenomenon,fə'nɑmɪnən,,n.现象,四级
endanger,ɪn'dendʒɚ,,v.危及，危害，濒临危险,四级
overwhelming,",ovɚ'wɛlmɪŋ",,a.压倒性的,四级
observe,əb'zɝv,,v.遵守,四级
entertainment,'ɛntɚ'tenmənt,,n.娱乐,四级
optimistic,",ɑptɪ'mɪstɪk",,a.乐观的,四级
adversity,əd'vɝsəti,,n.逆境，不幸,四级
misguide,mɪs'gaɪd,,v.误导,四级
energetic,",ɛnɚ'dʒɛtɪk",,a.精力充沛的,四级
unintended,",ʌnɪn'tɛndɪd",,a.意想不到的,四级
setting,'sɛtɪŋ,,n.背景，环境,四级
tempting,'tɛmptɪŋ,,a.诱人的，吸引人的,四级
interruption,",ɪntə'rʌpʃən",,n.打扰，中断,四级
prescription,prɪ'skrɪpʃən,,n.处方,四级
paradox,'pærədɑks,,n.悖论，自相矛盾,四级
namely,'nemli,,ad.即，也就是,四级
undoubtedly,ʌn'daʊtɪdli,,ad.无疑,四级
distinctive,dɪ'stɪŋktɪv,,a.独特的，与众不同的,四级
retreat,rɪ'trit,,v.退避，后退,四级
entitle,ɪn'taɪtl,,v.使具有权利，使具有资格,四级
fussy,'fʌsi,,a.大惊小怪的，小题大做的,四级
dishwasher,'dɪʃwɔʃɚ,,n.洗碗机,四级
forum,'fɔrəm,,n.论坛,四级
inadequacy,ɪn'ædɪkwəsi,,n.不足,四级
lobby,'lɑbi,,n.大堂 v.游说,四级
agent,'edʒənt,,n.代理商,四级
convince,kən'vɪns,,v.使相信,四级
flexibility,",flɛksə'bɪləti",,n.灵活性；适应性,四级
plastic,'plæstɪk,,a.塑料的,四级
frame,frem,,n.框架,四级
groundsheet,'graʊnd'ʃit,,n.防潮布,四级
geographic,",dʒiə'ɡræfɪk",,a.地理的,四级
diplomatic,",dɪplə'mætɪk",,a.外交的,四级
judgement,'dʒʌdʒmənt,,n.判断，决定,四级
private,'praɪvət,,a.私人的,四级
cozy,'kozi,,a.舒适的,四级
mill,mɪl,,n.工厂,四级
enable,ɪ'nebl,,v.使能够……,四级
laborious,lə'bɔrɪəs,,a.费力的,四级
delight,dɪ'laɪt,,n.高兴,四级
scale,skel,,n.规模，比例,四级
amusing,ə'mjuzɪŋ,,a.有趣的，好玩儿的,四级
panic,'pænɪk,,a.恐慌的,四级
