word,phonetic,pos,definition,source
servitude,'sɝvətud,,n.奴役,专八
verve,vɝv,,n.气魄；活力,专八
exotic,ɪɡ'zɑtɪk,,a.异域的，外国的,专八
manicure,'mænɪkjʊr,,v&n.修指甲，修剪,专八
boulevard,ˈbʊləˌvɑrd,,n.林荫大道，大马路,专八
acquaint,ə'kwent,,v.使认识 使了解,专八
fascinate,'fæsə'net,,v.使着迷,专八
labyrinth,'læbərɪnθ,,n.迷宫,专八
bazaar,bə'zɑr,,n.集市，慈善义卖,专八
pungent,'pʌndʒənt,,a.刺激的，辛辣的，（言辞）尖刻辛辣的,专八
boutique,bu'tik,,n.精品店,专八
gourmet,'ɡʊrme,,n.美食家,专八
harem,'hærəm,,n.闺房,专八
gear,ɡɪr,,v.使……适合，使……准备好,专八
recruit,rɪ'krut,,v.招聘，征召,专八
genial,'dʒinɪəl,,a.亲切的，友好的；愉快的，高兴的,专八
conspiracy,kən'spɪrəsi,,n.阴谋，共谋,专八
elevate,'ɛlɪvet,,v.举起，提高；升职，晋升；兴高采烈,专八
indiscriminate,",ɪndɪ'skrɪmɪnət",,a.不加选择的；随意的,专八
discriminate,dɪ'skrɪmɪnet,,v.歧视；区分,专八
applause,ə'plɔz,,n.掌声,专八
implausible,ɪm'plɔzəbl,,a.似乎不可信的，难以置信的,专八
tentative,'tɛntətɪv,,a.暂定的，实验性的,专八
amorousness,'æmərəs,,n.爱情；色情,专八
abrasive,ə'bresɪv,,a.磨损的；恼人的，使人受伤的,专八
erotic,ɪ'rɑtɪk,,a.色情的；挑逗的,专八
daunt,dɔ:nt,,v.使恐吓；使气馁,专八
dauntless,'dɔntləs,,a.无畏的,专八
arduous,'ɑrdʒuəs,,a.辛苦的，费力的,专八
amphitheater,",æmfɪ'θɪətɚ",,n.环形剧场；斗兽场,专八
bereave,bɪ'riv,,v.剥夺；使丧失亲友,专八
jut,dʒʌt,,v.使伸出；突出,专八
stupendous,stu'pɛndəs,,a.巨大的，惊人的,专八
sheer,ʃɪr,,a.陡峭的；完全的，纯粹的；几乎透明的,专八
demure,dɪ'mjʊr,,a.端庄的；严肃的,专八
demur,dɪ'mɝ,,v.抗议，反对,专八
colossal,kə'lɑsl,,a.巨大的,专八
shuffle,'ʃʌfl,,v.拖着脚走；洗牌,专八
grimy,'ɡraɪmi,,a.肮脏的,专八
rivulet,'rɪvjələt,,n.小溪,专八
tumble,'tʌmbl,,v.跌倒,专八
stumble,'stʌmbl,,v.蹒跚，跌倒,专八
abbot,'æbət,,n.主持，修道院院长,专八
trudge,trʌdʒ,,v.跋涉，艰难的前行,专八
panoramic,",pænə'ræmɪk",,a.全景的,专八
haze,hez,,n.霾，薄雾,专八
piety,'paɪəti,,n.虔诚,专八
idiolect,'ɪdɪə'lɛkt,,n.个人习语,专八
vaccination,",væksn'eʃən",,n.接种疫苗,专八
manicured,'mænɪkjʊrd,,a.修剪整齐的,专八
pique,pik,,v.激起，引起,专八
bulky,'bʌlki,,a.庞大的，巨大的,专八
eligible,'ɛlɪdʒəbl,,a.有资格的，合适的,专八
void,vɔɪd,,n.空缺，空缺职位,专八
crest,krɛst,,n.定点，顶部,专八
diminutive,dɪ'mɪnjətɪv,,a.个字矮小的,专八
emissary,'ɛmɪsɛri,,n.使者,专八
paradox,'pærədɑks,,n.悖论,专八
grueling,'ɡruəliŋ,,a.累人的 n.粥 v.累人的,专八
grumpy,'ɡrʌmpi,,a.脾气暴躁的,专八
grumble,'ɡrʌmbl,,v.抱怨,专八
grudge,ɡrʌdʒ,,"v.不情愿做,吝啬",专八
grouse,ɡraʊs,,v.抱怨,专八
grouch,ɡraʊtʃ,,n.不高兴的人，心怀不满的人,专八
cram,kræm,,v.挤满，塞满；死记硬背，填鸭式学的,专八
fretful,'frɛtfəl,,' adj.烦躁不安的,专八
fret,frɛt,,"v.使烦躁,使焦虑；使磨损",专八
egalitarian,ɪ'gælə'tɛrɪən,,a.平等主义的，主张平等的,专八
curriculum,kə'rɪkjələm,,n.课程,专八
prestigious,prɛ'stɪdʒəs,,a.有声望的,专八
melodramatic,",mɛlədrə'mætɪk",,n.情节剧的,专八
bias,'baɪəs,,n&v.偏见,专八
burgeon,'bɝdʒən,,v.萌芽；迅速发展,专八
dwindle,'dwɪndl,,v.逐渐减少,专八
affluence,'æflʊəns,,n.富裕,专八
rustic,'rʌstɪk,,a.乡村的，乡下的,专八
chronicle,'krɑnɪkl,,n&v.记录，将…载入编年体,专八
authentic,ɔ'θɛntɪk,,a.真正的，可信的,专八
stereotypical,",steriə'tipikl",,a.老一套的，陈规的,专八
scrummage,'skrʌmɪdʒ,,v.争球,专八
scramble,'skræmbl,,v.快速爬行；攀登。争夺，争抢；炒；~eggs 炒鸡蛋,专八
rampart,'ræmpɑ:t,,n.（城堡等周围宽口的）防御土墙 ；防御，保护,专八
defy,'difaɪ,,v.公然反抗；无法做某事,专八
defiance,dɪ'faɪəns,,n.蔑视；挑战；反抗,专八
grin,ɡrɪn,,v.露齿而笑,专八
epitomize,ɪ'pɪtəmaɪz,,v.做…摘要；典型；是…的典范,专八
metropolis,mə'trɑpəlɪs,,n.首府；大都市；重要中心,专八
raucous,'rɔkəs,,a.沙哑的；刺耳的；粗声的,专八
roar,rɔr,,v.大声喊叫,专八
reminiscent,",rɛmɪ'nɪsnt",,a.怀旧的，回忆往事的；耽于回想，搭配介词of,专八
reminisce,",rɛmɪ'nɪs",,v.回忆；搭配介词,专八
repression,rɪ'prɛʃən,,n.抑制，压抑；镇压,专八
pimp,pɪmp,,n.俚皮条客；男妓,专八
rage,redʒ,,n.愤怒； v.大怒，发怒；,专八
sobriety,sə'braɪəti,,n.节制；清醒，冷静,专八
sober,'sobɚ,,a.清醒的；absorb v.使…全神贯注,专八
brink,brɪŋk,,n.（峭壁的）边缘；,专八
cando,,,n.私人公寓,专八
lucrative,'lukrətɪv,,a.有利可图的，赚钱的；合算的,专八
callous,'kæləs,,a.起老茧的；无情的,专八
calloused,'kæləst,,a.变得无情的；长满老茧的,专八
callosity,kæ'lɑsəti,,n.无情；老茧,专八
snap,snæp,,v.猛咬；发出尖厉声音的突然折断,专八
mortgage,'mɔrɡɪdʒ,,v.抵押 n.抵押债款,专八
ultimate,'ʌltəmət,,a.最终的,专八
ultimatum,",ʌltɪ'metəm",,n.最后通牒；最后结论,专八
resurgence,rɪ'sɝdʒəns,,a.复苏,专八
centrifugal,sɛn'trɪfjəgl,,a.离心的； force 离心力,专八
devolution,'dɛvə'lʊʃən,,n.（权利）移交，下放；退化、倒退,专八
enact,ɪ'nækt,,v.颁布；制定法律,专八
figurehead,'fɪgjɚ'hɛd,,n.傀儡,专八
waterfront,'wɔtɚfrʌnt,,n.水边；滩，海滨,专八
esteem,ɪ'stim,,v.尊敬；考虑； n.尊重；尊敬,专八
indigenous,ɪn'dɪdʒənəs,,a.本土的；本国的；天生的,专八
compatriot,kəm'petɪət,,n.同国人；同胞,专八
jersey,'dʒɝzi,,n.运动衫，毛线衫,专八
feudal,'fjudl,,a.封建的,专八
hilarious,hɪ'lɛrɪəs,,a.欢闹的；非常滑稽的；,专八
amble,'æmbl,,v.（马）缓行；从容漫步 n.（马的）缓行步态；漫步,专八
swig,swɪɡ,,v&n.大口喝；,专八
satchel,'sætʃəl,,n.小背包；书包,专八
grenade,ɡrə'ned,,n.手榴弹,专八
anthrax,'ænθræks,,n.炭疽，炭疽热,专八
wield,wild,,v.挥舞；手持；拥有（权利）,专八
abstention,əb'stɛnʃən,,n.弃权；节制；戒绝,专八
municipal,mju'nɪsɪpl,,a.市政的，市的；政府的,专八
furious,'fjʊrɪəs,,a.狂怒的；激烈的,专八
thwart,θwɔrt,,v.反对；阻碍；阻挠,专八
spangle,'spæŋgl,,n.闪光的饰品； v.使发光,专八
suffragette,",sʌfrə'dʒɛt",,n.女权主义者,专八
medieval,",midɪ'ivəl",,a.中世纪的,专八
embody,ɪm'bɑdi,,v.体现,专八
chivalry,'ʃɪvəlri,,n.骑士精神（复数chivalries）；绅士风度,专八
compliment,ˈkɑːmplɪmənt,,n&v.赞扬,专八
reign,ren,,v\\n.统治；支配；统治时期,专八
prowess,'praʊəs,,n.英勇；超凡技术；勇猛,专八
sinew,'sɪnju,,n.筋；肌腱；体力；精力,专八
dexterous,'dɛkstrəs,,a.灵巧的；敏捷的；惯用右手的,专八
malice,'mælɪs,,英汉翻译n.恶意;恶毒,专八
impetuous,ɪm'pɛtʃʊəs,,a.冲动的；猛烈的；鲁莽的,专八
treacherous,'trɛtʃərəs,,a.背信弃义的,专八
munificent,mju'nɪfɪsnt,,a.慷慨的,专八
circumspect,'sɝkəm'spɛkt,,a.谨慎的，小心的,专八
ineptitude,ɪ'nɛptə'tʊd,,n.无能,专八
tenable,‘tenəbəl,,a.站的住脚的；合理的,专八
unearth,ʌn'ɝθ,,v.挖掘,专八
paramount,'pærəmaʊnt,,a.至高无上的；最重要的（没有比较级和最高级）,专八
bolt,bolt,,n.弩箭；门闩,专八
fealty,'fi:əlti,,n.忠诚,专八
flay,fle,,v.剥皮,专八
pompous,'pɑmpəs,,a.高傲的，自大的,专八
demise,dɪ'maɪz,,n.死亡;终止,专八
impoverish,ɪm'pɑvərɪʃ,,v.贫穷,专八
audacious,ɔ'deʃəs,,a.厚颜无耻的；大胆鲁莽的,专八
cumulative,'kjumjəletɪv,,a.积累的,专八
prudent,'prʊdnt,,a.谨慎的,专八
quirk,kwɝk,,"n.怪癖,奇事",专八
cosmos,'kɑzmos,,n.宇宙,专八
margin,'mɑrdʒən,,n.边缘，利润,专八
zealous,'zɛləs,,a.热心的，热忱的,专八
discretion,dɪ'skrɛʃən,,n.选择的自由；谨慎；判断力,专八
circumvent,",sɝkəm'vɛnt",,v.绕过；巧妙地规避,专八
dynamo,'daɪnəmo,,n.发电机,专八
charcoal,'tʃɑrkol,,n.木炭,专八
agile,'ædʒl,,a.灵活的，轻快的,专八
ruckus,'rʊkəs,,n.争吵,专八
exemplify,ɪɡ'zɛmplɪfaɪ,,v.举例说明,专八
venerable,'vɛnərəbl,,a.古老的;值得尊敬的,专八
stilt,stɪlt,,n.高跷,专八
impersonator,im'pə:səneitə(r),,n.模仿者，演员,专八
teeter,'titɚ,,v.步履蹒跚,专八
console,'kɑnsol,,v.安慰,专八
bondage,'bɑndɪdʒ,,n.奴役，束缚,专八
brawl,brɔl,,v.争吵,专八
exuberant,iɡ'zju:bərənt,,a.茁壮成长的，,专八
attic,'ætɪk,,n.阁楼,专八
buoyant,'bujənt,,a.上涨的；有浮力的,专八
burgeoning,'bə:dʒəniŋ,,a.迅速发展的,专八
fugitive,'fjudʒətɪv,,n.逃亡者,专八
overwhelmingly,",ovɚ'hwɛlmɪŋli",,ad.势不可挡地,专八
vaporize,'vepə'raɪz,,v.蒸发,专八
flirtatious,flɝ'teʃəs,,a.爱调情的,专八
stance,stæns,,n.立场,专八
reversal,rɪ'vɝsl,,n.反转，反向,专八
portfolio,pɔrt'folɪo,,n.投资组合,专八
a,ə; e,,n.字母A；第一流的；学业成绩达最高标准的评价符号 abbr.[物]安（ampere）,专八
abacus,'æbəkəs,,n.算盘,专八
abandon,ə'bændən,,n.放任；狂热 v.遗弃；放弃,专八
abase,ə'bes,,v.使…谦卑；降低…的品格；降低…的地位,专八
abate,ə'bet,,v.减轻；减少；废除 n.(Abate)人名；(英、意、法、埃塞)阿巴特,专八
abbey,'æbi,,n.大修道院，大寺院；修道院中全体修士或修女,专八
abbreviation,əˌbrivɪ'eʃən,,n.缩写；缩写词,专八
ABC,'e 'bi 'si,,"n.基础知识；字母表 abbr.美国广播公司（American Broadcasting Company）；澳大利亚广播公司（Australian Broadcasting Corporation）；出生在美国的华人（American - born Chinese）；代理商-商家-消费者的商业模式（Agent, Business, Consumer）",专八
abdicate,'æbdɪket,,v.退位；放弃,专八
abdomen,'æbdəmən,,n.腹部；下腹；腹腔,专八
abdominal,æb'dɑmənl,,a.腹部的；有腹鳍的,专八
abduct,æb'dʌkt,,v.绑架；诱拐；使外展,专八
aberrant,æ'bɛrənt,,a.异常的；畸变的；脱离常轨的；迷乱的,专八
abhor,əb'hɔr,,v.痛恨，憎恶,专八
abide,ə'baɪd,,v.忍受，容忍；停留；遵守,专八
abiding,ə'baɪdɪŋ,,a.持久的，永久的；不变的 v.遵守；容忍；继续存在（abide的现在分词）,专八
ability,ə'bɪləti,,n.能力，能耐；才能,专八
abject,'æbdʒɛkt,,a.卑鄙的；可怜的；不幸的；（境况）凄惨的，绝望的,专八
ablaze,ə'blez,,a.着火的；闪耀的；激昂的 ad.着火；闪耀,专八
able,'ebl,,a.能；[经管] 有能力的；能干的 n.(Able)人名；(伊朗)阿布勒；(英)埃布尔,专八
ably,ˈeɪbli,,ad.巧妙地；精明能干地,专八
abnormal,æbˈnɔːrml,,a.反常的，不规则的；变态的,专八
abnormality,",æbnɔr'mæləti",,n.异常；畸形，变态,专八
aboard,ə'bɔrd,,ad.在飞机上；[船] 在船上；在火车上 prep.在…上,专八
abode,ə'bod,,n.住处；营业所 v.遵守；停留；忍受（abide的过去分词）,专八
abolish,ə'bɑlɪʃ,,v.废除，废止；取消，革除,专八
abolition,",æbə'lɪʃən",,n.废除；废止,专八
abominable,ə'bɑmɪnəbl,,a.讨厌的；令人憎恶的；糟透的,专八
aboriginal,",æbə'rɪdʒənl",,a.土著的；原始的 n.土著居民；土生生物,专八
aborigine,'æbə'rɪdʒəni,,n.土著；土著居民,专八
abort,ə'bɔrt,,v.流产；堕胎；夭折；发育不全 n.中止计划,专八
abound,ə'baʊnd,,v.富于；充满,专八
about,ə'baʊt,,prep.关于；大约 a.在附近的；四处走动的；在起作用的 ad.大约；周围；到处 n.大致；粗枝大叶；不拘小节的人,专八
above,ə'bʌv,,prep.超过；在……上面；在……之上 ad.在上面；在上文 a.上文的 n.上文,专八
aboveboard,ə'bʌv'bord,,ad.光明正大地；率直地 a.光明正大的；直率的,专八
abrasive,ə'bresɪv,,a.粗糙的；有研磨作用的；伤人感情的 n.研磨料,专八
abreast,ə'brɛst,,ad.并肩地；并列 a.并排的；肩并肩的,专八
abridge,ə'brɪdʒ,,v.删节；缩短；节略,专八
abroad,ə'brɔd,,ad.在国外；到海外 a.往国外的 n.海外；异国,专八
abrupt,ə'brʌpt,,a.生硬的；突然的；唐突的；陡峭的,专八
abruptly,ə'brʌptli,,ad.突然地；唐突地,专八
absence,'æbsns,,n.没有；缺乏；缺席；不注意,专八
absent,ˈæbsənt,,a.缺席的；缺少的；心不在焉的；茫然的 v.使缺席,专八
absentee,",æbsən'ti",,n.缺席者,专八
absolute,'æbsəlut,,a.绝对的；完全的；专制的 n.绝对；绝对事物,专八
absolutely,'æbsəlutli,,ad.绝对地；完全地,专八
absolve,əb'zɑlv,,v.免除；赦免；宣告…无罪,专八
absorb,æbˈsɔrb; æbˈzɔrb; əbˈsɔrb,,v.吸收；吸引；承受；理解；使…全神贯注,专八
abstain,əb'sten,,v.自制；放弃；避免,专八
abstention,əb'stɛnʃən,,n.弃权；节制；戒绝,专八
abstinence,'æbstɪnəns,,n.节制；节欲；戒酒；禁食,专八
abstract,'æbstrækt,,n.摘要；抽象；抽象的概念 a.抽象的；深奥的 v.摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉,专八
absurd,"əbˈsɚd, -ˈzɚd",,a.荒谬的；可笑的 n.荒诞；荒诞作品,专八
abundance,ə'bʌndəns,,n.充裕，丰富,专八
abundant,ə'bʌndənt,,a.丰富的；充裕的；盛产,专八
abuse,ə'bjus,,n.滥用；虐待；辱骂；弊端；恶习，陋习 v.滥用；虐待；辱骂,专八
abusive,ə'bjʊsɪv,,a.辱骂的；滥用的；虐待的,专八
abyss,ə'bɪs,,n.深渊；深邃，无底洞，地狱,专八
academic,",ækə'dɛmɪk",,a.学术的；理论的；学院的 n.大学生，大学教师；学者,专八
academician,",ækədə'mɪʃən",,n.院士；大学生；学会会员；大学教师,专八
academy,ə'kædəmi,,n.学院；研究院；学会；专科院校,专八
accede,ək'sid,,v.加入；同意；就任,专八
accelerate,əkˈsɛləˌret,,v.使……加快；使……增速,专八
accent,'æksɛnt,,n.口音；重音；强调；特点；重音符号 v.强调；重读；带…口音讲话,专八
accentuate,ək'sɛntʃuet,,v.强调；重读,专八
acceptable,ək'sɛptəbl,,a.可接受的；合意的；可忍受的,专八
acceptance,ək'sɛptəns,,n.接纳；赞同；容忍,专八
access,'æksɛs,,v.使用；存取；接近 n.进入；使用权；通路,专八
accessible,ək'sɛsəbl,,a.易接近的；可进入的；可理解的,专八
accession,æk'sɛʃən,,n.增加；就职；到达 v.登记入册,专八
accessory,ək'sɛsəri,,n.配件；附件；[法] 从犯 a.副的；同谋的；附属的,专八
accident,'æksədənt,,n.事故；意外；[法] 意外事件；机遇,专八
accidental,",æksɪ'dɛntl",,a.意外的；偶然的；附属的；临时记号的 n.次要方面；非主要的特性；临时记号,专八
acclaim,ə'klem,,v.称赞；为…喝彩，向…欢呼 n.欢呼，喝彩；称赞,专八
accommodate,ə'kɑmədet,,v.容纳；使适应；供应；调解,专八
accommodation,"ə,kɑmə'deʃən",,n.住处，膳宿；调节；和解；预订铺位,专八
accompaniment,ə'kʌmpənɪmənt,,n.伴奏；伴随物,专八
accompanist,ə'kʌmpənɪst,,n.伴奏者；伴随者,专八
accompany,ə'kʌmpəni,,v.陪伴，伴随；伴奏,专八
accomplice,ə'kɑmplɪs,,n.同谋者，[法] 共犯,专八
accomplish,ə'kɑmplɪʃ,,v.完成；实现；达到,专八
accomplished,ə'kɑmplɪʃt,,a.完成的；熟练的，有技巧的；有修养的；有学问的,专八
accomplishment,ə'kɑmplɪʃmənt,,n.成就；完成；技艺，技能,专八
accord,ə'kɔrd,,n.符合；一致；协议；自愿 v.使一致；给予,专八
accordance,ə'kɔrdns,,n.一致；和谐,专八
according,ə'kɔrdɪŋ,,a.相符的；一致的；相应的；和谐的；调和的 ad.依照；根据；按照 v.给予( accord的现在分词 )；使和谐一致；使符合；使适合,专八
accordingly,ə'kɔrdɪŋli,,ad.因此，于是；相应地；照著,专八
accordion,ə'kɔrdɪən,,a.可折叠的 n.手风琴,专八
account,ə'kaʊnt,,n.账户；解释；账目，账单；理由；描述 v.解释；导致；报账,专八
accountable,ə'kaʊntəbl,,a.有责任的；有解释义务的；可解释的,专八
accountancy,ə'kaʊntənsi,,n.会计工作；会计学；会计师之职,专八
accountant,ə'kaʊntənt,,n.会计师；会计人员,专八
accredit,ə'krɛdɪt,,v.授权；信任；委派；归因于,专八
accrue,ə'kru,,v.产生；自然增长或利益增加,专八
accumulate,ə'kjumjəlet,,v.累积；积聚,专八
accuracy,'ækjərəsi,,n.[数] 精确度，准确性,专八
accurate,'ækjərət,,a.精确的,专八
accusation,",ækju'zeʃən",,n.控告，指控；谴责,专八
accuse,ə'kjuz,,v.控告，指控；谴责；归咎于,专八
accustom,ə'kʌstəm,,v.使习惯于,专八
ace,es,,n.幺点；直接得分的发球；佼佼者；（俚）最好的朋友 a.一流的，突出的 v.以发球赢一分；击败 int.太棒了；太好了,专八
ache,ek,,v.疼痛；渴望 n.疼痛,专八
achieve,ə'tʃiv,,v.取得；获得；实现；成功,专八
achievement,ə'tʃivmənt,,n.成就；完成；达到；成绩,专八
acid,'æsɪd,,n.酸；<俚>迷幻药 a.酸的；讽刺的；刻薄的,专八
acknowledge,ək'nɑlɪdʒ,,v.承认；答谢；报偿；告知已收到,专八
acknowledgement,ək'nɑlɪdʒmənt,,n.承认；确认；感谢,专八
acoustics,ə'kustɪks,,n.声学；音响效果，音质,专八
acquaint,ə'kwent,,v.使熟悉；使认识,专八
acquaintance,ə'kwentəns,,n.熟人；相识；了解；知道,专八
acquiesce,",ækwi'es",,v.默许；勉强同意,专八
acquire,ə'kwaɪr,,v.获得；取得；学到；捕获,专八
acquisition,",ækwɪ'zɪʃən",,n.获得物，获得；收购,专八
acquit,ə'kwɪt,,v.无罪释放；表现；脱卸义务和责任；清偿,专八
acquittal,ə'kwɪtl,,n.赦免；无罪开释；履行；尽职；（债务等的）清偿,专八
acre,'ekɚ,,n.土地，地产；英亩,专八
acrimony,ækrɪmoni,,n.辛辣；尖刻；严厉,专八
acrobat,'ækrəbæt,,n.杂技演员，特技演员；随机应变者；翻云覆雨者，善变者,专八
acronym,'ækrənɪm,,n.首字母缩略词,专八
across,ə'krɔs,,prep.穿过；横穿 ad.横过；在对面,专八
act,ækt,,v.扮演；装作，举动像 n.行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势,专八
acting,'æktɪŋ,,a.代理的；装腔作势的 n.演技；演戏；假装,专八
action,'ækʃən,,n.行动；活动；功能；战斗；情节,专八
activate,'æktə'vet,,v.刺激；使活动；使活泼；使产生放射性,专八
active,'æktɪv,,a.积极的；活跃的；主动的；有效的；现役的 n.主动语态；积极分子,专八
activist,'æktɪvɪst,,n.积极分子；激进主义分子,专八
activity,æk'tɪviti,,n.活动；行动；活跃,专八
actor,'æktɚ,,n.男演员；行动者；作用物,专八
actress,'æktrɪs,,n.女演员,专八
actual,'æktʃuəl,,a.真实的，实际的；现行的，目前的,专八
actuality,",æktʃu'æləti",,n.现状；现实；事实,专八
actually,'æktʃuəli,,ad.实际上；事实上,专八
acumen,ˈækjʊˌmɛn,,n.聪明，敏锐,专八
acupuncture,'ækjupʌŋktʃɚ,,vt.对…施行针刺疗法 n.针刺；[中医] 针刺疗法,专八
acute,ə'kjut,,a.严重的，[医] 急性的；敏锐的；激烈的；尖声的,专八
ad,'e 'di,,n.公元；广告（ad）,专八
adamant,'ædəmənt,,a.固执的，坚强的；坚定不移的；坚硬无比的 n.坚硬的东西；坚石,专八
adapt,ə'dæpt,,v.使适应；改编,专八
adaptable,ə'dæptəbl,,a.适合的；能适应的；可修改的,专八
adaptation,",ædæp'teʃən",,n.适应；改编；改编本，改写本,专八
adapter,ə'dæptɚ,,n.适配器；改编者；接合器；适应者,专八
add,æd,,v.加；增加；加起来；做加法 n.加法，加法运算,专八
addict,'ædɪkt (for n.); əˈdɪkt (for v.),,n.有瘾的人；入迷的人 v.使沉溺；使上瘾,专八
addiction,ə'dɪkʃən,,n.上瘾，沉溺；癖嗜,专八
addictive,ə'dɪktɪv,,a.使人上瘾的,专八
addition,ə'dɪʃən,,n.添加；[数] 加法；增加物,专八
additional,ə'dɪʃənl,,a.附加的，额外的,专八
additionally,ə'dɪʃənli,,ad.此外；又，加之,专八
additive,'ædətɪv,,n.添加剂，添加物 a.附加的；[数] 加法的,专八
address,ə'drɛs,,v.演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理 n.地址；演讲；致辞；说话的技巧；称呼,专八
adept,ə'dɛpt,,a.熟练的；擅长…的 n.内行；能手,专八
