word,phonetic,pos,definition,source
clock,klɑk,,n.时钟,托福
adapt,ə'dæpt,,"v.适应,改编",托福
observation,",ɑbzɚ'veʃən",,"n.观察,观测",托福
fine,faɪn,,"a.好的,优质的,健康的",托福
mar,mɑr,,"n.污点,瑕疵 v.破坏",托福
distinguish,dɪ'stɪŋɡwɪʃ,,"v.区别,辨别",托福
decrease,dɪ'kris,,"v&n.减少,降低",托福
Dutch,dʌtʃ,,n.荷兰人 a.荷兰的,托福
African,'æfrɪkən,,n.非洲人 a.非洲的,托福
rich,rɪtʃ,,a.富有的 n.有钱人,托福
negative,'nɛɡətɪv,,"a.否定的,消极的",托福
vessel,'vɛsl,,"n.船,容器,血管",托福
galaxy,'ɡæləksi,,"n.银河,星系",托福
focus,'fokəs,,"v.集中,聚集 n.焦点,中心",托福
instead,ɪn'stɛd,,"ad.代替,反而",托福
democrat,'dɛməkræt,,"n.民主主义者,美国民主党人",托福
aquifer,'ækwɪfɚ,,"n.含水土层,蓄水层",托福
road,rod,,"n.道路,途径",托福
bank,bæŋk,,n.银行 v.把(钱)存入银行,托福
drift,drɪft,,v&n.漂流,托福
appearance,ə'pɪrəns,,"n.出现,露面,外貌",托福
wire,'waɪɚ,,"n.金属丝,电线 v.安装电线,发电报",托福
Australia,ɔ'streljə,,n.澳大利亚,托福
price,praɪs,,"n.价格,价值 v.给…定价,估价",托福
outside,",aʊt'saɪd",,"prep&n&ad&a.(在,向)的外面(的)",托福
bottom,'bɑtəm,,"n.底部,底端",托福
Greek,grik,,n.希腊人 a.希腊的,托福
decline,dɪ'klaɪn,,"v&n.下降,衰退",托福
business,ˈbɪznəs,,"n.商业,事务,生意",托福
display,dɪ'sple,,"n&vt.陈列,展览,显示",托福
immediate,ɪ'midɪət,,"a.直接的, 立即的",托福
crater,'kretɚ,,n.弹坑,托福
strike,straɪk,,"v&n.罢工,袭击,打",托福
feed,fid,,v.喂养,托福
aggression,ə'ɡrɛʃən,,"n.进攻,侵略",托福
master,'mæstɚ,,"v.控制,精通 n.主人",托福
emerge,ɪ'mɝdʒ,,"v.浮现,显露",托福
nation,'neʃən,,"n.国家,民族",托福
import,'ɪmpɔt,,"vt&n.进口,输入,[pl]进口商品",托福
muscle,'mʌsl,,n.肌肉,托福
organize,ɔrɡənˌaɪz,,"v.组织,安排",托福
personal,'pɝsənl,,"a.私人的,个人的",托福
careful,'kɛrfl,,"a.小心的,仔细的",托福
danger,'dendʒɚ,,n.危险(物),托福
equal,'ikwəl,,a.同样的 v.等于,托福
desire,dɪ'zaɪɚ,,"n&vt.渴望,要求",托福
publish,'pʌblɪʃ,,"v.出版,发表",托福
bear,bɛr,,"v.忍受,承担",托福
total,'totl,,"a.全部的,完全的 n.总数",托福
character,'kærəktɚ,,"n.特征,品质",托福
season,'sizn,,n.季节,托福
turtle,'tɝtl,,n.海龟,托福
useful,'jusfl,,"a.有用的,有益的",托福
generate,'dʒɛnəret,,"v.产生,发生",托福
breathe,brið,,v.呼吸,托福
park,pɑrk,,n.公园 v.停放(汽车等),托福
pheromone,'fɛrəmon,,n.<生化>信息素,托福
characterize,'kærəktə'raɪz,,v.以…为特征,托福
loss,lɔs,,"n.丧失,遗失,损失",托福
pay,pe,,"v.付款,给予(注意等),付出代价 n.工资",托福
diversity,dɪˈvəsɪti,,"n.多样性,差异",托福
simply,'sɪmpli,,ad.简单地,托福
real,'riəl,,"a.真的,真实的",托福
stability,stə'bɪləti,,n.稳定性,托福
solution,sə'luʃən,,"n.解决,解答",托福
era,'ɪrə,,"n.时代,纪元",托福
climax,'klaɪmæks,,"n.高潮,顶点",托福
standard,'stændɚd,,"n.标准,规格 a.标准的",托福
task,tæsk,,"n.任务,作业",托福
speak,spik,,"v.说话,谈话",托福
shift,ʃɪft,,"v&n.转移,转变,转换",托福
additional,ə'dɪʃənl,,"a.另外的,附加的",托福
considerable,kən'sɪdərəbl,,"a.重要的,相当大的,可观的",托福
British,'brɪtɪʃ,,a.英国(人)的 n.英国人,托福
mine,maɪn,,n.矿 v.采矿,托福
geologist,dʒɪ'ɑlədʒɪst,,n.地质学者,托福
isolate,aɪslˌet,,"v.使隔离,使孤立",托福
attention,ə'tɛnʃən,,"n.注意,关心",托福
again,ə'ɡɛn,,"ad.再,又",托福
settlement,'sɛtlmənt,,"n.解决,协议,居留地",托福
wealth,wɛlθ,,"n.财富,财产",托福
prove,pruv,,"v.证明,证实",托福
achieve,ə'tʃiv,,"v.完成,达到",托福
eighteenth,'e'tinθ,,"num.第十八,十八分之一",托福
opportunity,"ˌɑpɚˈtunɪti, -ˈtju-",,n.机会,托福
continuous,kən'tɪnjʊəs,,"a.连续的,持续的",托福
flower,'flaʊɚ,,"n.花 v.开花,繁荣",托福
stratum,'stretəm,,"n.地层,阶层",托福
kilometer,ˈkɪləˌmitɚ; kəˈlɑmətɚ,,"n.千米,公里",托福
paper,'pepɚ,,"n.纸,报纸",托福
red,rɛd,,"n&a.红色(的),",托福
arrange,ə'rendʒ,,"v.安排,排列",托福
promote,prə'mot,,"v.促进,提升",托福
prefer,prɪ'fɝ,,"v.更喜欢,宁愿",托福
inhabitant,ɪn'hæbɪtənt,,"n.居民,居住者",托福
Mediterranean,",mɛdətə'renɪən",,n.地中海,托福
issue,'ɪʃu,,"n&v.问题,分发,颁布",托福
fungus,'fʌŋɡəs,,"n.真菌,真菌类植物",托福
analysis,ə'næləsɪs,,"n.分析,解析",托福
pot,pɑt,,"n.罐,壶",托福
fuller,fʊlɚ,,n.漂洗工,托福
slight,slaɪt,,"a.轻微的,微小的",托福
month,mʌnθ,,n.月,托福
hydrogen,'haɪdrədʒən,,n.氢,托福
depth,dɛpθ,,n.深度,托福
upon,ə'pɑn,,prep.在之上,托福
visible,'vɪzəbl,,"a.看得见的,显而易见的",托福
belief,bɪ'lif,,"n.信念,信仰",托福
skeleton,'skɛlɪtn,,"n.骨架,纲要",托福
absorb,æbˈsɔrb; æbˈzɔrb; əbˈsɔrb,,"v.吸收,吸引",托福
advertise,'ædvɚtaɪz,,"v.登广告,宣传",托福
host,host,,n.主人,托福
enable,ɪ'nebl,,"v.使能够,使可能",托福
basin,'besn,,"n.脸盆,盆地",托福
money,'mʌni,,"n.钱,货币",托福
gather,'ɡæðɚ,,"v.聚集,集合,收集",托福
note,not,,"n.便条,笔记 v.注意,记录",托福
flood,flʌd,,"v.淹没,充满 n.洪水",托福
black,blæk,,"a.黑暗的,黑人的",托福
soldier,'soldʒɚ,,"n.士兵,军人",托福
artistic,ɑr'tɪstɪk,,a.艺术的,托福
shell,ʃɛl,,"n.(贝)壳,外壳 v.剥壳,炮击",托福
section,'sɛkʃən,,n.部分,托福
big,bɪɡ,,a.大的,托福
device,dɪ'vaɪs,,"n.装置,设备",托福
fast,fæst,,"a&ad.快的,迅速的",托福
drop,drɑp,,"v.下降,放弃 n.下降",托福
nitrogen,'naɪtrədʒən,,n.氮,托福
surprise,sɚ'praɪz,,n.惊奇 v.使惊奇,托福
transform,træns'fɔrm,,"v.改变,转换",托福
television,'tɛlɪvɪʒn,,n.电视(机),托福
band,bænd,,"n.乐队 v.联合,结合",托福
sufficient,səˈfɪʃənt,,"a.足够的,充分的",托福
private,'praɪvət,,"a.私人的,私有的",托福
Asia,ˈeʒə;ˈeʃə,,n.亚洲,托福
dust,dʌst,,"n.尘土,粉末 v.除尘,撒(粉末等)",托福
attitude,'ætɪtʊd,,"n.态度,看法",托福
painter,'pentɚ,,"n.画家,油漆匠",托福
birth,bɝθ,,n.出生,托福
English,ɪŋɡlɪʃ,,"n&a.英语,英国人(的)",托福
agree,ə'ɡri,,"v.同意,赞成",托福
expensive,ɪk'spɛnsɪv,,"a.昂贵的,高价的",托福
valuable,ˈvæljuəbəl; ˈvæljə-,,"a.贵重的,有价值的",托福
approximate,ə'prɑksɪmət,,"a.近似的,大约的 v.近似,接近",托福
fuel,'fjuəl,,n.燃料 v.加燃料,托福
blue,blu,,"n.蓝色 a.蓝色的,忧郁的",托福
visual,'vɪʒʊəl,,"a.视觉的,看得见的",托福
shop,ʃɑp,,n.商店 v.买东西,托福
push,pʊʃ,,"n&v.推,推动",托福
offer,'ɔfɚ,,"n&vt.给予,提供",托福
wear,wɛr,,"v.穿,戴",托福
dye,daɪ,,n.染料 v.给…染色,托福
future,'fjʊtʃɚ,,"n.未来,将来",托福
share,ʃɛr,,"v.分享,分担",托福
writer,'raɪtɚ,,"n.作者,作家",托福
hide,haɪd,,"v.躲藏,隐瞒",托福
fee,fi,,"n.费, 酬金",托福
tell,tel,,"v.告诉,讲述",托福
practical,'præktɪkl,,"a.实际的,实践的,实用的",托福
electron,ɪ'lɛktrɑn,,n.电子,托福
bill,bɪl,,n.帐单 v.开帐单,托福
rhythm,'rɪðəm,,"n.节奏,韵律",托福
topic,'tɑpɪk,,"n.话题,主题",托福
ritual,'rɪtʃuəl,,"n.仪式,典礼",托福
existence,ɪɡ'zɪstəns,,n.存在(物),托福
spring,sprɪŋ,,"n.春天,泉 v.跳,涌现",托福
communication,"kə,mjunɪ'keʃən",,"n.交流,通讯",托福
lightning,'laɪtnɪŋ,,n.闪电,托福
account,ə'kaʊnt,,"n.记述,帐(户),解释 v.说明,占",托福
connect,kə'nɛkt,,"v.连接,联系",托福
folk,fok,,n.人们,托福
block,blɑk,,"v.堵塞,妨碍",托福
photograph,'fotəɡræf,,"n.照片,相片 v.拍照",托福
village,'vɪlɪdʒ,,n.村庄,托福
thin,θɪn,,a&ad.薄、细、瘦(的),托福
beneath,bɪˈniːθ,,"prep.在…下,(地位等)低于 ad.在下方",托福
head,hɛd,,"n.头部,头脑v前进,领导",托福
survival,sɚ'vaɪvl,,"n.幸存,生存",托福
university,",junɪ'vɝsəti",,n.(综合)大学,托福
concentration,'kɑnsn'treʃən,,"n.集中,专心",托福
invention,ɪn'vɛnʃən,,"n.发明,创造",托福
extinct,ɪk'stɪŋkt,,"a.熄灭的,灭绝的",托福
avoid,ə'vɔɪd,,"v.避免,预防",托福
carve,kɑrv,,"v.雕刻,切割",托福
interior,ɪn'tɪrɪɚ,,a.内部的,托福
electrical,ɪ'lɛktrɪkl,,"a.电的,与电有关的",托福
continental,",kɑntɪ'nɛntl",,a.大陆的,托福
technological,tɛknə'lɑdʒɪkl,,a.科技的,托福
death,dɛθ,,"n.死,死亡",托福
wave,wev,,"n.波(浪) v.挥动,波动",托福
explosion,ɪk'sploʒən,,"n.爆炸,爆发",托福
network,'nɛtwɝk,,"n.网络,网状物",托福
density,'dɛnsəti,,n.密度,托福
flight,flaɪt,,"n.飞行,航班",托福
class,klæs,,"n.阶级,班级,课",托福
financial,faɪ'nænʃl,,"a.财政的,金融的",托福
moon,mun,,"n.月球,月亮",托福
tissue,'tɪʃu,,"n.组织,纸巾",托福
indeed,ɪn'did,,"ad.真正地,的确,事实上",托福
prepare,prɪ'pɛr,,"v.预备,准备",托福
cotton,'kɑtn,,n.棉花,托福
crust,krʌst,,"n.外壳,硬壳,面包皮",托福
trace,tres,,"v.追踪,探索 n.痕迹",托福
discussion,dɪ'skʌʃən,,n.讨论,托福
floor,flɔr,,"n.地面,地板",托福
fiber,'faɪbɚ,,n.光纤,托福
geological,dʒɪə'lɑdʒɪkl,,a.地质学的,托福
escape,ɪˈskep,,"v.逃跑,逃脱",托福
dense,dɛns,,"a.密集的,浓厚的",托福
stimulate,'stɪmjə'let,,"v.刺激,激励",托福
reflection,rɪ'flɛkʃən,,"n.反映,考虑",托福
accurate,'ækjərət,,"a.准确的,精确的",托福
whole,hol,,"a.全部的,完整的",托福
increasingly,ɪn'krisɪŋli,,"ad.日益,愈加",托福
spot,spɑt,,"n.地点,污点 v.认出,玷污",托福
length,[leŋθ],,n.长度,托福
advertisement,",ædvɚ'taɪzmənt",,n.广告,托福
top,tɑp,,"n.顶部,顶端",托福
tropical,'trɑpɪkl,,"a.热带的,炎热的",托福
efficient,ɪ'fɪʃnt,,"a.效率高的,有能力的",托福
nutrient,'nutrɪənt,,n.营养品 a.营养的,托福
ten,tɛn,,"num.十,十个",托福
pastoralist,,,"n.田园诗的作者,牧民",托福
Britain,'brɪtən,,n.英国,托福
search,sɝtʃ,,"v.搜寻,调查",托福
leatherback,'lɛðɚbæk,,n.棱龟(大海龟之一种),托福
boundary,'baʊndri,,"n.边界,分界线",托福
sky,skaɪ,,"n.天,天空",托福
steel,stil,,"n.钢,钢铁",托福
thick,θɪk,,"a.厚的,粗的",托福
fail,fel,,"v.失败,没有通过",托福
Atlantic,ət'læntɪk,,n.大西洋 a.大西洋的,托福
computer,kəm'pjutɚ,,"n.计算机,电脑",托福
fruit,frut,,"n.水果,果实",托福
tension,'tɛnʃən,,"n.紧张,拉力 vt.使拉紧,使绷紧",托福
performance,pɚ'fɔrməns,,"n.履行,执行,表演",托福
audience,'ɔdɪəns,,"n.听众,观众",托福
Cambrian,'kæmbriən,,n.威尔斯人,托福
free,fri,,"a&ad.自由的(地),免费的(地) v.解放",托福
conflict,'kɑnflɪkt,,"n.冲突,战斗 v.冲突,抵触",托福
freeze,friz,,"v.(使)结冰,(使)冷冻",托福
climatic,klaɪ'mætɪk,,a.气候上的,托福
musical,'mjuzɪkl,,"a.音乐的,悦耳的",托福
familiar,fə'mɪljɚ,,"a.熟悉的,常见的",托福
Chinese,",tʃai'ni:z",,n&a.中国人(的),托福
shelf,ʃɛlf,,"n.架子,搁板",托福
fly,flaɪ,,"v.乘,飞(行) n.苍蝇",托福
microscope,'maɪkrəskop,,n.显微镜,托福
comparison,kəm'pærɪsn,,"n.比较,对照",托福
appeal,ə'pil,,"n&v.呼吁,上诉",托福
map,mæp,,n.地图 v.绘制地图,托福
cue,kju,,"n.暗示,提示",托福
atom,'ætəm,,n.原子,托福
civilization,",sɪvələ'zeʃən",,"n.文明,文化",托福
model,'mɑdl,,"n.模型 v.模仿,展示",托福
item,'aɪtəm,,"n.项目,条款",托福
seventeenth,",sɛvn'tinθ",,"num.第十七,十七分之一",托福
skin,skɪn,,n.皮肤,托福
shelter,'ʃɛltɚ,,"n.掩蔽,庇护所 v.掩蔽,躲避",托福
inside,'ɪn'saɪd,,"ad&prep.在…里面,少于 n&a.里面(的)",托福
rainfall,'ren'fɔl,,"n.降雨,降雨量",托福
try,traɪ,,"v&n.尝试,试验",托福
something,'sʌmθɪŋ,,"pron.某事,某物 ad.有点,大约",托福
gain,ɡen,,"n&v.获得,增益",托福
habit,'hæbɪt,,"n.习惯,习性",托福
ceramic,sə'ræmɪk,,a.陶器的 n.陶瓷制品,托福
famous,'feməs,,"a.著名的,出名的,",托福
report,rɪ'pɔrt,,"n.报告 v.报导,汇报",托福
moral,'mɔrəl,,"a.道德(上)的,精神的",托福
buy,baɪ,,"v.买 n.购买,买卖",托福
sleep,slip,,"vi&n.睡,睡觉",托福
decision,dɪ'sɪʒn,,"n.决定,决议",托福
stable,'stebl,,a.稳定的,托福
remember,rɪ'mɛmbɚ,,"v.回忆起,记得",托福
series,'sɪriz,,"n.系列,连续",托福
white,waɪt,,n&ad.白色(的),托福
due,du,,a.应有的 n.应得物,托福
song,sɔŋ,,n.歌(曲),托福
soft,sɔft,,"a.软的,温和的",托福
lichen,'laɪkən,,"n.青苔,苔藓",托福
stem,stɛm,,"n.茎,干 v.起源于 v.堵住",托福
car,kɑr,,n.汽车,托福
habitat,'hæbə'tæt,,"n.栖息地,住处",托福
bur,bɚ,,n.刺果,托福
unique,jʊ'nik,,"a.唯一的,独特的",托福
coastal,'kostl,,"a.海岸的,沿海的",托福
whereas,'wɛr'æz,,"conj.然而,反之,尽管",托福
consequence,'kɑnsəkwɛns,,n.结果,托福
California,",kælɪ'fɔnjə",,"n.加利福尼亚,加州",托福
trail,trel,,n.踪迹 v.追踪,托福
rely,rɪ'laɪ,,"v.依赖,依靠",托福
tribe,traɪb,,"n.部落,部族",托福
average,'ævərɪdʒ,,n&a.平均(的) v.平均,托福
appropriate,əˈpropriɪt,,a.适当的,托福
here,hɪr,,"ad.在这里,这时",托福
nor,nɔr,,conj.也不,托福
external,ɪk'stɝnl,,n&a.外部(的),托福
insert,'ɪnsɝt,,"v.插入,嵌入",托福
stud,stʌd,,"v.镶嵌,点缀",托福
proportion,prə'pɔrʃən,,n.比例,托福
concept,'kɑnsɛpt,,"n.观念,概念",托福
geometric,",dʒiə'mɛtrɪk",,a.几何(学)的,托福
inner,'ɪnɚ,,"a.内部的,里面的,内心的",托福
resemble,rɪ'zɛmbl,,"v.象,类似于",托福
scale,skel,,"n.规模,等级,比例",托福
dark,dɑrk,,n.黑暗,托福
intense,ɪn'tɛns,,"a.强烈的,激烈的",托福
dominate,'dɑmɪnet,,"v.支配,占优势",托福
wild,waɪld,,a.野生的 n.荒野,托福
ton,tʌn,,"n.吨,大量",托福
ship,ʃɪp,,"n.船 v.航运,载运",托福
significance,sɪɡ'nɪfɪkəns,,"n.意义,重要性",托福
Mexico,'mɛksɪko,,n.墨西哥(拉丁美洲国家),托福
ordinary,'ɔrdnɛri,,"a.平常的,普通的",托福
case,kes,,"n.事例,情形",托福
compose,kəm'poz,,"v.组成,写作",托福
Rome,rəum,,n.罗马,托福
permit,pɚ'mɪt,,"n.通行证,执照 v.许可,允许",托福
capable,'kepəbl,,"a.有能力的,能干的",托福
fully,'fʊli,,"ad.充分地,完全地",托福
factual,'fæktʃuəl,,"a.事实的,实际的",托福
tiny,'taɪni,,"a.很少的,微小的",托福
mouth,maʊθ,,"n.口,嘴",托福
connection,kə'nɛkʃən,,"n.连接,关系",托福
Philadelphia,",filə'delfjə; -fiə",,n.费城(美国宾西法尼亚州东南部港市),托福
strength,strɛŋθ,,"n.力,力量",托福
professional,prə'fɛʃənl,,"a.专业的,职业的",托福
virtually,ˈvɜrtʃuəli,,"ad.事实上,实质上",托福
diet,'daɪət,,"n.通常所吃的食物,会议",托福
phenomenon,fə'nɑmɪnən,,n.现象,托福
permanent,'pɝmənənt,,"a.永久的,持久的",托福
column,'kɑləm,,"n.圆柱,专栏",托福
warmer,'wɔrmɚ,,"n.使热的人,温热装置",托福
rest,rɛst,,n&v.休息,托福
leg,lɛɡ,,"n.腿 v.走,跑",托福
contact,'kɑntækt,,"n.接触,联系",托福
paleolithic,",pelɪo'lɪθɪk",,a.旧石器时代的,托福
hear,hɪr,,"v.听到,听说",托福
crow,kro,,n.乌鸦 v.啼叫,托福
spend,spɛnd,,"v.花费,度过",托福
respond,rɪ'spɑnd,,"v.回答,响应,作出反应",托福
minute,'mɪnɪt,,"n.分钟,片刻",托福
Washington,ˈwɑʃɪŋtən,,n.华盛顿,托福
machinery,mə'ʃinəri,,"n.机械,机器",托福
unit,'junɪt,,"n.个体,(计量)单位",托福
improvement,ɪm'prʊvmənt,,"n.改进,进步",托福
deal,dil,,"n.交易 v.处理,分配",托福
compound,'kɑmpaʊnd,,n.混合物,托福
fear,fɪr,,"n.恐怖,害怕 v.害怕,畏惧",托福
feather,'fɛðɚ,,"n.羽毛,轻的东西",托福
specialize,'spɛʃəlaɪz,,v.专攻,托福
bed,bɛd,,"n.床,基础 v.安置",托福
initial,ɪ'nɪʃəl,,"a.最初的,初始的",托福
inch,ɪntʃ,,n.英寸,托福
evaporate,ɪ'væpəret,,"v.(使)蒸发,消失",托福
electric,ɪ'lɛktrɪk,,a.电的,托福
nucleus,'nuklɪəs,,n.核子,托福
ecologist,i'kɑlədʒɪst,,n.生态学者,托福
exercise,'ɛksɚsaɪz,,"n&v.运动,练习",托福
despite,dɪ'spaɪt,,"prep.尽管,不论",托福
Indian,'ɪndɪən,,n.印度(人),托福
independent,'ɪndɪ'pɛndənt,,"n.中立派,无党派者",托福
neighbor,'nebɚ,,"n.邻居,邻国",托福
migrate,'maɪɡret,,"v.迁移,转移",托福
contribution,",kɑntrɪ'bjuʃən",,n.贡献,托福
divide,dɪ'vaɪd,,"v.分,划分",托福
prey,pre,,"v.捕食,掠夺",托福
expect,ɪk'spɛkt,,"v.期待,预期",托福
creature,'kritʃɚ,,n.创造物,托福
billion,'bɪljən,,n&a.十亿(的),托福
die,daɪ,,v.死亡,托福
innovation,",ɪnə'veʃən",,"n.改革,创新",托福
depression,dɪ'prɛʃən,,"n.沮丧,消沉",托福
edge,ɛdʒ,,"n.边(缘) v.侧着移动,徐徐移动",托福
ever,'ɛvɚ,,"ad.曾经,永远",托福
job,dʒɒb,,"n.工作,职业",托福
protection,prə'tɛkʃən,,n.保护,托福
timberline,"'tɪmbɚ,laɪn",,n.树带界线,托福
acquire,ə'kwaɪr,,"v.获得,学到",托福
association,"ə,soʃɪ'eʃən",,"n.协会,联合,结交",托福
abundant,ə'bʌndənt,,"a.丰富的,充裕的",托福
regard,rɪ'ɡɑrd,,"n.尊敬 v.看待,当作",托福
nothing,'nʌθɪŋ,,pron.没有什么 n.没有 ad.毫不,托福
yield,jild,,"v.生产,获利,屈服",托福
adaptation,",ædæp'teʃən",,"n.适应, 改编, 改写本",托福
attack,ə'tæk,,"v&n.攻击,进攻",托福
contemporary,kən'tɛmpərɛri,,n.同时代的人 a.当代的,托福
wealthy,'wɛlθi,,a.富有的,托福
construct,kən'strʌkt,,"v.建造,构造,创立",托福
adopt,ə'dɑpt,,"v.采用,收养",托福
petroleum,pə'trolɪəm,,n.石油,托福
summer,'sʌmɚ,,n.夏季,托福
competition,",kɑmpə'tɪʃən",,"n.竞争,竞赛",托福
boat,bot,,"n.小船,艇",托福
demonstrate,'dɛmən'stret,,"v.示范,证明,论证",托福
crack,kræk,,"n.裂缝,噼啪声 v.(使)破裂",托福
dissolve,dɪ'zɑlv,,"v.溶解,解散",托福
moisture,'mɔɪstʃɚ,,"n.潮湿,湿气",托福
vapor,ˈveɪpər,,n.水蒸气,托福
equipment,ɪ'kwɪpmənt,,"n.装备,设备",托福
threaten,'θrɛtn,,"v.恐吓,威胁",托福
succession,sək'sɛʃən,,"n.连续,继承",托福
annual,'ænjuəl,,a.年度的,托福
cattle,'kætl,,"n.牛,家养牲畜",托福
six,sɪks,,"num.六,六个",托福
underground,ʌndɚˈɡraʊnd,,"a.地下的,地面下的",托福
comet,'kɑmət,,n.彗星,托福
creation,krɪ'eʃən,,"n.创造,创作物",托福
feel,fiːl,,"v.感觉,触摸 v.有知觉",托福
jazz,dʒæz,,n.爵士乐,托福
Maya,'mɑːjə,,"n.玛雅人,玛雅语",托福
capital,'kæpɪtl,,"n.首都 a.首都的,重要的",托福
poor,pʊr,,"a.贫穷的,可怜的",托福
depict,dɪ'pɪkt,,"v.描述,描写",托福
prior,'praɪɚ,,"a.优先的,在前的",托福
fantasy,'fæntəsi,,n.幻想,托福
ecological,'ikə'lɑdʒɪkl,,a.生态学的,托福
acorn,'ekɔrn,,"n.橡树果,橡子",托福
employ,ɪm'plɔɪ,,v.雇用,托福
fair,fɛr,,a&ad.公平的,托福
immigrant,'ɪmɪɡrənt,,"n.移民,侨民",托福
pump,pʌmp,,"n.泵,抽水机",托福
fresh,frɛʃ,,"a.新鲜的,无经验的",托福
industrialization,"in,dʌstriəlai'zeiʃən, -li'z-",,"n.工业化,产业化",托福
suitable,'sutəbl,,"a.适当的,相配的",托福
cultivate,'kʌltɪvet,,"v.培养,耕作",托福
tie,taɪ,,"v.扎,捆绑",托福
derive,dɪ'raɪv,,"v.获取,得自,起源",托福
retain,rɪ'ten,,"v.保持,保留",托福
chance,tʃæns,,n.机会,托福
civil,'sɪvl,,"a.公民的,文明的",托福
prehistoric,",prihɪ'stɔrɪk",,a.史前的,托福
exhibit,ɪɡ'zɪbɪt,,"n&v.展览,陈列,展示",托福
numerous,'numərəs,,"a.众多的,许多的",托福
hunter,'hʌntɚ,,n.猎人,托福
Florida,'flɔridə,,n.佛罗里达(美国州名),托福
rule,rul,,"n.规则,条例 v.支配,统治",托福
game,ɡem,,n.比赛,托福
obsidian,əb'sɪdɪən,,n.[矿]黑曜石,托福
migratory,'maɪɡrətɔri,,"a.迁移的,流浪的",托福
nestling,'nɛstlɪŋ,,"n.尚未离巢的小鸟,婴孩",托福
sculptor,'skʌlptɚ,,n.雕刻家,托福
complicate,'kɑmplɪket,,v.(使)变复杂,托福
progress,'prɑɡrɛs,,"n&v.前进,进步,发展",托福
consumer,kən'sumɚ,,n.消费者,托福
frontier,frʌn'tɪr,,"n.国境,边疆",托福
suit,sut,,"v.合适,相配",托福
kill,kɪl,,"v.杀死,毁掉",托福
distinct,dɪ'stɪŋkt,,"a.清楚的,明显的,不同的",托福
