word,phonetic,pos,definition,source
justification,",dʒʌstɪfɪ'keʃən",,n.理由,雅思
juvenile,'dʒʊvənaɪl,,a.青少年的，幼稚的 n.青少年,雅思
keen,kin,,a.锋利的，尖锐的，强烈的；敏锐的；渴望的,雅思
keep,kip,,v.使保持某一状态，阻止，保留，履行，保卫,雅思
legislation,",lɛdʒɪs'leʃən",,n.立法,雅思
legitimate,ləˈdʒɪtəmɪt,,a.合法的，合理的,雅思
lenient,'linɪənt,,a.宽大的，宽厚的,雅思
lens,lɛnz,,n.透镜；眼睛水晶体,雅思
let,lɛt,,v.允许，让，出租,雅思
lethal,'liθl,,a.致死的；致死的,雅思
lever,'lɛvɚ,,n.杆，杠杆；施加影响的手段 v.用杠杆移动,雅思
levy,'lɛvi,,"n&v.征收, 征税""",雅思
liability,'laɪə'bɪləti,,n.义务；不利；阻碍；债务,雅思
liable,'laɪəbl,,a.有倾向的；可能遭受的；有责任的,雅思
liaison,lɪ'ezɑn,,n.联络,雅思
liberal,'lɪbərəl,,a.慷慨的，大方的，胸怀宽大的,雅思
licence,'laɪsəns,,n.许可，特许，执照；放纵,雅思
lick,lɪk,,n&vt.舔；(火焰)卷过；(波浪)轻拍,雅思
light,laɪt,,a.明亮的；轻的；不重要的 n.光，光线,雅思
likelihood,'laɪklɪhʊd,,n.可能性,雅思
lump,lʌmp,,n.团，块，肿块 v.合在一起，结块,雅思
lunar,'lunɚ,,a.月的，似月的,雅思
lure,lʊr,,n&vt.诱惑(力)；引诱，吸引,雅思
lurk,lɝk,,v.埋伏，潜伏,雅思
luxury,'lʌɡʒəri,,n.奢侈，奢侈品,雅思
mackintosh,'mækɪntɒʃ,,n.(英国英语)雨衣；苹果计算机的一种型号,雅思
madden,'mædn,,v.使发疯，使发狂,雅思
magistrate,'mædʒɪs'tret,,n.地方法官,雅思
magnanimous,mæɡ'nænɪməs,,a.慷慨的，宽宏大量的,雅思
magnate,'mæɡnet,,n.达官，显贵,雅思
magnetic,mæg'nɛtɪk,,a.有磁性的，有吸引力的,雅思
magnificent,mæg'nɪfəsnt,,a.宏伟的，壮丽的,雅思
magnify,'mæɡnɪfaɪ,,v.放大，扩大；夸大，夸张,雅思
magnitude,'mæɡnɪtud,,n.重要性；大小,雅思
maiden,'medn,,n.(文学)少女，未嫁女人 a.未婚女子的,雅思
maim,mem,,v.残害，使残废,雅思
main,meɪn,,n.(自来水、煤气等)总管道，干线,雅思
maintain,men'ten,,v.维持；抚养；坚持；维修,雅思
maintenance,'mentənəns,,n.维持，抚养；生活费,雅思
maize,mez,,n.玉米,雅思
majestic,mə'dʒɛstɪk,,a.威严的；庄严的,雅思
majority,mə'dʒɔrəti,,n.多数；多得票数，法定年龄,雅思
medal,'mɛdl,,n.奖章；纪念章,雅思
meddle,'mɛdl,,v.干涉(预),雅思
mediate,'midɪet,,v.调停；居间促成,雅思
medieval,",midɪ'ivəl",,a.中古的，中世纪的,雅思
mediocre,",midɪ'okɚ",,a.平庸的，平常的,雅思
meditate,'mɛdɪtet,,v.深思，仔细思考,雅思
medium,'midɪəm,,n.媒介；中庸间，适中 a.中等的，中庸,雅思
meek,mik,,a.温顺的，谦逊的,雅思
melancholy,'mɛlənkɑli,,n.忧郁，悲哀 a.忧郁的，令人伤感的,雅思
melodious,mə'lodɪəs,,a.音调悦耳的，旋律的,雅思
melody,'mɛlədi,,n.音律；歌曲,雅思
memorandum,",mɛmə'rændəm",,n.备忘录；便函,雅思
menace,'mɛnəs,,n&vt.危险，威胁,雅思
mentality,mɛn'tæləti,,n.智力，心理状态,雅思
mercantile,'mɝkəntɪl,,a.商业的；贸易的,雅思
mercenary,'mɝsənɛri,,a.唯利是图的，为钱的,雅思
mercy,'mɝsi,,n.怜悯；宽恕,雅思
merge,mɝdʒ,,vt&vi.(企业)兼并，合并,雅思
merit,'mɛrɪt,,n.价值，优点，功绩 v.值得，应收,雅思
mesh,mɛʃ,,n.网，筛孔,雅思
mess,mɛs,,n.混乱，污垢，杂乱 vt&v.瞎忙；草率处理,雅思
monopoly,mə'nɑpəli,,n.垄断，专卖权,雅思
monetary,'mʌnɪtɛri,,a.货币的；钱的,雅思
monotonous,mə'nɑtənəs,,a.单调的，无变化的,雅思
monsoon,",mɑn'sun",,n.季风，雨季,雅思
monster,'mɑnstɚ,,n.怪物；畸形的动植物；恶人,雅思
monstrous,'mɑnstrəs,,a.巨大的；恐怖的；可耻的，丢脸的,雅思
moped,'mopɛd,,n.机动脚踏车,雅思
morality,məˈræləti,,n.道德，美德；伦理体系,雅思
morbid,'mɔrbɪd,,a.疾病的，病态的,雅思
moreover,mɔr'ovɚ,,ad.加之，而且,雅思
mortal,'mɔrtl,,a.必有一死的；致命的；极大的 n.致命性,雅思
mortgage,'mɔrɡɪdʒ,,v.抵押，按揭，贷款购房,雅思
mosaic,mo'zeɪk,,n&a.镶嵌细工的，镶嵌工艺品的，嵌花式的,雅思
most,most,,n&a&ad.大多数，最；最多的(地),雅思
motel,mo'tɛl,,n.汽车旅馆,雅思
motif,mo'tif,,n.主题，基本花纹,雅思
motion,'moʃən,,n.运动，动态；手势；眼色，姿势；提议,雅思
motivate,'motə'vet,,v.促动；激发,雅思
motto,'mɑto,,n.座右铭，箴言,雅思
mould,məuld,,n.模子，模型；模制品,雅思
mount,maʊnt,,v.爬上，骑上；增加 n.山,雅思
notion,'noʃən,,n.概念，观念,雅思
notorious,no'tɔrɪəs,,a.自名昭著的，声名狼藉的,雅思
naught,nɔt,,n.=naught无，零,雅思
nourish,'nɜrɪʃ,,v.养育，怀有(希望),雅思
nourishment,'nɝɪʃmənt,,n.食物,雅思
novel,ˈnɑːvl,,a.新奇的 n.小说,雅思
novelty,'nɑvlti,,n.新颖；新奇；新奇的事物,雅思
novice,'nɑvɪs,,n.新手; 初学者,雅思
nowhere,'no'wɛr,,ad.什么地方都没有,雅思
noxious,'nɑkʃəs,,a.有害的，有毒的,雅思
nuance,"'nju:ɑ:ns, nju:'ɑ:ns",,n.(意义、意见、颜色)细微差别,雅思
nucleus,'nuklɪəs,,n.核心；原子核,雅思
nuisance,'nusns,,n.麻烦事，讨厌的人,雅思
null,nʌl,,a.无效的，无意义的,雅思
nullify,'nʌlɪ'fai,,v.使无效，废弃，取消,雅思
numb,nʌm,,a.麻木的，失去知觉的,雅思
numerate,"'njʊmə,ret",,a.数学基础好的,雅思
numerical,nʊ'mɛrɪkl,,a.数字的，用数字表示的,雅思
numerous,'numərəs,,a.许许多多的,雅思
nursery,'nɝsəri,,n.保育室，托儿所,雅思
onlooker,'ɑnlʊkɚ,,n.旁观者,雅思
onset,'ɑnsɛt,,n.进攻；开始，发作,雅思
opaque,o'pek,,a.不透光的，不透明的,雅思
opening,'opənɪŋ,,n.口，孔；开始；张开；职位空缺,雅思
opinion,ə'pɪnjən,,n.意见，鉴定,雅思
opponent,ə'ponənt,,n.对手，敌手，反对者,雅思
opportunity,"ˌɑpɚˈtunɪti, -ˈtju-",,n.机会,雅思
oppose,ə'poz,,v.反对，反抗,雅思
as,"æz,əz",,prep.与...形成对照,雅思
opposite,ˈɑpəzɪt; ˈɑpəsɪt,,a.对面的；相反的，对立的 prep.在对面,雅思
oppress,ə'prɛs,,v.压迫，压制；压抑,雅思
opt,ɑpt,,v.挑选，选择,雅思
optical,'ɑptɪkl,,a.视觉的，眼睛的，光学的,雅思
optimism,'ɑptɪmɪzəm,,n.乐观，乐观主义,雅思
optimum,'ɑptəməm,,a.最适宜的,雅思
option,'ɑpʃən,,n.选择，可选择的事物,雅思
optional,'ɑpʃənl,,a.非强制的，自愿的，自发的,雅思
orbit,'ɔrbɪt,,n.天体轨道；势力范围 v.沿轨道运行,雅思
orchard,'ɔrtʃɚd,,n.果园,雅思
orchestra,'ɔrkɪstrə,,n.管弦乐队,雅思
ordeal,ɔr'dil,,n.(对品格或忍耐力的)严格考验,雅思
orderly,'ɔrdɚli,,a.整齐的；有秩序的；有条不紊的,雅思
ore,ɔr,,n.矿石,雅思
palpitate,'pælpə'tet,,v.心脏急速跳动；人擅抖,雅思
pamper,'pæmpɚ,,v.纵容，娇惯,雅思
pamphlet,ˈpæmflɪt,,n.小册子,雅思
panel,'pænl,,n&vt.镶板，控制板；座谈小组；镶饰,雅思
panic,'pænɪk,,n.恐慌，惊慌 v.受惊，惊慌,雅思
panorama,",pænə'ræmə",,n.全景，全方位，整体效应,雅思
pant,pænt,,v.气喘，喘息；气喘吁吁地说,雅思
pants,pænts,,n.裤子,雅思
parachute,'pærə'ʃʊt,,n.降落伞,雅思
parade,pə'red,,v.阅兵整队；列队行进，游行；夸耀；炫示,雅思
paradise,'pærə'daɪs,,n.天国；乐园,雅思
paradox,'pærədɑks,,n.似是而非的论点；看似悖谬实则正确的观点,雅思
parallel,'pærəlɛl,,a.平行的，相当的 n.类似的人或事，比较,雅思
paralyse,'pærəlaiz,,v.使麻痹，使瘫痪,雅思
paramount,'pærəmaʊnt,,a.最高的；首要的,雅思
paralysis,pə'ræləsɪs,,n.麻痹，瘫痪；完全无力,雅思
paranoia,",pærə'nɔɪə",,n.偏执狂；妄想狂,雅思
paraphernalia,'pærəfə'nelɪə,,n.随身用品；贴身用品,雅思
paraphrase,ˈpærəfreɪz,,vt&n.释文，意译,雅思
parasite,'pærəsaɪt,,n.寄生虫，寄生植物；靠他人为生的人,雅思
parliament,'pɑrləmənt,,n.议会，国会,雅思
parody,'pærədi,,n.模仿，拙劣的模仿,雅思
part,pɑrt,,n&ad.部分；地区；职责,雅思
permissible,pɚ'mɪsəbl,,a.许可的，容许的,雅思
permit,pɚ'mɪt,,v.允许；许可 n.许可证,雅思
perpendicular,'pɝpən'dɪkjəlɚ,,a.垂直的，成直角的；直立的 n.垂直线,雅思
perpetual,pɚ'pɛtʃuəl,,a.永久的；永恒的,雅思
perplex,pɚ'plɛks,,v.迷惑，困惑,雅思
perplexity,pɚ'plɛksəti,,n.(正式用语)困惑，窘困，令人困惑的事或物,雅思
persecute,'pɝsɪkjut,,v.迫害；烦扰,雅思
persevere,",pɝsə'vɪr",,v.锲而不舍,雅思
persist,pɚ'sɪst,,v.坚持；持续,雅思
personal,'pɝsənl,,a.个人的；身体的,雅思
personality,",pɝsə'næləti",,n.个性；(有名的)人物,雅思
personnel,",pɝsə'nɛl",,n.职员，人员，人事,雅思
perspective,pɚ'spɛktɪv,,n.透视；透视画法；视角，观点,雅思
perspire,pɚ'spaɪɚ,,v.出汗，流汗,雅思
pertain,pɝ'ten,,v.附属；有关,雅思
pertinent,'pɝtnənt,,a.贴切的，中肯的,雅思
perturb,pɚ'tɝb,,v.使不安，烦扰,雅思
pervade,pɚ'ved,,v.遍及，弥漫,雅思
perverse,pɚ'vɝs,,a.刚愎的；坚持错误的，行为反常的,雅思
pervert,pɚ'vɝt,,v.误用，使人堕落 n.堕落者，反常者,雅思
pessimism,'pɛsɪmɪzəm,,n.悲观；悲观主义,雅思
plight,plaɪt,,n.困境; 苦境,雅思
plot,plɑt,,n.小块土地；阴谋，情节 v.绘制，标绘,雅思
plough,plaʊ,,n&v.犁，犁形器具；犁地,雅思
plug,plʌɡ,,n&v.塞子，栓，插头；通电,雅思
plumb,plʌm,,v.铅锤，测锺 v.探测，查明,雅思
plummet,'plʌmɪt,,v.骤然跌落,雅思
plunder,'plʌndɚ,,vt&vi.抢劫，掠夺,雅思
plunge,plʌndʒ,,v&n.投入，插入；跳水,雅思
plus,plʌs,,prep&n.加，加号 a.正的,雅思
pointed,'pɔɪntɪd,,a.尖锐的；率直的,雅思
pointless,'pɔɪntləs,,a.无意义的，无目标的,雅思
poise,pɔɪz,,v.平衡，保持平衡 n.泰然自若，自信,雅思
poke,pok,,v&n.拨；戳,雅思
polar,'polɚ,,a.南(北)极的；极端相反的,雅思
pole,pol,,n.极,雅思
policy,'pɑləsi,,n.政策，保险单,雅思
polish,'pɑlɪʃ,,v.磨光，擦光；润饰，使优美 n.擦光剂,雅思
politic,'pɑlətɪk,,a.精明的；明智的,雅思
pollinate,'pɑlənet,,v.授以花粉,雅思
pompous,'pɑmpəs,,a.自负的，夸大的,雅思
ponder,'pɑndɚ,,v.深思，考虑,雅思
ponderous,'pɑndərəs,,a.沉重的，笨重的；(文章)冗长的,雅思
porcelain,ˈpɔrsələn,,n.瓷器,雅思
prey,pre,,vi&n.捕食；被捕食的动物,雅思
primary,'praɪmɛri,,a.最初的；首要的,雅思
prime,praɪm,,a.主要的；最好的,雅思
primitive,'prɪmətɪv,,a.原始的，简单的,雅思
principal,'prɪnsəpl,,a.主要的 n.校长,雅思
prior,'praɪɚ,,a.较早的；更重要的,雅思
priority,praɪ'ɔrəti,,a.优先权,雅思
privacy,'praɪvəsi,,n.隐退；秘密,雅思
privilege,ˈprɪvəlɪdʒ,,n.特权；优惠,雅思
probation,pro'beʃən,,n.试用，试读；见习，试用；缓刑,雅思
probe,prob,,n&v.医学探针；新闻调查；探测,雅思
procedure,prə'sidʒɚ,,n.过程，步骤,雅思
proceed,pro'sid,,v.进行；着手,雅思
proceeding,prə'sidɪŋ,,n.程序，进程；活动，诉讼,雅思
proclaim,prə'klem,,v.宣告，声明,雅思
procure,prə'kjʊr,,v.(努力)取得；获得,雅思
prodigious,prə'dɪdʒəs,,a.巨大的，奇妙的,雅思
productive,prə'dʌktɪv,,a.能生产的，肥沃的,雅思
productivity,",prodʌk'tɪvəti",,n.生产能力；生产率,雅思
profane,prə'fen,,a.亵神的，亵渎的 v.亵渎，玷污,雅思
professional,prə'fɛʃənl,,a.职业的 n.专业人员,雅思
proficiency,prə'fɪʃənsi,,n.熟练，进步,雅思
profile,'profaɪl,,n.侧面；轮廓,雅思
puzzle,'pʌzl,,n.难题；谜 v.迷惑,雅思
quaint,kwent,,a.古雅的；离奇的,雅思
qualification,",kwɑlɪfɪ'keʃən",,n.资格；条件；限制,雅思
qualify,ˈkwɑləˌfaɪ,,v.(使)合格,雅思
qualitative,'kwɑlətetɪv,,a.质的，定性的,雅思
quantitative,'kwɑntətetɪv,,a.量的，定量的,雅思
quarry,'kwɔri,,n.采石场；猎物,雅思
quarterly,'kwɔrtɚli,,a.季度的；季刊,雅思
queer,kwɪr,,a.奇怪的，不平常的；可疑的；眩晕的,雅思
quench,kwɛntʃ,,v.熄灭，扑灭,雅思
quest,kwɛst,,n.寻找，追求,雅思
questionnaire,ˌkwɛstʃənˈɛr,,n.问题单，调查表，征求意见表,雅思
regarding,rɪ'ɡɑrdɪŋ,,prep.关于,雅思
regeneration,ridʒɛnə'reʃən,,n.新生，更新,雅思
regime,re'ʒim,,n.政体，政权；政治制度,雅思
register,'rɛdʒɪstɚ,,v.登记，注册,雅思
registrar,",rɛdʒɪ'strɑr",,n.登记员，记录员,雅思
regulate,'rɛɡjulet,,v.管理，控制；调整,雅思
rehabilitate,",riə'bɪlə,tet",,v.恢复地位；使残疾者恢复正常的生活,雅思
reign,ren,,vi&n.(君主)统治，存在，现存,雅思
reimburse,",riɪm'bɝs",,v.偿还；付还,雅思
reinforce,",riɪn'fɔrs",,v.增援；加强,雅思
rejoice,rɪ'dʒɔɪs,,vt&vi.欣喜，高兴,雅思
relapse,rɪ'læps,,vi&n.(病等)复发,雅思
relay,rɪ'le,,n.替班；转播；接力赛跑 n.转播；传递,雅思
release,rɪ'lis,,vt&n.释放；发表,雅思
relentless,rɪ'lɛntləs,,a.无情的，不仁慈的，残酷的,雅思
relevant,'rɛləvənt,,a.有关的，切题的，中肯的,雅思
reliable,rɪ'laɪəbl,,a.可靠的，可信赖的,雅思
relief,rɪ'lif,,n.减轻；救济,雅思
relinguish,,,vt.放弃；撤回,雅思
reluctant,rɪ'lʌktənt,,a.不愿意的，勉强的,雅思
rely,rɪ'laɪ,,v.依赖,雅思
remarkable,rɪ'mɑrkəbl,,a.不平常的；出色的,雅思
remedy,'rɛmədi,,n.治疗，补救；纠正,雅思
rigid,'rɪdʒɪd,,a.僵硬的，不易弯的；严格的,雅思
rigorous,'rɪɡərəs,,a.严格的，严厉的，严酷的(气候条件),雅思
rim,rɪm,,n.边；边缘，轮辋,雅思
riot,'raɪət,,n.暴乱；骚动；放纵,雅思
rip,rɪp,,v&n.撕裂，撕开；扯破,雅思
ripple,'rɪpl,,n.涟漪，波纹 vt&vi.(使)起层层细浪,雅思
ritual,'rɪtʃuəl,,n.宗教仪式，典礼；仪式的程序 a.仪式的,雅思
rival,'raɪvl,,n.竞争者，对手,雅思
rivet,'rɪvɪt,,n.铆钉 v.铆接，铆牢；集中(目光或注意力),雅思
roam,rom,,vt&vi.漫步，漫游,雅思
roar,rɔr,,n&v.吼叫；轰鸣，怒吼,雅思
roast,rost,,v&a.烤(的)，烘(的),雅思
robust,ro'bʌst,,a.强健的,雅思
role,rol,,n.角色，任务,雅思
roll,rol,,n&v.滚动；卷；隆隆声,雅思
rot,rɑt,,v&n.腐掉,雅思
rotate,'rotet,,v.旋转，轮流,雅思
rough,rʌf,,a.不平的；粗鲁的，粗略的；刺耳的,雅思
rouse,raʊz,,vt&vi.唤醒，唤起；激励；激起,雅思
routine,rʊ'tin,,n.例行公事，惯例，常规,雅思
rub,rʌb,,n&v.摩擦,雅思
ruffle,'rʌfl,,vt&vi.扰乱，打扰,雅思
ruinous,'ruɪnəs,,a.毁灭性的，破坏性的,雅思
section,'sɛkʃən,,n.部分，零件；剖面，横断面，阶层,雅思
sectional,'sɛkʃənl,,a.各部分组成的，各阶层或不同部分的,雅思
sector,'sɛktɚ,,n.战区，防区；(工业等)部门，部分,雅思
secular,'sɛkjəlɚ,,a.现世的，世俗的；非宗教的,雅思
sediment,sɛdəmənt,,n.沉积物，沉淀,雅思
seemingly,'simɪŋli,,ad.好像；似乎,雅思
seep,sip,,v.液体渗出,雅思
segment,'sɛɡmənt,,n.切片，部分；段，节,雅思
segregate,'sɛɡrɪɡet,,v.隔开；分离,雅思
seismic,'saɪzmɪk,,a.地震的，地震强度的,雅思
semblance,'sɛmbləns,,n.外貌，外表,雅思
sensible,'sɛnsəbl,,a.可感觉的；明智的,雅思
sensitive,'sɛnsətɪv,,a.敏感的；过敏的，容易生气的；仪器灵敏的,雅思
sentiment,'sɛntɪmənt,,n.思想感情；情操；情绪,雅思
septic,'sɛptɪk,,a.使腐败的,雅思
sequence,'sikwəns,,n.(事件、观念等的)系列；顺序；关联,雅思
series,'sɪriz,,n.连续，系列,雅思
session,'sɛʃən,,n.开庭，开庭期；集会；学期,雅思
set,sɛt,,v.(日，月)落，vt放,雅思
skim,skɪm,,v.浏览，略读；掠过，抹去,雅思
skip,skɪp,,v&n.跳；遗漏,雅思
slab,slæb,,n.(石材、木材)板，片,雅思
slack,slæk,,a.懈怠的；萧条的；呆滞的；松驰的；不紧的,雅思
slag,slæɡ,,n.矿渣，炉渣，熔渣,雅思
slam,slæm,,v&n.砰地关上；猛击,雅思
slander,'slændɚ,,n&vt.诽谤，污蔑,雅思
slap,slæp,,v.拍 ，掌击,雅思
slate,slet,,n.板岩，石板,雅思
slaughter,'slɔtɚ,,n&vt.屠杀，屠宰,雅思
slender,'slɛndɚ,,a.细长的，苗条的；纤弱的，微小的，微薄的,雅思
slice,slaɪs,,n.片，部分 v.切片,雅思
slide,slaɪd,,n.滑；幻灯片 v.滑动,雅思
slight,slaɪt,,a.细长的，轻微的 v.轻视，怠慢,雅思
slippery,'slɪpəri,,a.表面光滑的，(人)不老实的，不可靠的,雅思
slim,slɪm,,a.细长的；苗条的,雅思
slip,slɪp,,n&v.滑，失误,雅思
slit,slɪt,,n.狭长的切口；裂缝 v.切开，撕裂,雅思
slogan,'slogən,,n.标语，口号,雅思
slope,slop,,n.斜线，斜度；倾斜面，斜坡,雅思
slot,slɑt,,n.狭缝；槽沟,雅思
sluggish,'slʌɡɪʃ,,a.不活泼的，呆滞的,雅思
slum,slʌm,,n.平民窟; 陋巷,雅思
sporadic,spə'rædɪk,,a.偶而发生的,雅思
spotlight,'spɑtlaɪt,,n.聚光灯 v.聚光照明，使显著,雅思
spouse,spaʊs,,n.(法律)配偶,雅思
sprawl,sprɔl,,v.植物蔓生；城市无计划扩张,雅思
spray,spreɪ,,vt&n.水花；飞沫；喷射,雅思
spring,sprɪŋ,,v&n.跳，发芽 n.春季；泉；弹簧,雅思
sprint,sprɪnt,,v.全速奔跑，冲刺,雅思
sprout,spraʊt,,vt&vi.发芽，开始生长；发展,雅思
spur,spɝ,,n&v.刺激；鞭策,雅思
square,skwɛr,,"a.正方形的；直角的 n.正方形,广场,平方""",雅思
squeeze,skwiz,,vt&vi.榨，挤,雅思
stabilize,'stebəlaɪz,,v.使稳定，使坚固，使安定,雅思
stack,stæk,,n.堆；大量；书库,雅思
stadium,'stedɪəm,,n.露天运动场,雅思
staff,stæf,,n.木棍；杆；工作人员,雅思
stagger,'stægɚ,,v&n.摇晃；蹒跚,雅思
stagnant,'stægnənt,,a.不流动的；不变的，不景气的,雅思
stain,sten,,n&v.染料，着色剂，污点，沾污处,雅思
stake,stek,,n.木桩；赌注；利害关系,雅思
stale,stel,,a.食品不新鲜的；陈旧的,雅思
stall,stɔl,,n.分隔栏；售货摊；前排座位,雅思
stand,stænd,,n&v.架；看台；站；立；处于；忍受,雅思
stroke,strok,,n.击；划；一笔；中风,雅思
structural,'strʌktʃərəl,,a.结构的，构造的,雅思
stubborn,'stʌbɚn,,a.顽固的，坚定的,雅思
studio,'studɪo,,n.工作室；摄影棚；播音室,雅思
stuff,stʌf,,n.原料，材料；素质；东西 v.把装满,雅思
stuffing,'stʌfɪŋ,,n.填料，填充物，填充剂,雅思
stumble,'stʌmbl,,v.绊跌，绊倒；结结巴巴说话,雅思
stuntman,'stʌntmæn,,n.替身演员,雅思
sturdy,'stɝdi,,a.强健的，坚实的,雅思
style,staɪl,,n.风格；文体；式样,雅思
subdue,səb'du,,v.使屈服、征服，克制；使柔和，使安静,雅思
subject,ˈsʌbdʒekt,,n.国民；主题 a.隶属的，受支配的 v.征服,雅思
subjective,səb'dʒɛktɪv,,a.主观的,雅思
submarine,",sʌbmə'rin",,a.水下的 n.潜水艇,雅思
submerge,səb'mɝdʒ,,v.放于水下；使沉没,雅思
submit,səb'mɪt,,v.(使)服从；提交,雅思
subordinate,səˈbɔːdɪnɪt (for n. &adj.) ; səˈbɔːdɪˌnet (for v.),,"a.下级的，次要的,从属的 n.部下，下级职员",雅思
subscribe,səb'skraɪb,,vt&vi.捐款，捐助；订阅；同意，赞成,雅思
subsequent,'sʌbsɪkwənt,,a.接着的，然后的,雅思
subside,səb'saɪd,,v.洪水退落；土地下沉；建筑物沉降,雅思
subsidiary,səb'sɪdɪɛri,,a.辅助的；附属的 n.子公司，附属机构,雅思
subsidy,'sʌbsədi,,n.补助金；津贴费,雅思
symposium,sɪm'pozɪəm,,n.专题论文集，讨论会,雅思
symptom,'sɪmptəm,,n.症状，症候，征兆,雅思
synchronize,'sɪŋkrənaɪz,,v.使同时发生，使同步发生,雅思
synonym,ˈsɪnənɪm,,n.同义词,雅思
synthesis,'sɪnθəsɪs,,n.合成法；综合，合成物,雅思
synthetic,sɪn'θɛtɪk,,a.人工合成的,雅思
systematic,'sɪstə'mætɪk,,a.有系统的，系统的；有计划有步骤的,雅思
tablet,'tæblət,,n.碑，书板；药片,雅思
taboo,tə'bu,,n.(宗教迷信)禁忌 a.禁忌的，禁止的,雅思
tacit,'tæsɪt,,a.心照不宣的,雅思
tackle,'tækl,,vt&vi.处理，对付；抓住,雅思
tactic,'tæktɪk,,n.策略；战术,雅思
tag,tæɡ,,n.标签,雅思
take,tek,,vt&vi.紧跟，尾随,雅思
thermal,'θɝml,,a.热的；热量的,雅思
thermometer,θɚ'mɑmɪtɚ,,n.温度计,雅思
thermostat,'θɝməstæt,,n.恒温器,雅思
thesaurus,θɪ'sɔrəs,,n.词典，同类词汇编,雅思
thesis,'θisɪs,,n.(学位)论文,雅思
thigh,θaɪ,,n.大腿，股,雅思
thirst,θɝst,,vt&n.渴；渴望,雅思
